大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
271090001000,味原町,34.666620,135.528042,1,1
271090002000,味原本町,34.668117,135.525082,1,1
271090003000,生玉町,34.664684,135.513166,1,1
271090004000,生玉寺町,34.661800,135.512840,1,1
271090005000,生玉前町,34.663870,135.515414,1,1
271090006000,石ヶ辻町,34.664036,135.521619,1,1
271090007003,上汐三丁目,34.664786,135.516998,1,3
271090007004,上汐四丁目,34.662538,135.516338,1,3
271090007005,上汐五丁目,34.660316,135.516024,1,3
271090007006,上汐六丁目,34.658163,135.515770,1,3
271090008000,上之宮町,34.661412,135.520311,1,1
271090009001,上本町一丁目,34.674986,135.520879,1,3
271090009002,上本町二丁目,34.673676,135.520704,1,3
271090009003,上本町三丁目,34.672285,135.520517,1,3
271090009004,上本町四丁目,34.670205,135.520322,1,3
271090009005,上本町五丁目,34.667773,135.520190,1,3
271090009006,上本町六丁目,34.664538,135.519116,1,3
271090009007,上本町七丁目,34.662598,135.518443,1,3
271090009008,上本町八丁目,34.660412,135.517930,1,3
271090009009,上本町九丁目,34.657690,135.517521,1,3
271090010000,餌差町,34.670746,135.525921,1,1
271090011001,逢阪一丁目,34.654105,135.511804,1,3
271090011002,逢阪二丁目,34.652955,135.511316,1,3
271090012000,小橋町,34.666629,135.525185,1,1
271090013001,勝山一丁目,34.655072,135.520087,1,3
271090013002,勝山二丁目,34.653660,135.520007,1,3
271090013003,勝山三丁目,34.653864,135.523806,1,3
271090013004,勝山四丁目,34.654319,135.525771,1,3
271090014000,空清町,34.672252,135.523182,1,1
271090015001,烏ヶ辻一丁目,34.656552,135.526458,1,3
271090015002,烏ヶ辻二丁目,34.656546,135.524026,1,3
271090016000,空堀町,34.674047,135.527419,1,1
271090017000,北河堀町,34.649501,135.517840,1,1
271090018000,北山町,34.659801,135.522257,1,1
271090019000,国分町,34.651480,135.524414,1,1
271090020000,小宮町,34.659361,135.519732,1,1
271090021001,細工谷一丁目,34.662023,135.524130,1,3
271090021002,細工谷二丁目,34.661120,135.524315,1,3
271090022000,真田山町,34.669827,135.528609,1,1
271090023001,下寺町一丁目,34.663479,135.511396,1,3
271090023002,下寺町二丁目,34.657537,135.510699,1,3
271090024001,四天王寺一丁目,34.654788,135.515899,1,3
271090024002,四天王寺二丁目,34.655959,135.519128,1,3
271090025000,清水谷町,34.674166,135.523023,1,1
271090026000,下味原町,34.665391,135.529465,1,1
271090027000,城南寺町,34.670482,135.522235,1,1
271090028000,真法院町,34.657178,135.520644,1,1
271090029001,大道一丁目,34.651818,135.514995,1,3
271090029002,大道二丁目,34.651485,135.519046,1,3
271090029003,大道三丁目,34.649622,135.519753,1,3
271090029004,大道四丁目,34.648635,135.522120,1,3
271090029005,大道五丁目,34.647588,135.522017,1,3
271090030000,玉造本町,34.672384,135.529538,1,1
271090031000,玉造元町,34.671502,135.531449,1,1
271090032000,茶臼山町,34.650431,135.510826,1,1
271090033001,寺田町一丁目,34.651828,135.521725,1,3
271090033002,寺田町二丁目,34.649500,135.523390,1,3
271090034001,堂ヶ芝一丁目,34.659745,135.527604,1,3
271090034002,堂ヶ芝二丁目,34.659786,135.525916,1,3
271090035000,東上町,34.663531,135.528700,1,1
271090036000,東高津町,34.667436,135.522289,1,1
271090037000,悲田院町,34.647926,135.515147,1,1
271090038000,筆ケ崎町,34.663769,135.525580,1,1
271090039000,舟橋町,34.667470,135.530159,1,1
271090040000,堀越町,34.650381,135.514208,1,1
271090041000,松ケ鼻町,34.659317,135.523915,1,1
271090042000,南河堀町,34.647836,135.519072,1,1
271090043000,夕陽丘町,34.658298,135.512644,1,1
271090044000,伶人町,34.655647,135.512186,1,1
271090045000,六万体町,34.659708,135.514806,1,1
