大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
112160001001,小松台一丁目,36.152033,139.534330,1,3
112160001002,小松台二丁目,36.154351,139.537294,1,3
112160002001,西一丁目,36.172044,139.531785,1,3
112160002002,西二丁目,36.169294,139.532321,1,3
112160002003,西三丁目,36.167591,139.530648,1,3
112160002004,西四丁目,36.172747,139.528125,1,3
112160002005,西五丁目,36.175621,139.527513,1,3
112160003001,川崎一丁目,36.141998,139.550182,1,3
112160003002,川崎二丁目,36.143162,139.542048,1,3
112160004000,大字稲子,36.188038,139.547474,1,1
112160005000,大字羽生,36.178875,139.525644,1,1
112160006000,大字下羽生,36.165205,139.552309,1,1
112160007000,大字下岩瀬,36.158567,139.523502,1,1
112160008000,大字下手子林,36.154667,139.573556,1,1
112160009000,大字下新郷,36.148957,139.517945,1,1
112160010000,大字下新田,36.155567,139.512451,1,1
112160011000,大字下川崎,36.141202,139.548257,1,1
112160012000,大字下村君,36.199477,139.582825,1,1
112160013000,大字加羽ケ崎,36.158534,139.542677,1,1
112160014000,大字喜右エ門新田,36.174416,139.583369,1,1
112160015000,大字桑崎,36.175791,139.515538,1,1
112160016000,大字今泉,36.180962,139.572305,1,1
112160017000,大字砂山,36.148142,139.533249,1,1
112160018000,大字三田ケ谷,36.173207,139.604696,1,1
112160019000,大字秀安,36.159043,139.550035,1,1
112160020000,大字小松,36.155626,139.531796,1,1
112160021000,大字小須賀,36.180105,139.513718,1,1
112160022000,大字上岩瀬,36.168817,139.515948,1,1
112160023000,大字上手子林,36.159942,139.559446,1,1
112160024000,大字上新郷,36.171760,139.500743,1,1
112160025000,大字上川崎,36.144781,139.537489,1,1
112160026000,大字上川俣,36.183274,139.525147,1,1
112160027000,大字上村君,36.194755,139.574640,1,1
112160028000,大字常木,36.190564,139.600562,1,1
112160029000,大字神戸,36.144286,139.561381,1,1
112160030000,大字須影,36.149568,139.550485,1,1
112160031000,大字中岩瀬,36.162465,139.533784,1,1
112160032000,大字中手子林,36.164191,139.578668,1,1
112160033000,大字町屋,36.146234,139.570492,1,1
112160034000,大字堤,36.201719,139.591445,1,1
112160035000,大字藤井下組,36.177027,139.560457,1,1
112160036000,大字藤井上組,36.183168,139.554806,1,1
112160037000,大字日野手新田,36.169473,139.595510,1,1
112160038000,大字発戸,36.191546,139.564457,1,1
112160039000,大字尾崎,36.189006,139.554227,1,1
112160040000,大字北荻島,36.169635,139.581918,1,1
112160041000,大字北袋,36.168634,139.558392,1,1
112160042000,大字本川俣,36.187315,139.536997,1,1
112160043000,大字名,36.199410,139.597478,1,1
112160044000,大字弥勒,36.182935,139.584608,1,1
112160045000,大字与兵エ新田,36.179604,139.595490,1,1
112160046001,大沼一丁目,36.172503,139.565271,1,3
112160046002,大沼二丁目,36.167960,139.565171,1,3
112160047001,中央一丁目,36.173032,139.535062,1,3
112160047002,中央二丁目,36.173155,139.536434,1,3
112160047003,中央三丁目,36.171695,139.539957,1,3
112160047004,中央四丁目,36.174995,139.539952,1,3
112160047005,中央五丁目,36.171845,139.541604,1,3
112160048001,東一丁目,36.173076,139.544328,1,3
112160048002,東二丁目,36.175596,139.543798,1,3
112160048003,東三丁目,36.178833,139.541956,1,3
112160048004,東四丁目,36.179271,139.544152,1,3
112160048005,東五丁目,36.175728,139.546821,1,3
112160048006,東六丁目,36.173291,139.548810,1,3
112160048007,東七丁目,36.169496,139.547778,1,3
112160048008,東八丁目,36.172371,139.554353,1,3
112160048009,東九丁目,36.177682,139.551284,1,3
112160049001,南一丁目,36.169038,139.535499,1,3
112160049002,南二丁目,36.166546,139.537217,1,3
112160049003,南三丁目,36.169468,139.537994,1,3
112160049004,南四丁目,36.169406,139.539944,1,3
112160049005,南五丁目,36.169510,139.544272,1,3
112160049006,南六丁目,36.166201,139.544856,1,3
112160049007,南七丁目,36.165292,139.541570,1,3
112160049008,南八丁目,36.164478,139.539312,1,3
112160050001,南羽生一丁目,36.151396,139.558588,1,3
112160050002,南羽生二丁目,36.149168,139.561755,1,3
112160050003,南羽生三丁目,36.145931,139.556214,1,3
112160050004,南羽生四丁目,36.149270,139.554229,1,3
112160051001,北一丁目,36.176086,139.536597,1,3
112160051002,北二丁目,36.177769,139.538915,1,3
112160051003,北三丁目,36.178003,139.533872,1,3
