大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
013990001000,字京極,42.860475,140.887711,1,2
013990002000,字錦,42.830832,140.938278,1,2
013990003000,字更進,42.821352,140.904796,1,2
013990004000,字甲斐,42.907335,140.886524,1,2
013990005000,字三崎,42.856288,140.903124,1,2
013990006000,字春日,42.875033,140.887110,1,2
013990007000,字松川,42.871243,140.917755,1,2
013990008000,字川西,42.825557,140.886096,1,2
013990009000,字大富,42.847133,140.916898,1,2
013990010000,字中岳,42.877364,140.986508,1,2
013990011000,字東花,42.822899,140.972848,1,2
013990012000,字北岡,42.884486,140.866443,1,2
013990013000,字脇方,42.862725,140.928171,1,2
