大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
422050001000,赤佐古町,32.910251,129.973014,0,0
422050002000,荒瀬町,32.946283,129.965683,0,0
422050003000,荒平町,32.921717,129.982889,0,0
422050004001,池田一丁目,32.930245,129.965532,0,3
422050004002,池田二丁目,32.933746,129.970362,0,3
422050005000,池田新町,32.927351,129.965841,0,0
422050006000,乾馬場町,32.920050,129.960478,0,0
422050007000,今津町,32.929864,129.932978,0,0
422050008000,今富町,32.953769,129.957134,0,0
422050009000,今村町,32.865041,130.004582,0,0
422050010000,岩松町,32.900354,129.990619,0,0
422050011001,植松一丁目,32.930893,129.959758,0,3
422050011002,植松二丁目,32.930131,129.956317,0,3
422050011003,植松三丁目,32.932873,129.956105,0,3
422050012000,大川田町,32.943912,129.946708,0,0
422050013000,大里町,32.880191,129.992741,0,0
422050014000,小川内町,32.903648,130.001008,0,0
422050015000,沖田町,32.959397,129.940499,0,0
422050016000,鬼橋町,32.946366,129.955325,0,0
422050017000,小路口本町,32.941025,129.956098,0,0
422050018000,小路口町,32.938567,129.958718,0,0
422050019000,皆同町,32.963249,129.946585,0,0
422050020000,陰平町,32.884762,129.978141,0,0
422050021001,水主町一丁目,32.907336,129.955195,0,3
422050021002,水主町二丁目,32.910018,129.955639,0,3
422050022000,片町,32.902551,129.960116,0,0
422050023000,上諏訪町,32.926112,129.975763,0,0
422050024000,協和町,32.917289,129.946391,0,0
422050025001,杭出津一丁目,32.911611,129.950351,0,3
422050025002,杭出津二丁目,32.913092,129.952981,0,3
422050025003,杭出津三丁目,32.916088,129.951857,0,3
422050026000,草場町,32.970887,129.951861,0,0
422050027001,玖島一丁目,32.897523,129.955976,0,3
422050027002,玖島二丁目,32.901403,129.966259,0,3
422050027003,玖島三丁目,32.906521,129.965917,0,3
422050028001,久原一丁目,32.893852,129.962119,0,3
422050028002,久原二丁目,32.895479,129.971720,0,3
422050029000,黒木町,32.978508,130.054060,0,0
422050030000,黒丸町,32.955117,129.935806,0,0
422050031000,古賀島町,32.928979,129.941294,0,0
422050032001,木場一丁目,32.900741,129.975558,0,3
422050032002,木場二丁目,32.908155,129.979693,0,3
422050033000,幸町,32.901620,129.954522,0,0
422050034000,坂口町,32.936552,129.964024,0,0
422050035001,桜馬場一丁目,32.927146,129.949755,0,3
422050035002,桜馬場二丁目,32.932189,129.948867,0,3
422050036000,三城町,32.917094,129.964774,0,0
422050037000,重井田町,32.980024,130.006116,0,0
422050038000,寿古町,32.968091,129.936317,0,0
422050039000,須田ノ木町,32.904493,129.970411,0,0
422050040001,諏訪一丁目,32.923793,129.963106,0,3
422050040002,諏訪二丁目,32.926477,129.961560,0,3
422050040003,諏訪三丁目,32.925214,129.958670,0,3
422050041000,西部町,32.874726,129.976800,0,0
422050042000,武部町,32.910333,129.964976,0,0
422050043000,竹松本町,32.939820,129.948602,0,0
422050044000,竹松町,32.951913,129.948886,0,0
422050045000,田下町,32.955941,130.001388,0,0
422050046000,徳泉川内町,32.914790,129.979999,0,0
422050047001,富の原一丁目,32.938310,129.936456,0,3
422050047002,富の原二丁目,32.945781,129.936075,0,3
422050048000,中里町,32.883604,130.002931,0,0
422050049000,中岳町,32.959675,130.031798,0,0
422050050000,西乾馬場町,32.925748,129.955662,0,0
422050051000,西大村本町,32.926864,129.952715,0,0
422050052000,西三城町,32.914841,129.960305,0,0
422050053000,西本町,32.905732,129.957217,0,0
422050054000,野岳町,32.973682,129.967892,0,0
422050055000,野田町,32.961464,129.972542,0,0
422050056000,原口町,32.935972,129.947101,0,0
422050057000,原町,32.942972,129.977345,0,0
422050058001,東大村一丁目,32.923937,130.004055,0,3
422050058002,東大村二丁目,32.929251,129.996613,0,3
422050059000,東三城町,32.911065,129.959130,0,0
422050060000,東野岳町,32.983599,129.983836,0,0
422050061000,東本町,32.907807,129.961132,0,0
422050062000,日泊町,32.863575,129.989933,0,0
422050063000,平町,32.906952,130.010276,0,0
422050064000,福重町,32.966206,129.951084,0,0
422050065001,古町一丁目,32.918859,129.955689,0,3
422050065002,古町二丁目,32.921490,129.956450,0,3
422050066000,本町,32.906796,129.959405,0,0
422050067000,雄ケ原町,32.939007,129.997968,0,0
422050068001,松並一丁目,32.920992,129.952055,0,3
422050068002,松並二丁目,32.921116,129.947233,0,3
422050069001,松原一丁目,32.975104,129.952266,0,3
422050069002,松原二丁目,32.981376,129.955453,0,3
422050069003,松原三丁目,32.979153,129.960513,0,3
422050070000,松原本町,32.975253,129.944582,0,0
422050071000,松山町,32.913941,129.945329,0,0
422050072000,箕島町,32.916414,129.914463,0,0
422050073000,水田町,32.916567,129.957138,0,0
422050074000,水計町,32.917368,129.974492,0,0
422050075000,溝陸町,32.851476,130.003808,0,0
422050076001,宮小路一丁目,32.946574,129.945335,0,3
422050076002,宮小路二丁目,32.951607,129.944642,0,3
422050076003,宮小路三丁目,32.953913,129.942594,0,3
422050077000,宮代町,32.959175,129.990591,0,0
422050078000,弥勒寺町,32.964920,129.957715,0,0
422050079000,向木場町,32.904777,129.985370,0,0
422050080000,武留路町,32.986937,129.956143,0,0
422050081000,森園町,32.920743,129.940197,0,0
422050082000,立福寺町,32.966502,129.968570,0,0
