大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
016910001000,奥行,43.306768,145.220006,1,1
016910002000,床丹,43.480113,145.220060,1,1
016910003000,上春別,43.433488,144.887531,1,1
016910004000,上春別旭町,43.430083,144.902843,3,1
016910005000,上春別栄町,43.430514,144.892940,3,1
016910006000,上春別南町,43.427745,144.897557,3,1
016910007000,上春別緑町,43.433720,144.897737,3,1
016910008000,上風連,43.272890,145.083039,1,1
016910009000,西春別,43.401536,144.782176,1,1
016910010000,西春別駅前栄町,43.412254,144.769736,3,1
016910011000,西春別駅前錦町,43.413354,144.763572,3,1
016910012000,西春別駅前寿町,43.415677,144.761651,3,1
016910013000,西春別駅前曙町,43.418371,144.767279,3,1
016910014000,西春別駅前西町,43.416623,144.765515,1,1
016910015000,西春別駅前柏町,43.415408,144.773585,3,1
016910016000,西春別宮園町,43.396634,144.806445,3,1
016910017000,西春別幸町,43.392842,144.811926,3,1
016910018000,西春別昭栄町,43.393016,144.802217,3,1
016910019000,西春別清川町,43.389753,144.809507,3,1
016910020000,西春別本久町,43.388251,144.795007,3,1
016910021000,泉川,43.391178,144.702883,1,1
016910022000,走古丹,43.340115,145.314502,1,1
016910023000,大成,43.451378,144.820405,1,1
016910024000,中春別,43.529311,145.130840,1,1
016910025000,中春別西町,43.476130,145.053660,3,1
016910026000,中春別東町,43.477345,145.058317,3,1
016910027000,中春別南町,43.472464,145.061288,3,1
016910028000,中西別,43.364034,144.958728,1,1
016910029000,中西別光町,43.362764,144.988291,3,1
016910030000,中西別朝日町,43.365591,144.992782,3,1
016910031000,中西別本町,43.367066,144.981959,3,1
016910032000,中西別緑町,43.368117,144.987060,3,1
016910033000,尾岱沼,43.556683,145.201501,1,1
016910034000,尾岱沼港町,43.569232,145.222711,3,1
016910035000,尾岱沼潮見町,43.563243,145.216993,3,1
016910036000,尾岱沼岬町,43.577001,145.214397,3,1
016910037000,美原,43.469054,145.149469,1,1
016910038000,別海,43.399053,145.112651,1,1
016910039000,別海旭町,43.394182,145.131350,3,1
016910040000,別海宮舞町,43.401803,145.129454,3,1
016910041000,別海寿町,43.387350,145.132794,3,1
016910042000,別海常盤町,43.395653,145.117738,3,1
016910043000,別海新栄町,43.393275,145.112197,3,1
016910044000,別海西本町,43.390334,145.123020,3,1
016910045000,別海川上町,43.385826,145.115060,3,1
016910046000,別海鶴舞町,43.377800,145.136359,3,1
016910047000,別海緑町,43.386516,145.126522,3,1
016910048000,豊原,43.433763,145.028863,1,1
016910049000,本別,43.467817,144.753546,1,1
016910050000,本別海,43.382184,145.267762,1,1
016910051000,野付,43.552458,145.324205,1,1
016910052000,矢臼別,43.294549,144.899190,1,1
