大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
464520001000,稲葉崎,31.969194,130.690393,1,1
464520002000,幸田,31.946686,130.678733,1,1
464520003000,田尾原,31.963821,130.701967,1,1
464520004000,恒次,31.952276,130.699982,1,1
464520005000,川添,31.987742,130.744886,1,1
464520006000,川西,32.006177,130.738188,1,1
464520007000,北方,31.959869,130.723265,1,1
464520008000,木場,31.951858,130.721007,1,1
464520009000,鶴丸,32.030497,130.747430,1,1
464520010000,中津川,32.014477,130.743319,1,1
464520011000,般若寺,32.037019,130.738681,1,1
464520012000,米永,31.943367,130.710089,1,1
