大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
313710001000,野井倉,35.385879,133.629989,1,1
313710002000,中津原,35.398180,133.641956,1,1
313710003000,三本杉,35.405263,133.642957,1,1
313710004000,別宮,35.417799,133.650678,1,1
313710005000,古長,35.424239,133.668052,1,1
313710006000,矢下,35.426402,133.675834,1,1
313710007000,宮場,35.432449,133.683254,1,1
313710008000,八反田,35.436025,133.688719,1,1
313710009000,法万,35.443117,133.696465,1,1
313710010000,杉地,35.443560,133.689226,1,1
313710011000,野田,35.435694,133.658098,1,1
313710012000,福永,35.446018,133.655746,1,1
313710013000,大杉,35.451220,133.682833,1,1
313710014000,山田,35.458791,133.684944,1,1
313710015000,公文,35.463475,133.692537,1,1
313710016000,森藤,35.458505,133.706847,1,1
313710017000,光好,35.455633,133.697996,1,1
313710018000,倉坂,35.463070,133.664975,1,1
313710019000,德万,35.499257,133.696397,1,1
313710020000,勝田,35.494834,133.636562,1,1
313710021000,西宮,35.484117,133.634451,1,1
313710022000,中村,35.467333,133.621012,1,1
313710023000,尾張,35.493900,133.610140,1,1
313710024000,竹内,35.475906,133.635132,1,1
313710025000,宮木,35.465071,133.636211,1,1
313710026000,高岡,35.454850,133.634431,1,1
313710027000,大父,35.420179,133.623264,1,1
313710028000,山川,35.431317,133.616389,1,1
313710029000,杉下,35.467152,133.706989,1,1
313710030000,釛,35.466873,133.697702,1,1
313710031000,美好,35.475514,133.694414,1,1
313710032000,下大江,35.474596,133.700805,1,1
313710033000,三保,35.480590,133.695056,1,1
313710034000,金屋,35.475516,133.708309,1,1
313710035000,中尾,35.488147,133.708745,1,1
313710036000,槻下,35.487648,133.717576,1,1
313710037000,上伊勢,35.485838,133.701110,1,1
313710038000,下伊勢,35.492063,133.701562,1,1
313710039000,浦安,35.488095,133.694647,1,1
313710040000,逢束,35.499257,133.707427,1,1
313710041000,八橋,35.495337,133.667174,1,1
313710042000,笠見,35.496211,133.676678,1,1
313710043000,田越,35.486723,133.680720,1,1
313710044000,保,35.496113,133.690312,1,1
313710045000,丸尾,35.501619,133.688261,1,1
313710046000,別所,35.499738,133.657803,1,1
313710047000,赤碕,35.508142,133.640478,1,1
313710048000,松谷,35.503319,133.648330,1,1
313710049000,出上,35.498545,133.629631,1,1
313710050000,佐崎,35.489918,133.626307,1,1
313710051000,太一垣,35.491629,133.622723,1,1
313710052000,箆津,35.513516,133.614483,1,1
313710053000,八幡,35.510028,133.627248,1,1
313710054000,湯坂,35.508698,133.617801,1,1
313710055000,光,35.502001,133.622911,1,1
313710056000,梅田,35.510910,133.606761,1,1
