大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
144210001001,久保沢一丁目,35.597283,139.303119,1,3
144210001002,久保沢二丁目,35.596991,139.299277,1,3
144210001003,久保沢三丁目,35.592127,139.301650,1,3
144210002001,原宿一丁目,35.598547,139.314066,1,3
144210002002,原宿二丁目,35.596562,139.311566,1,3
144210002003,原宿三丁目,35.597613,139.310227,1,3
144210002004,原宿四丁目,35.597466,139.306324,1,3
144210002005,原宿五丁目,35.594227,139.306134,1,3
144210003001,原宿南一丁目,35.594233,139.314161,1,3
144210003002,原宿南二丁目,35.594840,139.310469,1,3
144210003003,原宿南三丁目,35.593035,139.310280,1,3
144210004001,向原一丁目,35.592094,139.304443,1,3
144210004002,向原二丁目,35.589359,139.301640,1,3
144210004003,向原三丁目,35.586902,139.303187,1,3
144210005000,広田,35.603251,139.300665,1,1
144210006001,若葉台一丁目,35.595900,139.297416,1,3
144210006002,若葉台二丁目,35.595710,139.294824,1,3
144210006003,若葉台三丁目,35.594216,139.293660,1,3
144210006004,若葉台四丁目,35.595350,139.291789,1,3
144210006005,若葉台五丁目,35.594698,139.290250,1,3
144210006006,若葉台六丁目,35.597229,139.290731,1,3
144210006007,若葉台七丁目,35.597643,139.293950,1,3
144210007000,小倉,35.568279,139.299332,1,1
144210008001,城山一丁目,35.587657,139.289382,1,3
144210008002,城山二丁目,35.588424,139.284615,1,3
144210008003,城山三丁目,35.591612,139.284334,1,3
144210008004,城山四丁目,35.593521,139.286792,1,3
144210009000,川尻,35.591200,139.308238,1,1
144210010001,谷ヶ原一丁目,35.592843,139.295544,1,3
144210010002,谷ヶ原二丁目,35.589281,139.294265,1,3
144210011000,中沢,35.599161,139.275840,1,1
144210012001,町屋一丁目,35.599980,139.310208,1,3
144210012002,町屋二丁目,35.602980,139.311215,1,3
144210012003,町屋三丁目,35.603405,139.307629,1,3
144210012004,町屋四丁目,35.601958,139.304558,1,3
144210013000,葉山島,35.554795,139.313898,1,1
