大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012290001000,栄町,43.342233,142.391278,1,1
012290002000,花園町,43.354204,142.390105,1,1
012290003000,錦町,43.351599,142.392658,1,1
012290004000,桂木町,43.351599,142.382514,1,1
012290005000,幸町,43.343226,142.388364,1,1
012290006000,字下五区,43.329473,142.380018,1,2
012290007000,字下御料,43.340271,142.363751,1,2
012290008000,字学田三区,43.362088,142.363484,1,2
012290009000,字上五区,43.294493,142.379955,1,2
012290010000,字上御料,43.304692,142.364163,1,2
012290011000,字清水山,43.361709,142.369207,1,2
012290012000,字西学田二区,43.371600,142.383550,1,2
012290013000,字西扇山,43.321423,142.397244,1,2
012290014000,字西達布,43.225286,142.528352,1,2
012290015000,字西鳥沼,43.352292,142.433514,1,2
012290016000,字西富丘,43.356303,142.500655,1,2
012290017000,字西布礼別,43.338225,142.521571,1,2
012290018000,字西麓郷,43.293745,142.518856,1,2
012290019000,字中五区,43.309450,142.383283,1,2
012290020000,字中御料,43.324325,142.361548,1,2
012290021000,字中布礼別,43.324117,142.506799,1,2
012290022000,字東学田二区,43.363411,142.388369,1,2
012290023000,字東山,43.215839,142.439020,1,2
012290024000,字東鳥沼,43.356147,142.451534,1,2
012290025000,字東富丘,43.360222,142.520450,1,2
012290026000,字東布礼別,43.320154,142.533687,1,2
012290027000,字東麓郷,43.306945,142.545141,1,2
012290028000,字南扇山,43.309080,142.411324,1,2
012290029000,字南大沼,43.344524,142.409848,1,2
012290030000,字南布礼別,43.318904,142.516852,1,2
012290031000,字南麓郷,43.292430,142.538601,1,2
012290032000,字八幡丘,43.328128,142.465152,1,2
012290033000,字富丘更生,43.349475,142.480702,1,2
012290034000,字平沢,43.264661,142.481384,1,2
012290035000,字北扇山,43.325591,142.417132,1,2
012290036000,字北大沼,43.352215,142.408705,1,2
012290037000,字北布礼別,43.348528,142.529041,1,2
012290038000,字北麓郷,43.308468,142.519559,1,2
012290039000,字老節布,43.231305,142.472153,1,2
012290040000,若松町,43.344172,142.385146,1,1
012290041000,若葉町,43.339203,142.392574,1,1
012290042000,住吉町,43.347708,142.394781,1,1
012290043000,春日町,43.341798,142.396337,1,1
012290044000,新光町,43.349773,142.397196,1,1
012290045000,新富町,43.346861,142.379227,1,1
012290046000,瑞穂町,43.346117,142.397243,1,1
012290047000,西町,43.352052,142.375084,1,1
012290048000,西麻町,43.343298,142.399495,1,1
012290049000,扇町,43.333201,142.393954,1,1
012290050000,朝日町,43.348460,142.386912,1,1
012290051000,東町,43.339135,142.398854,1,1
012290052000,東麻町,43.344017,142.402735,1,1
012290053000,南町,43.329396,142.394442,1,1
012290054000,南麻町,43.342032,142.401231,1,1
012290055000,日の出町,43.345593,142.389943,1,1
012290056000,北の峰町,43.343718,142.364440,1,1
012290057000,北斗町,43.355010,142.381835,1,1
012290058000,北麻町,43.345430,142.400699,1,1
012290059000,本町,43.346808,142.386414,1,1
012290060000,末広町,43.340801,142.386366,1,1
012290061000,弥生町,43.342691,142.380792,1,1
012290062000,緑町,43.333392,142.396648,1,1
012290063000,東雲町,43.347040,142.405714,0,1
