大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
015590001000,栄町,44.224170,143.611127,1,1
015590002000,錦町,44.219198,143.607678,1,1
015590003000,計呂地,44.104657,143.724750,1,1
015590004000,港町,44.230199,143.620374,1,1
015590005000,志撫子,44.102133,143.697714,1,1
015590006000,曙町,44.225009,143.622849,1,1
015590007000,上芭露,44.094669,143.663625,1,1
015590008000,信部内,44.227446,143.532879,1,1
015590009000,西芭露,44.066742,143.632107,1,1
015590010000,川西,44.221108,143.583094,1,1
015590011000,登栄床,44.192697,143.728277,1,1
015590012000,東,44.205611,143.630516,1,1
015590013000,東芭露,44.050599,143.651425,1,1
015590014000,芭露,44.151528,143.700647,1,1
015590015000,福島,44.183861,143.649308,1,1
015590016000,緑陰,44.201110,143.490449,1,1
015590017000,緑町,44.228041,143.614995,1,1
015590018000,字旭,44.205898,143.558860,1,2
015590019000,字開盛,44.098931,143.536472,1,2
015590020000,字札富美,44.173366,143.557588,1,2
015590021000,字上富美,44.116810,143.455190,1,2
015590022000,中湧別南町,44.189574,143.590941,1,2
015590023000,上湧別屯田市街地,44.149676,143.566149,1,2
015590024000,字南兵村一区,44.125264,143.558749,1,2
015590025000,字南兵村三区,44.142545,143.556717,1,2
015590026000,字南兵村二区,44.138568,143.571509,1,2
015590027000,字富美,44.141802,143.513987,1,2
015590028000,字北兵村一区,44.178877,143.581564,1,2
015590029000,字北兵村三区,44.187056,143.627802,1,2
015590030000,字北兵村二区,44.184722,143.606703,1,2
