大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
122250001000,かずさ小糸,35.319344,139.999996,1,1
122250002000,愛宕,35.293434,140.051464,1,1
122250003000,芋窪,35.279039,140.057350,1,1
122250004000,浦田,35.283921,140.079188,1,1
122250005000,奥米,35.194258,140.041956,1,1
122250006000,黄和田畑,35.197091,140.122602,1,1
122250007000,荻作,35.291826,139.969627,1,1
122250008000,下湯江,35.324778,139.881006,1,1
122250009000,加名盛,35.243943,140.069100,1,1
122250010000,賀恵淵,35.329881,140.049232,1,1
122250011000,外箕輪,35.314755,139.928441,1,1
122250011001,外箕輪一丁目,35.314711,139.920330,1,3
122250011002,外箕輪二丁目,35.320245,139.922310,1,3
122250011003,外箕輪三丁目,35.319742,139.925163,1,3
122250011004,外箕輪四丁目,35.313408,139.922864,1,3
122250012000,釜生,35.232429,140.116208,1,1
122250013000,鎌滝,35.280101,139.979844,1,1
122250014000,岩出,35.308473,140.045330,1,1
122250015000,鬼泪,35.267148,139.968970,1,1
122250016000,吉野,35.317033,140.094173,1,1
122250017000,久保,35.333668,139.906107,1,1
122250017001,久保一丁目,35.331190,139.898666,1,3
122250017002,久保二丁目,35.331304,139.901286,1,3
122250017003,久保三丁目,35.330128,139.906078,1,3
122250017004,久保四丁目,35.328889,139.904818,1,3
122250017005,久保五丁目,35.327916,139.907380,1,3
122250018000,久留里,35.291959,140.084715,1,1
122250019000,久留里市場,35.298435,140.077949,1,1
122250020000,久留里大谷,35.310519,140.095118,1,1
122250021000,久留里大和田,35.293456,140.071832,1,1
122250022000,宮下,35.297139,139.924846,1,1
122250022001,宮下一丁目,35.299153,139.927719,1,3
122250022002,宮下二丁目,35.301467,139.929818,1,3
122250023000,栗坪,35.284268,140.065513,1,1
122250024000,君津,35.348958,139.874159,1,1
122250025001,君津台一丁目,35.339101,139.898171,1,3
122250025002,君津台二丁目,35.340015,139.894598,1,3
122250025003,君津台三丁目,35.343409,139.895072,1,3
122250026000,郡,35.304897,139.912618,1,1
122250026001,郡一丁目,35.308398,139.916158,1,3
122250026002,郡二丁目,35.305993,139.915379,1,3
122250026003,郡三丁目,35.305021,139.917359,1,3
122250027000,戸崎,35.318629,140.034153,1,1
122250028000,向郷,35.292169,140.063832,1,1
122250029000,広岡,35.258467,140.059686,1,1
122250030000,糠田,35.301572,139.971511,1,1
122250031000,行馬,35.302521,139.984286,1,1
122250032000,香木原,35.167689,140.042830,1,1
122250033000,高坂,35.334381,139.900103,1,1
122250034000,高水,35.238721,140.086627,1,1
122250035000,根本,35.304787,139.982780,1,1
122250036000,坂田,35.343235,139.886373,1,1
122250037000,坂畑,35.235778,140.097647,1,1
122250038000,作木,35.273112,139.922324,1,1
122250039000,笹,35.228950,140.073506,1,1
122250040000,皿引,35.292737,139.934815,1,1
122250041000,三直,35.318433,139.937905,1,1
122250042000,三田,35.334683,140.061063,1,1
122250043000,山高原,35.278145,139.917276,1,1
122250044000,山滝野,35.271249,140.045672,1,1
122250045000,山本,35.348770,140.055752,1,1
122250046000,市宿,35.267293,139.989063,1,1
122250047000,糸川,35.291842,139.980236,1,1
122250048000,寺沢,35.302482,140.048809,1,1
122250049000,鹿野山,35.255948,139.967497,1,1
122250050000,宿原,35.211788,140.024601,1,1
122250051000,小香,35.304348,139.899202,1,1
122250052000,小山野,35.297153,139.916677,1,1
122250053000,小市部,35.301681,140.083765,1,1
122250054000,小糸大谷,35.313085,139.991342,1,1
122250055000,小櫃台,35.321816,140.088383,1,1
122250056000,上,35.308922,139.954392,1,1
122250057000,上新田,35.318723,140.066134,1,1
122250058000,上湯江,35.319236,139.897475,1,1
122250059000,常代,35.308254,139.931888,1,1
122250059001,常代一丁目,35.311387,139.918304,1,3
122250059002,常代二丁目,35.309720,139.920934,1,3
122250059003,常代三丁目,35.307937,139.923304,1,3
122250059004,常代四丁目,35.305028,139.924404,1,3
122250059005,常代五丁目,35.306162,139.925573,1,3
122250059006,常代六丁目,35.304371,139.929188,1,3
122250060000,植畑,35.237608,139.992289,1,1
122250061000,新御堂,35.310842,139.904675,1,1
122250062000,人見,35.336018,139.876466,1,1
122250062001,人見一丁目,35.335468,139.869173,1,3
122250062002,人見二丁目,35.333844,139.875714,1,3
122250062003,人見三丁目,35.333345,139.870459,1,3
122250062004,人見四丁目,35.331067,139.874526,1,3
122250062005,人見五丁目,35.330917,139.868816,1,3
122250063000,杉谷,35.307527,139.910436,1,1
122250064000,正木,35.216967,140.030917,1,1
122250065000,清和市場,35.258561,139.989149,1,1
122250066000,西粟倉,35.251607,139.990986,1,1
122250067000,西君津,35.347050,139.855701,1,1
122250068000,西原,35.339552,140.050490,1,1
122250069001,西坂田一丁目,35.336681,139.888550,1,3
122250069002,西坂田二丁目,35.337388,139.884431,1,3
122250069003,西坂田三丁目,35.339214,139.885131,1,3
122250069004,西坂田四丁目,35.338336,139.889418,1,3
122250070000,西猪原,35.258572,140.000610,1,1
122250071000,西日笠,35.228875,139.995720,1,1
122250072000,青柳,35.304122,140.069602,1,1
122250073000,折木沢,35.232174,140.107318,1,1
122250074000,川谷,35.299204,140.106038,1,1
122250075000,川俣旧押込,35.225122,140.082498,1,1
122250076000,川俣旧月毛,35.221343,140.080335,1,1
122250077000,川俣旧川俣,35.229200,140.087094,1,1
122250078000,泉,35.299345,139.945061,1,1
122250079000,草牛,35.276235,139.958029,1,1
122250080000,草川原,35.228030,140.092485,1,1
122250081000,蔵玉,35.233006,140.123955,1,1
122250082001,台一丁目,35.328740,139.898486,1,3
122250082002,台二丁目,35.327025,139.900158,1,3
122250083000,大井,35.309203,139.972809,1,1
122250084000,大井戸,35.293945,139.990330,1,1
122250085000,大岩,35.220458,140.019920,1,1
122250086000,大戸見,35.248744,140.062854,1,1
122250087000,大戸見旧名殿,35.247309,140.074466,1,1
122250088000,大坂,35.252438,140.041930,1,1
122250089000,大山野,35.293086,139.928623,1,1
122250090000,大中,35.241731,140.074193,1,1
122250091000,大野台,35.274473,140.003059,1,1
122250092000,大和田,35.342051,139.873589,1,1
122250092001,大和田一丁目,35.338188,139.877688,1,3
122250092002,大和田二丁目,35.336934,139.873572,1,3
122250092003,大和田三丁目,35.336952,139.879593,1,3
122250092004,大和田四丁目,35.335180,139.880451,1,3
122250092005,大和田五丁目,35.335641,139.882995,1,3
122250093000,大鷲,35.319340,139.963209,1,1
122250094000,大鷲新田,35.327821,139.959651,1,1
122250095000,滝原,35.232660,140.112599,1,1
122250096000,中島,35.302967,139.962503,1,1
122250097000,中富,35.324492,139.887126,1,1
122250098000,中野,35.332647,139.884225,1,1
122250098001,中野一丁目,35.331499,139.895243,1,3
122250098002,中野二丁目,35.328194,139.894563,1,3
122250098003,中野三丁目,35.329945,139.890046,1,3
122250098004,中野四丁目,35.332731,139.891261,1,3
122250098005,中野五丁目,35.334750,139.887162,1,3
122250098006,中野六丁目,35.330937,139.886872,1,3
122250099000,長石,35.312750,140.006219,1,1
122250100000,長谷川,35.322463,140.078454,1,1
122250101000,塚原,35.299133,139.978333,1,1
122250102000,辻森,35.229914,140.025489,1,1
122250103000,貞元,35.318446,139.907031,1,1
122250104000,怒田,35.277949,140.096216,1,1
122250105000,怒田沢,35.210480,140.017416,1,1
122250106000,東粟倉,35.247866,140.004756,1,1
122250107001,東坂田一丁目,35.333934,139.896765,1,3
122250107002,東坂田二丁目,35.335615,139.893942,1,3
122250107003,東坂田三丁目,35.336106,139.891770,1,3
122250107004,東坂田四丁目,35.336053,139.896847,1,3
122250108000,東猪原,35.258652,140.006194,1,1
122250109000,東日笠,35.236571,140.004056,1,1
122250110000,藤林,35.232893,140.088688,1,1
122250111001,内箕輪一丁目,35.323224,139.929937,1,3
122250112000,内蓑輪,35.324129,139.932936,1,1
122250113001,南久保一丁目,35.327943,139.902231,1,3
122250113002,南久保二丁目,35.326300,139.904548,1,3
122250113003,南久保三丁目,35.325459,139.899716,1,3
122250114000,南子安,35.331648,139.932155,1,1
122250114001,南子安一丁目,35.328485,139.912267,1,3
122250114002,南子安二丁目,35.328692,139.919452,1,3
122250114003,南子安三丁目,35.328110,139.915898,1,3
122250114004,南子安四丁目,35.322789,139.916423,1,3
122250114005,南子安五丁目,35.325762,139.918971,1,3
122250114006,南子安六丁目,35.324563,139.922214,1,3
122250114007,南子安七丁目,35.330130,139.921153,1,3
122250114008,南子安八丁目,35.330380,139.925860,1,3
122250114009,南子安九丁目,35.327658,139.926841,1,3
122250115000,二入,35.231244,140.011133,1,1
122250116000,日渡根,35.267872,140.000625,1,1
122250117000,馬登,35.271877,139.942771,1,1
122250118000,白駒,35.292113,139.956870,1,1
122250119000,畑沢飛地,35.324586,139.933595,1,1
122250120000,八重原,35.328327,139.936938,1,1
122250121000,八幡,35.318263,139.910907,1,1
122250122000,尾車,35.295894,139.938811,1,1
122250123000,俵田,35.317616,140.056367,1,1
122250124000,浜子,35.303068,139.922877,1,1
122250125000,富田,35.297050,140.062745,1,1
122250126000,福岡,35.293275,139.976672,1,1
122250127000,平山,35.273409,140.070112,1,1
122250128000,平田,35.323582,140.081100,1,1
122250129000,法木,35.300759,140.009447,1,1
122250130000,法木作,35.319044,139.931112,1,1
122250130001,法木作一丁目,35.320466,139.927384,1,3
122250131000,豊英,35.182257,140.014692,1,1
122250132000,豊田旧菅間田,35.228771,140.082569,1,1
122250133000,豊田旧野中,35.232077,140.080316,1,1
122250134001,北久保一丁目,35.332659,139.901423,1,3
122250134002,北久保二丁目,35.332216,139.904813,1,3
122250135000,北子安,35.337154,139.915009,1,1
122250135001,北子安一丁目,35.329339,139.909134,1,3
122250135002,北子安二丁目,35.331903,139.910707,1,3
122250135003,北子安三丁目,35.333095,139.909058,1,3
122250135004,北子安四丁目,35.334083,139.914669,1,3
122250135005,北子安五丁目,35.333130,139.918924,1,3
122250135006,北子安六丁目,35.332435,139.921597,1,3
122250136000,末吉,35.326348,140.064214,1,1
122250137000,箕輪,35.310672,140.075949,1,1
122250138001,杢師一丁目,35.326061,139.909601,1,3
122250138002,杢師二丁目,35.322558,139.910697,1,3
122250138003,杢師三丁目,35.321418,139.915199,1,3
122250138004,杢師四丁目,35.318435,139.917528,1,3
122250139000,柳城,35.245121,140.084127,1,1
122250140001,陽光台一丁目,35.335447,139.901449,1,3
122250140002,陽光台二丁目,35.334968,139.906058,1,3
122250140003,陽光台三丁目,35.337139,139.907163,1,3
122250141000,利根,35.243432,140.077969,1,1
122250142000,旅名,35.201650,140.021899,1,1
122250143000,練木,35.312338,139.951805,1,1
122250144000,六手,35.306650,139.940110,1,1
