大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232060001000,味美美濃町,35.241002,136.937202,1,1
232060002001,上野町一丁目,35.278411,137.020342,1,3
232060002002,上野町二丁目,35.279789,137.021342,1,3
232060002003,上野町三丁目,35.281658,137.022070,1,3
232060003001,北城町一丁目,35.261432,137.008115,1,3
232060003002,北城町二丁目,35.261917,137.005646,1,3
232060003003,北城町三丁目,35.263505,137.004846,1,3
232060003004,北城町四丁目,35.263877,137.008793,1,3
232060004001,熊野町北一丁目,35.250969,136.995903,1,3
232060005000,下市場町,35.257163,137.004335,1,1
232060006001,神領町一丁目,35.251501,137.010332,1,3
232060006002,神領町二丁目,35.254250,137.009448,1,3
232060006003,神領町三丁目,35.256639,137.013851,0,3
232060007000,惣中町,35.230517,136.949298,1,1
232060008000,長塚町,35.217936,136.950912,1,1
232060009001,堀ノ内町一丁目,35.252574,137.003647,1,3
232060009002,堀ノ内町二丁目,35.251540,137.005317,1,3
232060009003,堀ノ内町三丁目,35.253948,137.007599,1,3
232060009004,堀ノ内町四丁目,35.251057,137.007605,1,3
232060009005,堀ノ内町五丁目,35.249255,137.003936,1,3
232060010001,堀ノ内町北一丁目,35.254792,137.002517,1,3
232060010002,堀ノ内町北二丁目,35.256779,137.006440,1,3
232060011002,割塚町二丁目,35.244106,136.986854,1,3
232060012000,愛知町,35.221169,136.956757,1,1
232060013000,明知町,35.312411,137.030117,1,1
232060014001,旭町一丁目,35.232580,136.954899,1,3
232060014002,旭町二丁目,35.235917,136.954147,1,3
232060014003,旭町三丁目,35.238440,136.953782,1,3
232060014004,旭町四丁目,35.240410,136.952935,1,3
232060015001,朝宮町一丁目,35.251050,136.960170,1,3
232060015002,朝宮町二丁目,35.249745,136.956342,1,3
232060015003,朝宮町三丁目,35.252582,136.955906,1,3
232060015004,朝宮町四丁目,35.255465,136.959410,1,3
232060016000,浅山町,35.256646,136.980292,1,1
232060017001,浅山町一丁目,35.253849,136.983321,1,3
232060017002,浅山町二丁目,35.255889,136.981084,1,3
232060017003,浅山町三丁目,35.257693,136.983629,1,3
232060017004,浅山町四丁目,35.255982,136.984136,1,3
232060018000,味美上ノ町,35.241856,136.931511,1,1
