大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
212090001000,下中町市之枝,35.287657,136.683295,3,1
212090002000,足近町市場,35.345964,136.732235,3,1
212090003000,足近町北宿,35.351264,136.731196,3,1
212090004001,足近町北宿一丁目,35.354825,136.732060,3,3
212090004002,足近町北宿二丁目,35.352979,136.733698,3,3
212090004003,足近町北宿三丁目,35.351418,136.733698,3,3
212090005000,足近町小荒井,35.335377,136.719654,3,1
212090006001,足近町小荒井一丁目,35.337670,136.723144,3,3
212090006002,足近町小荒井二丁目,35.336111,136.721343,3,3
212090006003,足近町小荒井三丁目,35.331328,136.716976,3,3
212090007000,足近町坂井,35.348793,136.714804,3,1
212090008000,足近町直道,35.350580,136.725259,3,1
212090009000,足近町南宿,35.347651,136.729050,3,1
212090010000,足近町南之川,35.330281,136.710316,3,1
212090011001,足近町一丁目,35.352440,136.727280,3,3
212090011002,足近町二丁目,35.348587,136.721476,3,3
212090011003,足近町三丁目,35.344314,136.713894,3,3
212090011004,足近町四丁目,35.338306,136.712386,3,3
212090011005,足近町五丁目,35.330632,136.712840,3,3
212090011006,足近町六丁目,35.349967,136.727731,3,3
212090011007,足近町七丁目,35.339550,136.721415,3,3
212090012000,江吉良町,35.314807,136.699430,3,1
212090013001,江吉良町江中一丁目,35.312192,136.692633,3,3
212090013007,江吉良町江中七丁目,35.308651,136.688259,3,3
212090014001,江吉良町江西一丁目,35.315531,136.692745,3,3
212090015000,小熊町相田,35.349195,136.712452,3,1
212090016000,小熊町足近新田,35.331019,136.716427,3,1
212090017000,小熊町内粟野,35.339554,136.698908,3,1
212090018001,小熊町内粟野一丁目,35.339958,136.692694,3,3
212090018002,小熊町内粟野二丁目,35.339800,136.694370,3,3
212090018003,小熊町内粟野三丁目,35.339696,136.695223,3,3
212090018004,小熊町内粟野四丁目,35.339623,136.696803,3,3
212090019000,小熊町江頭,35.338575,136.706878,3,1
212090020000,小熊町川口,35.335987,136.701473,3,1
212090021001,小熊町川口一丁目,35.336724,136.699610,3,3
212090022000,小熊町川口前,35.334962,136.700670,3,1
212090023000,小熊町島,35.333452,136.703910,3,1
