大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012030001001,オタモイ一丁目,43.220801,140.957892,1,3
012030001002,オタモイ二丁目,43.213967,140.956680,1,3
012030001003,オタモイ三丁目,43.223258,140.950132,1,3
012030001004,オタモイ四丁目,43.229058,140.957750,1,3
012030002000,旭町,43.197228,140.965981,1,1
012030003001,稲穂一丁目,43.194646,140.997965,1,3
012030003002,稲穂二丁目,43.196998,140.996224,1,3
012030003003,稲穂三丁目,43.199699,140.995248,1,3
012030003004,稲穂四丁目,43.201511,140.993629,1,3
012030003005,稲穂五丁目,43.204006,140.992542,1,3
012030004001,塩谷一丁目,43.218323,140.933101,1,3
012030004002,塩谷二丁目,43.205468,140.923055,1,3
012030004003,塩谷三丁目,43.203278,140.943946,1,3
012030004004,塩谷四丁目,43.191400,140.936301,1,3
012030004005,塩谷五丁目,43.169454,140.936353,1,3
012030005001,奥沢一丁目,43.180417,141.004043,1,3
012030005002,奥沢二丁目,43.177826,141.001593,1,3
012030005003,奥沢三丁目,43.175426,140.998004,1,3
012030005004,奥沢四丁目,43.171869,140.994843,1,3
012030005005,奥沢五丁目,43.163776,141.000742,1,3
012030006001,花園一丁目,43.192695,140.999330,1,3
012030006002,花園二丁目,43.191410,140.996163,1,3
012030006003,花園三丁目,43.189441,141.001798,1,3
012030006004,花園四丁目,43.188488,140.998083,1,3
012030006005,花園五丁目,43.187173,140.993256,1,3
012030007000,錦町,43.207828,140.996874,1,1
012030008000,桂岡町,43.135821,141.143042,1,1
012030009000,見晴町,43.114674,141.154551,1,1
012030010001,幸一丁目,43.215373,140.977300,1,3
012030010002,幸二丁目,43.213953,140.969603,1,3
012030010003,幸三丁目,43.218193,140.970355,1,3
012030010004,幸四丁目,43.219656,140.965375,1,3
012030011000,港町,43.197123,141.008789,1,1
012030012001,高島一丁目,43.214705,141.013099,1,3
012030012002,高島二丁目,43.217265,141.008653,1,3
012030012003,高島三丁目,43.221657,141.013485,1,3
012030012004,高島四丁目,43.220231,141.002402,1,3
012030012005,高島五丁目,43.223959,141.002523,1,3
012030013001,最上一丁目,43.181965,140.981181,1,3
012030013002,最上二丁目,43.180828,140.970693,1,3
012030014000,堺町,43.195134,141.005520,1,1
012030015001,桜一丁目,43.175194,141.032551,1,3
012030015002,桜二丁目,43.174113,141.039379,1,3
012030015003,桜三丁目,43.174963,141.047093,1,3
012030015004,桜四丁目,43.169122,141.040182,1,3
012030015005,桜五丁目,43.168219,141.031016,1,3
012030016000,山田町,43.192510,141.001959,1,1
012030017001,若松一丁目,43.184457,141.007464,1,3
012030017002,若松二丁目,43.183179,141.009602,1,3
012030018000,若竹町,43.176538,141.023697,1,1
012030019001,手宮一丁目,43.211217,141.005367,1,3
012030019002,手宮二丁目,43.213666,141.002147,1,3
012030019003,手宮三丁目,43.214242,141.007120,1,3
012030020001,住ノ江一丁目,43.186008,141.005520,1,3
012030020002,住ノ江二丁目,43.183541,141.003314,1,3
012030021000,住吉町,43.187728,141.008436,1,1
012030022001,祝津一丁目,43.225577,141.010335,1,3
012030022002,祝津二丁目,43.228244,141.003707,1,3
012030022003,祝津三丁目,43.234505,141.009281,1,3
012030022004,祝津四丁目,43.236121,140.998433,1,3
012030023000,春香町,43.139628,141.104279,1,1
012030024000,勝納町,43.182552,141.018147,1,1
012030025001,松ケ枝一丁目,43.179160,140.988542,1,3
012030025002,松ケ枝二丁目,43.175711,140.983891,1,3
012030026001,色内一丁目,43.197561,141.001398,1,3
012030026002,色内二丁目,43.201245,140.999122,1,3
012030026003,色内三丁目,43.205836,141.001515,1,3
012030027000,信香町,43.185227,141.012933,1,1
012030028001,新光一丁目,43.173537,141.052870,1,3
012030028002,新光二丁目,43.171613,141.056537,1,3
012030028003,新光三丁目,43.170613,141.060489,1,3
012030028004,新光四丁目,43.166525,141.053780,1,3
012030028005,新光五丁目,43.161621,141.050458,1,3
012030029000,新光町,43.154238,141.060246,1,1
012030030000,新富町,43.181889,141.012243,1,1
012030031001,真栄一丁目,43.175727,141.004646,1,3
012030031002,真栄二丁目,43.170209,141.005376,1,3
012030032000,星野町,43.127389,141.174668,1,1
012030033000,清水町,43.216591,140.985840,1,1
012030034000,石山町,43.207960,140.990959,1,1
012030035001,赤岩一丁目,43.221214,140.992679,1,3
012030035002,赤岩二丁目,43.226518,140.993255,1,3
012030035003,赤岩三丁目,43.229628,140.977396,1,3
012030036000,船浜町,43.178162,141.041105,1,1
012030037001,銭函一丁目,43.145205,141.149180,1,3
012030037002,銭函二丁目,43.141543,141.164005,1,3
012030037003,銭函三丁目,43.147641,141.188881,1,3
012030037004,銭函四丁目,43.163558,141.238268,1,3
012030037005,銭函五丁目,43.181808,141.275442,1,3
012030038000,相生町,43.191406,141.005177,1,1
012030039000,築港,43.185660,141.020067,1,1
