大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
173650001001,アカシア一丁目,36.633796,136.635077,2,3
173650001002,アカシア二丁目,36.635308,136.636492,2,3
173650002001,ハマナス一丁目,36.652604,136.641107,2,3
173650002002,ハマナス二丁目,36.657066,136.643852,2,3
173650003000,旭ケ丘,36.629675,136.633203,1,1
173650004000,宮坂,36.669258,136.657743,1,1
173650005000,湖西,36.671126,136.677437,1,1
173650006001,向粟崎一丁目,36.629086,136.635211,2,3
173650006002,向粟崎二丁目,36.632705,136.638534,2,3
173650006003,向粟崎三丁目,36.631372,136.634381,2,3
173650006004,向粟崎四丁目,36.631071,136.631194,2,3
173650006005,向粟崎五丁目,36.638368,136.638841,2,3
173650007001,向陽台一丁目,36.638110,136.634564,2,3
173650007002,向陽台二丁目,36.638663,136.633038,2,3
173650008000,室,36.694933,136.674035,1,1
173650009000,西荒屋,36.685735,136.667728,1,1
173650010001,千鳥台一丁目,36.637373,136.627920,3,3
173650010002,千鳥台二丁目,36.643352,136.633104,2,3
173650010003,千鳥台三丁目,36.640649,136.628029,2,3
173650010004,千鳥台四丁目,36.637875,136.626231,2,3
173650010005,千鳥台五丁目,36.642630,136.627737,2,3
173650011001,大学一丁目,36.658119,136.645908,2,3
173650011002,大学二丁目,36.653686,136.648467,2,3
173650012001,大根布一丁目,36.649068,136.647963,2,3
173650012002,大根布二丁目,36.650288,136.649373,2,3
173650012003,大根布三丁目,36.651664,136.651099,2,3
173650012004,大根布四丁目,36.653699,136.650513,2,3
173650012005,大根布五丁目,36.656144,136.651659,2,3
173650012006,大根布六丁目,36.648725,136.644311,2,3
173650012007,大根布七丁目,36.651102,136.646642,2,3
173650012008,大根布八丁目,36.647434,136.644838,2,3
173650013000,大清台,36.650784,136.642831,1,1
173650014001,鶴ケ丘一丁目,36.639611,136.641696,2,3
173650014002,鶴ケ丘二丁目,36.642435,136.643729,2,3
173650014003,鶴ケ丘三丁目,36.643976,136.640705,1,3
173650014004,鶴ケ丘四丁目,36.642304,136.636576,2,3
173650014005,鶴ケ丘五丁目,36.646964,136.640218,2,3
173650015001,緑台一丁目,36.633666,136.631378,2,3
173650015002,緑台二丁目,36.633815,136.628883,2,3
173650016001,白帆台一丁目,36.669268,136.655444,0,3
173650016002,白帆台二丁目,36.675272,136.660047,0,3
