大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
282210001000,曽地奥,35.039737,135.271315,1,1
282210002000,波々伯部,35.071053,135.300265,1,1
282210003000,後川新田,35.043009,135.332760,1,1
282210004000,後川上,35.026765,135.302528,1,1
282210005000,後川中,35.022221,135.293867,1,1
282210006000,後川奥,35.021925,135.263875,1,1
282210007000,福住,35.073041,135.345360,1,1
282210008000,川原,35.073367,135.353722,1,1
282210009000,本明谷,35.077140,135.347617,1,1
282210010000,安口,35.073296,135.360757,1,1
282210011000,西野々,35.077054,135.376240,1,1
282210012000,下原山,35.080299,135.383112,1,1
282210013000,中原山,35.079863,135.391256,1,1
282210014000,奥原山,35.087997,135.394244,1,1
282210015000,安田,35.076640,135.334942,1,1
282210016000,大藤,35.108870,135.380076,1,1
282210017001,大沢一丁目,35.057294,135.173349,1,3
282210017002,大沢二丁目,35.056119,135.176448,1,3
282210018000,東木之部,35.094112,135.167963,1,1
282210019000,上板井,35.101762,135.173692,1,1
282210020000,東新町,35.075871,135.224228,1,1
282210021000,西新町,35.073266,135.214009,1,1
282210022000,南新町,35.070057,135.218604,1,1
282210023000,北新町,35.074940,135.216386,1,1
282210024000,乾新町,35.079413,135.213012,1,1
282210025000,山内町,35.078622,135.215805,1,1
282210026000,河原町,35.073385,135.226902,1,1
282210027000,小川町,35.071830,135.222269,1,1
282210028000,立町,35.074713,135.222843,1,1
282210029000,呉服町,35.077157,135.220994,1,1
282210030000,二階町,35.077585,135.218850,1,1
282210031000,魚屋町,35.076974,135.214015,1,1
282210032000,西町,35.075938,135.212051,1,1
282210033000,池上,35.068516,135.225102,1,1
282210034000,糯ケ坪,35.067212,135.236952,1,1
282210035000,京町,35.071107,135.235485,1,1
282210036000,渋谷,35.071244,135.238713,1,1
282210037000,小多田,35.059762,135.231359,1,1
282210038000,殿町,35.061594,135.247979,1,1
282210039000,西八上,35.064469,135.239377,1,1
282210040000,八上下,35.068522,135.244548,1,1
282210041000,八上内,35.068415,135.252297,1,1
282210042000,般若寺,35.075979,135.260564,1,1
282210043000,和田,35.078131,135.250543,1,1
282210044000,大渕,35.081919,135.256209,1,1
282210045000,大上,35.081277,135.258934,1,1
282210046000,畑宮,35.088712,135.257049,1,1
282210047000,菅,35.087553,135.247425,1,1
282210048000,瀬利,35.094125,135.254672,1,1
282210049000,今谷,35.090767,135.262731,1,1
282210050000,奥畑,35.097403,135.262426,1,1
282210051000,火打岩,35.109540,135.261686,1,1
282210052000,野間,35.075760,135.240378,1,1
282210053000,東沢田,35.074699,135.231979,1,1
282210054000,新荘,35.084751,135.237562,1,1
282210055000,大熊,35.089040,135.228987,1,1
282210056000,沢田,35.076067,135.227181,1,1
282210057000,黒岡,35.083718,135.220172,1,1
282210058000,寺内,35.089266,135.218699,1,1
282210059000,佐倉,35.093264,135.218890,1,1
282210060000,大谷,35.093279,135.226005,1,1
282210061000,鷲尾,35.097635,135.227053,1,1
282210062000,知足,35.104712,135.233912,1,1
282210063000,丸山,35.106804,135.247396,1,1
282210064000,藤岡奥,35.109457,135.215826,1,1
282210065000,藤岡口,35.100593,135.212594,1,1
282210066000,熊谷,35.092113,135.213428,1,1
282210067000,郡家,35.083915,135.208924,1,1
282210068000,筋山,35.081337,135.233681,1,1
282210069000,北澤田,35.083171,135.228952,1,1
282210070000,前沢田,35.077871,135.227780,1,1
282210071000,東浜谷,35.088872,135.205802,1,1
282210072000,西浜谷,35.088934,135.199574,1,1
282210073000,今福,35.088148,135.195160,1,1
282210074000,矢代,35.093124,135.189566,1,1
282210075000,大野,35.087822,135.189816,1,1
282210076000,野尻,35.084584,135.194508,1,1
282210077000,有居,35.079098,135.192188,1,1
282210078000,西岡屋,35.080163,135.198526,1,1
282210079000,東岡屋,35.077324,135.206928,1,1
282210080000,風深,35.069563,135.211827,1,1
282210081000,吹上,35.070806,135.207566,1,1
282210082000,日置,35.068543,135.278877,1,1
282210083000,上宿,35.069215,135.290369,1,1
282210084000,井ノ上,35.069877,135.293279,1,1
282210085000,北島,35.076116,135.291685,1,1
282210086000,畑井,35.076467,135.296874,1,1
282210087000,宮ノ前,35.069356,135.298210,1,1
282210088000,畑市,35.065297,135.300110,1,1
282210089000,小中,35.071134,135.302429,1,1
282210090000,辻,35.070145,135.310467,1,1
282210091000,曽地口,35.065408,135.286007,1,1
282210092000,曽地中,35.052813,135.283982,1,1
282210093000,野々垣,35.065243,135.274673,1,1
282210094000,西荘,35.069080,135.267540,1,1
282210095000,八上上,35.069722,135.263684,1,1
282210096000,後川下,35.020201,135.282279,1,1
282210097000,奥県守,35.098584,135.289652,1,1
282210098000,県守,35.095379,135.301310,1,1
282210099000,東本荘,35.086136,135.301602,1,1
282210100000,西本荘,35.082573,135.292767,1,1
282210101000,佐貫谷,35.082717,135.280110,1,1
282210102000,春日江,35.084425,135.273075,1,1
282210103000,泉,35.076606,135.278137,1,1
282210104000,倉谷,35.079765,135.265772,1,1
282210105000,藤之木,35.080377,135.331204,1,1
282210106000,幡路,35.086927,135.330339,1,1
282210107000,二ノ坪,35.077651,135.326337,1,1
282210108000,箱谷,35.077858,135.321649,1,1
282210109000,小野新,35.073663,135.327155,1,1
282210110000,小野奥谷,35.069085,135.331253,1,1
282210111000,向井,35.084729,135.308868,1,1
282210112000,栃梨,35.081282,135.318557,1,1
282210113000,貝田,35.082585,135.321803,1,1
282210114000,井串,35.087465,135.319648,1,1
282210115000,細工所,35.089622,135.313732,1,1
282210116000,塩岡,35.094075,135.314048,1,1
282210117000,草ノ上,35.098793,135.319691,1,1
282210118000,垂水,35.097530,135.312572,1,1
282210119000,小立,35.100603,135.315340,1,1
282210120000,山田,35.108636,135.317529,1,1
282210121000,小田中,35.104599,135.319403,1,1
282210122000,下筱見,35.115928,135.319152,1,1
282210123000,上筱見,35.118526,135.309420,1,1
282210124000,福井,35.112123,135.329559,1,1
282210125000,中,35.117056,135.340658,1,1
282210126000,三熊,35.109278,135.344162,1,1
282210127000,小原,35.124620,135.336971,1,1
282210128000,藤坂,35.138948,135.333012,1,1
282210129000,小倉,35.123522,135.347256,1,1
282210130000,宮代,35.123604,135.356441,1,1
282210131000,市野々,35.111661,135.359550,1,1
282210132000,立金,35.105352,135.368030,1,1
282210133000,奥山,35.120599,135.373919,1,1
282210134000,追入,35.110923,135.123165,1,1
282210135000,大山宮,35.105371,135.131813,1,1
282210136000,園田分,35.101733,135.128836,1,1
282210137000,大山上,35.097180,135.135857,1,1
282210138000,荒子新田,35.089312,135.121926,1,1
282210139000,石住,35.108222,135.138234,1,1
282210140000,高倉,35.109211,135.143976,1,1
282210141000,一印谷,35.102621,135.147523,1,1
282210142000,大山新,35.096303,135.141839,1,1
282210143000,徳永,35.094206,135.145552,1,1
282210144000,町ノ田,35.097105,135.150177,1,1
282210145000,長安寺,35.095709,135.153885,1,1
282210146000,北野新田,35.092742,135.151356,1,1
282210147000,北野,35.089000,135.151000,1,1
282210148000,大山下,35.083477,135.158985,1,1
