大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
083640001000,下金沢,36.772854,140.293026,1,1
083640002000,下津原,36.743809,140.372008,1,1
083640003000,下野宮,36.824651,140.372141,1,1
083640004000,外大野,36.813608,140.420646,1,1
083640005000,久野瀬,36.770459,140.374524,1,1
083640006000,高柴,36.783820,140.440855,1,1
083640007000,高田,36.841698,140.375387,1,1
083640008000,頃藤,36.726354,140.392494,1,1
083640009000,左貫,36.840777,140.281930,1,1
083640010000,山田,36.772273,140.312449,1,1
083640011000,初原,36.812799,140.300355,1,1
083640012000,小生瀬,36.763763,140.437711,1,1
083640013000,上岡,36.782227,140.331337,1,1
083640014000,上郷,36.837964,140.335296,1,1
083640015000,上金沢,36.784842,140.270359,1,1
083640016000,上野宮,36.886301,140.292628,1,1
083640017000,盛金,36.690784,140.377596,1,1
083640018000,西金,36.704002,140.402265,1,1
083640019000,川山,36.804147,140.374135,1,1
083640020000,浅川,36.801539,140.341836,1,1
083640021000,相川,36.761273,140.274974,1,1
083640022000,袋田,36.754535,140.393571,1,1
083640023000,大子,36.769133,140.344611,1,1
083640024000,大生瀬,36.801268,140.398294,1,1
083640025000,大沢,36.737400,140.340307,1,1
083640026000,池田,36.780246,140.370538,1,1
083640027000,中郷,36.869645,140.344371,1,1
083640028000,町付,36.844276,140.359850,1,1
083640029000,田野沢,36.797859,140.274550,1,1
083640030000,栃原,36.730465,140.308633,1,1
083640031000,内大野,36.792438,140.429318,1,1
083640032000,南田気,36.757652,140.359529,1,1
083640033000,塙,36.787780,140.306408,1,1
083640034000,北吉沢,36.864402,140.360500,1,1
083640035000,北田気,36.768040,140.368273,1,1
083640036000,北富田,36.697511,140.413813,1,1
083640037000,槙野地,36.835183,140.313175,1,1
083640038000,冥賀,36.813418,140.352959,1,1
083640039000,矢田,36.790223,140.352568,1,1
