大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
402240001000,あけぼの,33.770991,130.511058,1,1
402240002000,宮司ヶ丘,33.785321,130.482294,1,1
402240003001,津屋崎一丁目,33.783471,130.471094,1,3
402240003002,津屋崎二丁目,33.785794,130.473288,1,3
402240003003,津屋崎三丁目,33.788253,130.465161,0,3
402240003004,津屋崎四丁目,33.790467,130.462353,0,3
402240003005,津屋崎五丁目,33.794532,130.461670,0,3
402240003006,津屋崎六丁目,33.789521,130.468332,0,3
402240003007,津屋崎七丁目,33.790332,130.471128,0,3
402240003008,津屋崎八丁目,33.793246,130.470036,0,3
402240004000,畦町,33.762873,130.528207,1,1
402240005000,内殿,33.756559,130.516706,1,1
402240006000,小竹,33.781259,130.514099,1,1
402240007000,上西郷,33.755041,130.502832,1,1
402240008000,舎利蔵,33.741960,130.538008,1,1
402240009000,津丸,33.769023,130.511398,1,1
402240010000,手光,33.779283,130.505631,1,1
402240011000,久末,33.764467,130.517478,1,1
402240012000,本木,33.757752,130.531850,1,1
402240013000,八並,33.777663,130.527719,1,1
402240014000,村山田,33.777524,130.518156,1,1
402240015000,在自,33.792412,130.470039,1,1
402240016000,勝浦,33.827165,130.487327,1,1
402240017000,須多田,33.801280,130.481702,1,1
402240018000,大石,33.805886,130.487004,1,1
402240019000,奴山,33.816302,130.495332,1,1
402240020000,津屋崎,33.791063,130.466576,1,1
402240021000,宮司,33.781171,130.482065,1,1
402240022000,生家,33.812199,130.484217,1,1
402240023000,渡,33.795843,130.455652,1,1
402240024001,東福間一丁目,33.774812,130.511294,1,3
402240024002,東福間二丁目,33.776028,130.507389,1,3
402240024003,東福間三丁目,33.776203,130.509455,1,3
402240024004,東福間四丁目,33.776675,130.510542,1,3
402240024005,東福間五丁目,33.777585,130.512925,1,3
402240024006,東福間六丁目,33.779010,130.511191,1,3
402240024007,東福間七丁目,33.779894,130.509314,1,3
402240024008,東福間八丁目,33.782284,130.510026,1,3
402240025001,花見の里一丁目,33.752759,130.479381,1,3
402240025002,花見の里二丁目,33.753032,130.475848,1,3
402240025003,花見の里三丁目,33.754783,130.472423,1,3
402240026001,花見が浜一丁目,33.761478,130.475753,1,3
402240026002,花見が浜二丁目,33.757702,130.474262,1,3
402240026003,花見が浜三丁目,33.757669,130.471959,1,3
402240027001,花見が丘一丁目,33.761258,130.480225,1,3
402240027002,花見が丘二丁目,33.758666,130.478331,1,3
402240027003,花見が丘三丁目,33.756469,130.478393,1,3
402240028000,光陽台南,33.768351,130.499206,1,1
402240029001,若木台一丁目,33.773246,130.511986,1,3
402240029002,若木台二丁目,33.774173,130.513986,1,3
402240029003,若木台三丁目,33.775523,130.517474,1,3
402240029004,若木台四丁目,33.772832,130.517492,1,3
402240029005,若木台五丁目,33.771784,130.519634,1,3
402240029006,若木台六丁目,33.773512,130.523257,1,3
402240030001,有弥の里一丁目,33.750592,130.485306,1,3
402240030002,有弥の里二丁目,33.749522,130.488669,1,3
402240031001,中央一丁目,33.767233,130.490983,1,3
402240031002,中央二丁目,33.766236,130.489330,1,3
402240031003,中央三丁目,33.764413,130.485942,1,3
402240031004,中央四丁目,33.766693,130.485142,1,3
402240031005,中央五丁目,33.768403,130.481961,1,3
402240031006,中央六丁目,33.764373,130.479929,1,3
402240032001,手光南一丁目,33.770327,130.494718,1,3
402240032002,手光南二丁目,33.770751,130.493584,1,3
402240033001,小竹一丁目,33.778113,130.515577,1,3
402240033002,小竹二丁目,33.780019,130.514659,1,3
402240034000,桜川,33.770983,130.506863,1,1
402240035000,高平,33.773357,130.506645,1,1
402240036001,西福間一丁目,33.767793,130.478951,1,3
402240036002,西福間二丁目,33.765101,130.476513,1,3
402240036003,西福間三丁目,33.766789,130.474242,1,3
402240036004,西福間四丁目,33.769482,130.473761,1,3
402240037001,福間南一丁目,33.758044,130.490894,1,3
