大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
132280001000,伊奈,35.728730,139.251369,1,1
132280002000,引田,35.724827,139.270326,1,1
132280003000,雨間,35.723608,139.293810,1,1
132280004000,横沢,35.734533,139.239183,1,1
132280005000,乙津,35.728653,139.174748,1,1
132280006000,下代継,35.725786,139.281895,1,1
132280007000,舘谷,35.726973,139.233354,1,1
132280008000,舘谷台,35.732640,139.229273,1,1
132280009000,牛沼,35.721267,139.288741,1,1
132280010000,原小宮,35.736397,139.298185,1,1
132280011000,戸倉,35.723546,139.200411,1,1
132280012000,五日市,35.727157,139.219601,1,1
132280013000,高尾,35.723658,139.240288,1,1
132280014000,三内,35.735906,139.231395,1,1
132280015000,山田,35.725249,139.261099,1,1
132280016001,秋川一丁目,35.729882,139.288324,1,3
132280016002,秋川二丁目,35.730730,139.285370,1,3
132280016003,秋川三丁目,35.733377,139.285608,1,3
132280016004,秋川四丁目,35.733287,139.288453,1,3
132280016005,秋川五丁目,35.733014,139.291426,1,3
132280016006,秋川六丁目,35.730015,139.291567,1,3
132280017001,秋留一丁目,35.723682,139.300059,1,3
132280017002,秋留二丁目,35.723675,139.296873,1,3
132280017003,秋留三丁目,35.725561,139.297083,1,3
132280017004,秋留四丁目,35.725643,139.299829,1,3
132280017005,秋留五丁目,35.723982,139.302540,1,3
132280018000,小川,35.719706,139.314395,1,1
132280019001,小川東一丁目,35.717461,139.325553,1,3
132280019002,小川東二丁目,35.719381,139.321661,1,3
132280019003,小川東三丁目,35.720425,139.325607,1,3
132280020000,小中野,35.729206,139.210728,1,1
132280021000,小峰台,35.719692,139.233979,1,1
132280022000,小和田,35.721666,139.215723,1,1
132280023000,上ノ台,35.728620,139.262341,1,1
132280024000,上代継,35.725511,139.277425,1,1
132280025000,深沢,35.747162,139.199578,1,1
132280026000,菅生,35.751434,139.286553,1,1
132280027000,瀬戸岡,35.735953,139.288370,1,1
132280028000,切欠,35.714698,139.303092,1,1
132280029000,草花,35.744971,139.301229,1,1
132280030000,二宮,35.727570,139.304218,1,1
132280031001,二宮東一丁目,35.722051,139.324971,1,3
132280031002,二宮東二丁目,35.725128,139.322920,1,3
132280031003,二宮東三丁目,35.726967,139.322421,1,3
132280032000,入野,35.735681,139.223206,1,1
132280033000,平沢,35.732342,139.306281,1,1
132280034001,平沢東一丁目,35.728658,139.321515,1,3
132280035000,網代,35.718974,139.247344,1,1
132280036000,野辺,35.721239,139.308189,1,1
132280037000,油平,35.725631,139.286394,1,1
132280038000,養沢,35.759052,139.174573,1,1
132280039000,留原,35.724186,139.231184,1,1
132280040000,渕上,35.730472,139.274581,1,1
