大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
032110001000,鵜住居町,39.325146,141.863208,1,1
032110002001,嬉石町一丁目,39.263679,141.886657,1,3
032110002002,嬉石町二丁目,39.264560,141.888633,1,3
032110002003,嬉石町三丁目,39.263195,141.891036,1,3
032110003000,橋野町,39.368327,141.748589,1,1
032110004000,駒木町,39.278200,141.870044,1,1
032110005000,栗林町,39.356163,141.817968,1,1
032110006001,源太沢町一丁目,39.262498,141.854530,1,3
032110006002,源太沢町二丁目,39.258915,141.856629,1,3
032110007001,港町町一丁目,39.268220,141.887281,1,3
032110007002,港町町二丁目,39.270294,141.885786,1,3
032110008000,甲子町,39.257631,141.761714,1,1
032110009001,桜木町一丁目,39.266220,141.839207,1,3
032110009002,桜木町二丁目,39.267811,141.834462,1,3
032110010000,住吉町,39.269630,141.843957,1,1
032110011001,小佐野町一丁目,39.263772,141.835612,1,3
032110011002,小佐野町二丁目,39.264109,141.841354,1,3
032110011003,小佐野町三丁目,39.264442,141.839678,1,3
032110011004,小佐野町四丁目,39.262385,141.835430,1,3
032110012001,小川町一丁目,39.268571,141.839092,1,3
032110012002,小川町二丁目,39.273776,141.838341,1,3
032110012003,小川町三丁目,39.269537,141.835043,1,3
032110012004,小川町四丁目,39.268622,141.835071,1,3
032110012005,小川町五丁目,39.270458,141.832851,1,3
032110013001,松原町一丁目,39.265502,141.881151,1,3
032110013002,松原町二丁目,39.265194,141.882189,1,3
032110013003,松原町三丁目,39.266869,141.884302,1,3
032110014001,上中島町一丁目,39.268007,141.852664,1,3
032110014002,上中島町二丁目,39.266067,141.855477,1,3
032110014003,上中島町三丁目,39.265227,141.852998,1,3
032110014004,上中島町四丁目,39.265888,141.850254,1,3
032110015000,新町,39.264769,141.846278,1,1
032110016001,新浜町一丁目,39.273988,141.901864,1,3
032110016002,新浜町二丁目,39.273771,141.906387,1,3
032110017001,千鳥町一丁目,39.273776,141.863036,1,3
032110017002,千鳥町二丁目,39.275428,141.862614,1,3
032110018000,大字釜石,39.268796,141.880574,1,1
032110019000,平田,39.235504,141.900895,1,1
032110020001,大只越町一丁目,39.278148,141.879770,1,3
032110020002,大只越町二丁目,39.277001,141.881825,1,3
032110021001,大町一丁目,39.272906,141.881540,1,3
032110021002,大町二丁目,39.273907,141.882683,1,3
032110021003,大町三丁目,39.274585,141.880572,1,3
032110022001,大渡町一丁目,39.272338,141.878022,1,3
032110022002,大渡町二丁目,39.273149,141.876919,1,3
032110022003,大渡町三丁目,39.274489,141.875198,1,3
032110023001,大平町一丁目,39.260876,141.891857,1,3
032110023002,大平町二丁目,39.258967,141.891613,1,3
032110023003,大平町三丁目,39.258692,141.894540,1,3
032110023004,大平町四丁目,39.263068,141.894817,1,3
032110024001,只越町一丁目,39.273950,141.885293,1,3
032110024002,只越町二丁目,39.274977,141.885234,1,3
032110024003,只越町三丁目,39.275782,141.884343,1,3
032110025001,中妻町一丁目,39.271405,141.861134,1,3
032110025002,中妻町二丁目,39.271217,141.858371,1,3
032110025003,中妻町三丁目,39.268330,141.857256,1,3
032110026001,定内町一丁目,39.260869,141.832065,1,3
032110026002,定内町二丁目,39.262397,141.841441,1,3
032110026003,定内町三丁目,39.257225,141.830474,1,3
032110026004,定内町四丁目,39.256560,141.835432,1,3
032110027000,天神町,39.278637,141.884682,1,1
032110028000,唐丹町字下荒川,39.187786,141.860937,1,2
032110029000,唐丹町字花露辺,39.214322,141.896617,1,2
032110030000,唐丹町字荒川,39.194063,141.853687,1,2
032110031000,唐丹町字山谷,39.210661,141.826105,1,2
032110032000,唐丹町字小白浜,39.210712,141.869418,1,2
032110033000,唐丹町字上荒川,39.193659,141.836018,1,2
032110034000,唐丹町字川目,39.210138,141.847282,1,2
032110035000,唐丹町字大石,39.180281,141.894527,1,2
032110037000,唐丹町字鍋倉,39.223127,141.796378,1,2
032110038000,唐丹町字片岸,39.201714,141.858909,1,2
032110039000,唐丹町字本郷,39.208391,141.883157,1,2
032110040000,東前町,39.277100,141.894953,1,1
032110041000,箱崎町,39.320629,141.927774,1,1
032110042000,八雲町,39.271777,141.854624,1,1
032110043001,浜町一丁目,39.275966,141.889241,1,3
032110043002,浜町二丁目,39.275795,141.891704,1,3
032110043003,浜町三丁目,39.278264,141.891642,1,3
032110044000,片岸町,39.336655,141.896726,1,1
032110045001,野田町一丁目,39.258148,141.827668,1,3
032110045002,野田町二丁目,39.255913,141.821211,1,3
032110045003,野田町三丁目,39.258403,141.821236,1,3
032110045004,野田町四丁目,39.259313,141.825843,1,3
032110045005,野田町五丁目,39.261958,141.828214,1,3
032110046000,両石町,39.312552,141.890208,1,1
032110047000,礼ケ口町,39.262919,141.846575,1,1
032110048000,鈴子町,39.274841,141.867353,1,1
032110049000,唐丹町桜峠,39.208310,141.878393,0,0
032110050000,唐丹町向,39.178273,141.890897,0,0
032110051000,唐丹町屋形,39.181721,141.895641,0,0
032110052000,釜石第十六地割,39.262364,141.867678,0,0
032110053000,唐丹町字大曽根,39.211554,141.880558,0,0
