大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
122370006000,井之内,35.567588,140.464853,1,1
122370007000,引越,35.665344,140.402669,1,1
122370008000,雨坪,35.621510,140.347572,1,1
122370009000,横田,35.670357,140.373474,1,1
122370010000,沖渡,35.669523,140.355874,1,1
122370011000,下横地,35.590704,140.462972,1,1
122370012000,下布田,35.621141,140.338308,1,1
122370013000,戸田,35.637452,140.391324,1,1
122370014000,五木田,35.584529,140.447381,1,1
122370015000,作田,35.569312,140.436523,1,1
122370016000,市場,35.616263,140.404729,1,1
122370017000,寺崎,35.615101,140.429135,1,1
122370018000,寺崎ト,35.609873,140.439847,1,1
122370019000,実門,35.681005,140.364783,1,1
122370020000,柴原,35.622281,140.443485,1,1
122370021000,小松,35.580930,140.480076,1,1
122370022000,小泉,35.593701,140.441812,1,1
122370025000,松尾町引越,35.664250,140.426284,1,1
122370026000,松尾町猿尾,35.643198,140.462655,1,1
122370027000,松尾町下大蔵,35.630595,140.428189,1,1
122370028000,松尾町下之郷,35.605848,140.472781,1,1
122370029000,松尾町下野,35.604138,140.480515,1,1
122370031000,松尾町古和,35.656236,140.422997,1,1
122370032000,松尾町五反田,35.627977,140.459148,1,1
122370033000,松尾町広根,35.614071,140.485033,1,1
122370034000,松尾町高富,35.624660,140.466887,1,1
122370035000,松尾町高富旧馬渡,35.618693,140.459651,1,1
122370036000,松尾町山室,35.671448,140.421055,1,1
122370037000,松尾町借毛本郷,35.611615,140.470298,1,1
122370038000,松尾町祝田,35.629616,140.453385,1,1
122370039000,松尾町小川,35.625832,140.428634,1,1
122370040000,松尾町松尾,35.639296,140.455571,1,1
122370042000,松尾町水深,35.626445,140.450241,1,1
122370043000,松尾町折戸,35.597960,140.474476,1,1
122370044000,松尾町大堤,35.634530,140.449400,1,1
122370047000,松尾町八田,35.655261,140.460927,1,1
122370048000,松尾町富士見台,35.639375,140.446350,1,1
122370049000,松尾町武野里旧下武射,35.625102,140.490358,1,1
122370050000,松尾町武野里旧中里,35.631197,140.494133,1,1
122370051000,松尾町武野里旧野中,35.623186,140.482456,1,1
122370053000,松尾町本水深,35.623181,140.451643,1,1
122370054000,松尾町本柏,35.636085,140.473259,1,1
122370055000,松尾町木刀,35.624195,140.476072,1,1
122370056000,上横地,35.608323,140.453839,1,1
122370057000,埴谷,35.653343,140.372407,1,1
122370058000,植草,35.610010,140.338040,1,1
122370061000,森,35.616030,140.364743,1,1
122370062000,真行寺,35.619554,140.412282,1,1
122370063000,親田,35.619999,140.401398,1,1
122370064000,成東,35.599764,140.400173,1,1
122370065000,川崎,35.626276,140.396142,1,1
122370068000,草深,35.588933,140.456484,1,1
122370069000,大木,35.653330,140.338663,1,1
122370070000,中津田,35.663848,140.409297,1,1
122370071000,津辺,35.611273,140.411907,1,1
122370072000,椎崎,35.631631,140.382192,1,1
122370073000,殿台,35.601459,140.419593,1,1
122370074000,島,35.595450,140.417024,1,1
122370075000,島戸,35.625034,140.407625,1,1
122370076000,西湯坂,35.607904,140.382310,1,1
122370077000,日向台,35.631745,140.367939,1,1
122370078000,白幡,35.580289,140.436708,1,1
122370079000,板川,35.669434,140.391548,1,1
122370080000,板中新田,35.675182,140.382523,1,1
122370081000,板附,35.612165,140.392033,1,1
122370082000,美杉野一丁目,35.643561,140.378063,1,1
122370083000,美杉野二丁目,35.645682,140.376509,1,1
122370084000,美杉野四丁目,35.648058,140.374441,1,1
122370085000,姫島,35.591992,140.390771,1,1
122370086000,富口,35.596891,140.432961,1,1
122370089000,富田幸谷,35.605665,140.435060,1,1
122370090000,武勝,35.626886,140.346459,1,1
122370092000,本須賀,35.564583,140.454026,1,1
122370093000,麻生新田,35.653332,140.399911,1,1
122370094000,木原,35.636926,140.346789,1,1
122370095000,木戸,35.582064,140.486603,1,1
122370096000,野堀,35.628038,140.405063,1,1
122370097000,矢部,35.615172,140.382514,1,1
122370098000,和田,35.611041,140.402979,1,1
122370099000,松ケ谷,35.576849,140.469425,0,0
122370100000,蓮沼ハ,35.603131,140.493152,0,0
122370101000,蓮沼ロ,35.602823,140.511346,0,0
122370102000,蓮沼ホ,35.593383,140.510729,0,0
122370103000,蓮沼イ,35.610201,140.505189,0,0
122370104000,蓮沼ニ,35.593370,140.488834,0,0
122370105000,蓮沼平,35.583164,140.494640,0,0
122370106000,松尾町田越,35.632357,140.443013,0,0
122370107000,松尾町蕪木,35.646624,140.442084,0,0
122370108000,松尾町谷津,35.661014,140.434773,0,0
122370109000,松尾町上大蔵,35.637174,140.429817,0,0
122370110000,松尾町金尾,35.647035,140.424445,0,0
122370111000,新泉,35.614915,140.417125,0,0
122370112000,富田,35.614890,140.423168,0,0
122370113000,早船,35.620288,140.435373,0,0
