大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
271150001001,大今里一丁目,34.672908,135.545570,1,3
271150001002,大今里二丁目,34.672173,135.549858,1,3
271150001003,大今里三丁目,34.669949,135.545227,1,3
271150001004,大今里四丁目,34.669311,135.549209,1,3
271150002001,大今里西一丁目,34.672465,135.541334,1,3
271150002002,大今里西二丁目,34.669378,135.540171,1,3
271150002003,大今里西三丁目,34.667189,135.540503,1,3
271150003001,大今里南一丁目,34.667221,135.544244,1,3
271150003002,大今里南二丁目,34.666767,135.546946,1,3
271150003003,大今里南三丁目,34.666740,135.549780,1,3
271150003004,大今里南四丁目,34.666570,135.552244,1,3
271150003005,大今里南五丁目,34.667249,135.553762,1,3
271150003006,大今里南六丁目,34.666115,135.555805,1,3
271150004001,神路一丁目,34.678185,135.554613,1,3
271150004002,神路二丁目,34.675013,135.554028,1,3
271150004003,神路三丁目,34.672197,135.553780,1,3
271150004004,神路四丁目,34.669361,135.553245,1,3
271150005001,玉津一丁目,34.672710,135.537598,1,3
271150005002,玉津二丁目,34.669023,135.536946,1,3
271150005003,玉津三丁目,34.666192,135.536587,1,3
271150006001,中道一丁目,34.679138,135.535430,1,3
271150006002,中道二丁目,34.679323,135.538703,1,3
271150006003,中道三丁目,34.676165,135.534749,1,3
271150006004,中道四丁目,34.675597,135.537364,1,3
271150007001,中本一丁目,34.681625,135.542094,1,3
271150007002,中本二丁目,34.679731,135.541614,1,3
271150007003,中本三丁目,34.678701,135.542922,1,3
271150007004,中本四丁目,34.675823,135.539528,1,3
271150007005,中本五丁目,34.676237,135.542246,1,3
271150008001,東今里一丁目,34.680439,135.551327,1,3
271150008002,東今里二丁目,34.678555,135.551285,1,3
271150008003,東今里三丁目,34.675807,135.550433,1,3
271150009001,東小橋一丁目,34.672791,135.534339,1,3
271150009002,東小橋二丁目,34.669326,135.533257,1,3
271150009003,東小橋三丁目,34.666747,135.532470,1,3
271150010001,東中本一丁目,34.680904,135.547087,1,3
271150010002,東中本二丁目,34.678849,135.546772,1,3
271150010003,東中本三丁目,34.675825,135.545973,1,3
271150011001,深江北一丁目,34.676286,135.556576,1,3
271150011002,深江北二丁目,34.676080,135.558740,1,3
271150011003,深江北三丁目,34.675810,135.561254,1,3
271150012001,深江南一丁目,34.670719,135.555831,1,3
271150012002,深江南二丁目,34.671439,135.558359,1,3
271150012003,深江南三丁目,34.670358,135.560772,1,3
