大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
234820001000,吉田,34.792908,137.062121,1,1
234820002000,大島,34.795351,137.049190,1,1
234820003000,富好新田,34.794241,137.078478,1,1
234820004000,小山田,34.801137,137.078108,1,1
234820005000,乙川,34.792302,137.091167,1,1
234820006000,白浜新田,34.787212,137.081880,1,1
234820007000,宮崎,34.779890,137.089675,1,1
234820008000,饗庭,34.804548,137.071347,1,1
234820009000,荻原,34.807293,137.063838,1,1
234820010000,富田,34.815143,137.060686,1,1
234820011000,八幡川田,34.812317,137.053030,1,1
234820012000,下横須賀,34.824982,137.062760,1,1
234820013000,上横須賀,34.829463,137.072306,1,1
234820014000,木田,34.834893,137.075296,1,1
234820015000,寺嶋,34.835773,137.083276,1,1
234820016000,岡山,34.841813,137.080734,1,1
234820017000,瀬戸,34.841435,137.088246,1,1
234820018000,駮馬,34.834767,137.096751,1,1
234820019000,宮迫,34.830066,137.125612,1,1
234820020000,津平,34.826257,137.099061,1,1
234820021000,友国,34.817840,137.086690,1,1
234820022000,中野,34.823061,137.075845,1,1
234820023000,小牧,34.829199,137.080955,1,1
234820024000,酒井,34.816081,137.074346,1,1
