大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012110001001,つくしヶ丘一丁目,43.994897,144.290385,1,3
012110001002,つくしヶ丘二丁目,43.995132,144.286500,1,3
012110001003,つくしヶ丘三丁目,43.993428,144.283383,1,3
012110001004,つくしヶ丘四丁目,43.992237,144.287172,1,3
012110001005,つくしヶ丘五丁目,43.991547,144.290688,1,3
012110001006,つくしヶ丘六丁目,43.992618,144.293498,1,3
012110002000,海岸町,44.033227,144.258588,1,1
012110003000,錦町,44.009516,144.258317,1,1
012110004000,駒場,44.002570,144.286201,1,1
012110005001,駒場南一丁目,44.006748,144.271488,1,3
012110005002,駒場南二丁目,44.005369,144.273495,1,3
012110005003,駒場南三丁目,44.004152,144.274866,1,3
012110005004,駒場南四丁目,44.003480,144.276525,1,3
012110005005,駒場南五丁目,44.000999,144.276991,1,3
012110005006,駒場南六丁目,43.999265,144.280118,1,3
012110005007,駒場南七丁目,43.998036,144.281870,1,3
012110005008,駒場南八丁目,43.995774,144.282166,1,3
012110006001,駒場北一丁目,44.009488,144.276076,1,3
012110006002,駒場北二丁目,44.007678,144.277859,1,3
012110006003,駒場北三丁目,44.006181,144.279422,1,3
012110006004,駒場北四丁目,44.004955,144.281197,1,3
012110006005,駒場北五丁目,44.002075,144.283134,1,3
012110006006,駒場北六丁目,43.998765,144.286103,1,3
012110007001,桂町一丁目,44.015309,144.268693,1,3
012110007002,桂町二丁目,44.014380,144.272315,1,3
012110007003,桂町三丁目,44.009821,144.271720,1,3
012110007004,桂町四丁目,44.012122,144.270406,1,3
012110007005,桂町五丁目,44.009127,144.268209,1,3
012110008000,桂町,44.014673,144.267707,1,1
012110009001,向陽ケ丘一丁目,44.027287,144.253752,1,3
012110009002,向陽ケ丘二丁目,44.032494,144.255267,1,3
012110009003,向陽ケ丘三丁目,44.027713,144.251572,1,3
012110009004,向陽ケ丘四丁目,44.032697,144.250959,1,3
012110009005,向陽ケ丘五丁目,44.029861,144.249595,1,3
012110009006,向陽ケ丘六丁目,44.026103,144.245760,1,3
012110009007,向陽ケ丘七丁目,44.029192,144.244009,1,3
012110010000,向陽ケ丘,44.031462,144.229322,1,1
012110011000,港町,44.015399,144.284449,1,1
012110012000,字稲富,43.900939,144.287223,1,2
012110013000,字卯原内,44.007273,144.092032,1,2
012110014000,字浦士別,43.907055,144.411152,1,2
012110015000,字栄,43.880351,144.391273,1,2
012110016000,字越歳,43.966096,144.072655,1,2
012110017000,字音根内,43.914777,144.377207,1,2
012110018000,字嘉多山,43.992640,144.136592,1,2
012110019000,字丸万,43.919052,144.321905,1,2
012110020000,字呼人,43.971900,144.214345,1,2
012110021000,字三眺,44.024772,144.217025,1,2
012110022000,字山里,43.927521,144.304519,1,2
012110023000,字実豊,43.926273,144.348718,1,2
012110024000,字昭和,43.942698,144.294140,1,2
012110025000,字清浦,43.834354,144.375202,1,2
012110026000,字藻琴,43.970459,144.306145,1,2
012110027000,字大曲,44.001472,144.231903,1,2
012110028000,字中園,43.924376,144.263114,1,2
012110029000,字潮見,43.989302,144.255960,1,2
012110030000,字天都山,44.010299,144.248603,1,2
012110031000,字東網走,43.951872,144.251894,1,2
012110032000,字二ツ岩,44.066669,144.245734,1,2
012110033000,字二見ケ岡,44.016907,144.170942,1,2
012110034000,字能取,44.099570,144.103997,1,2
012110035000,字八坂,43.979717,144.247161,1,2
012110036000,字美岬,44.089067,144.223872,1,2
012110037000,字平和,44.048822,144.072585,1,2
012110038000,字豊郷,43.965450,144.274833,1,2
012110039000,字北浜,43.956816,144.336851,1,2
012110040000,字鱒浦,43.979007,144.285942,1,2
012110041000,字明治,44.043459,144.250687,1,2
012110042001,新町一丁目,44.020234,144.245856,1,3
012110042002,新町二丁目,44.020113,144.247938,1,3
012110042003,新町三丁目,44.018035,144.247102,1,3
012110043001,台町一丁目,44.015828,144.276503,1,3
012110043002,台町二丁目,44.016381,144.280398,1,3
012110043003,台町三丁目,44.012300,144.276665,1,3
012110044001,大曲一丁目,44.012825,144.231933,1,3
012110044002,大曲二丁目,44.010978,144.228766,1,3
012110045001,潮見一丁目,44.005759,144.263284,1,3
012110045002,潮見二丁目,44.001395,144.258668,1,3
012110045003,潮見三丁目,44.004171,144.265845,1,3
012110045004,潮見四丁目,44.002002,144.269749,1,3
012110045005,潮見五丁目,43.998705,144.273451,1,3
012110045006,潮見六丁目,43.999267,144.268618,1,3
012110045007,潮見七丁目,43.998906,144.266424,1,3
012110045008,潮見八丁目,43.997905,144.264601,1,3
012110045009,潮見九丁目,43.997172,144.262186,1,3
012110045010,潮見十丁目,43.996116,144.260627,1,3
012110045011,潮見十一丁目,43.994141,144.259998,1,3
012110046001,南一条西一丁目,44.022925,144.266153,1,3
