大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
363870001000,山河内,33.716428,134.484413,1,1
363870002000,赤松,33.775864,134.499233,1,1
363870003000,伊座利,33.805327,134.669328,1,1
363870004000,阿部,33.790383,134.639749,1,1
363870005000,志和岐,33.781295,134.609166,1,1
363870006000,東由岐,33.772792,134.596634,1,1
363870007000,西の地,33.775415,134.591600,1,1
363870008000,港町,33.773430,134.593714,1,1
363870009000,西由岐,33.762570,134.592500,1,1
363870010000,田井,33.773302,134.582242,1,1
363870011000,木岐,33.766531,134.570799,1,1
363870012000,恵比須浜,33.738385,134.557937,1,1
363870013000,日和佐浦,33.727120,134.535844,1,1
363870014000,奥河内,33.730833,134.529005,1,1
363870016000,西河内,33.737695,134.514375,1,1
363870017000,北河内,33.746117,134.531810,1,1
363870018000,西由岐愛宕山,33.769413,134.590389,0,0
363870019000,西由岐後山,33.772049,134.589537,0,0
363870020000,西由岐東,33.772079,134.590880,0,0
363870021000,西由岐西,33.770935,134.590567,0,0
363870022000,港町西,33.772946,134.592504,0,0
