大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
304240001000,高池,33.532390,135.814472,1,1
304240002000,宇津木,33.538284,135.808894,1,1
304240003000,月野瀬,33.542303,135.796352,1,1
304240004000,池野山,33.539730,135.822328,1,1
304240005000,楠,33.573214,135.822581,1,1
304240006000,樫山,33.599518,135.810911,1,1
304240007000,高瀬,33.536414,135.781095,1,1
304240008000,川口,33.543269,135.778258,1,1
304240009000,中崎,33.565415,135.772436,1,1
304240010000,直見,33.552630,135.778049,1,1
304240011000,明神,33.538639,135.760338,1,1
304240012000,潤野,33.536878,135.766735,1,1
304240013000,一雨,33.538093,135.746958,1,1
304240014000,大柳,33.535087,135.750271,1,1
304240015000,鶴川,33.529843,135.745156,1,1
304240016000,立合,33.538269,135.728485,1,1
304240017000,立合川,33.550659,135.735610,1,1
304240018000,峯,33.534134,135.711987,1,1
304240019000,相瀬,33.548778,135.726853,1,1
304240020000,山手,33.577552,135.754023,1,1
304240021000,小川,33.603905,135.766713,1,1
304240022000,宇筒井,33.622739,135.752430,1,1
304240023000,大桑,33.609850,135.742120,1,1
304240024000,西赤木,33.624001,135.778575,1,1
304240025000,田川,33.628615,135.783279,1,1
304240026000,小森川,33.643488,135.785160,1,1
304240027000,洞尾,33.555345,135.716424,1,1
304240028000,蔵土,33.553009,135.699491,1,1
304240029000,三尾川,33.558234,135.685986,1,1
304240030000,大川,33.569940,135.678185,1,1
304240031000,長追,33.575843,135.675746,1,1
304240032000,真砂,33.584643,135.688990,1,1
304240033000,南平,33.533012,135.686801,1,1
304240034000,佐田,33.594189,135.697010,1,1
304240035000,添野川,33.616309,135.673118,1,1
304240036000,平井,33.642441,135.689414,1,1
304240037000,下露,33.620620,135.709498,1,1
304240038000,西川,33.638171,135.708427,1,1
304240039000,成川,33.638387,135.724834,1,1
304240040000,松根,33.665682,135.715293,1,1
