大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
034610001001,安渡一丁目,39.360207,141.910758,1,3
034610001002,安渡二丁目,39.360049,141.916268,1,3
034610001003,安渡三丁目,39.358653,141.919031,1,3
034610002000,栄町,39.355012,141.900931,1,1
034610003001,吉里吉里一丁目,39.367931,141.941656,1,3
034610003002,吉里吉里二丁目,39.369703,141.939669,1,3
034610003003,吉里吉里三丁目,39.369808,141.945636,1,3
034610003004,吉里吉里四丁目,39.371528,141.938495,1,3
034610004000,吉里吉里第十地割,39.383384,141.933164,1,2
034610005000,吉里吉里第十一地割,39.389802,141.933523,1,2
034610006000,吉里吉里第十二地割,39.398603,141.938023,1,2
034610007000,吉里吉里第十三地割,39.393402,141.943190,1,2
034610008000,吉里吉里第十四地割,39.377767,141.940998,1,2
034610009000,吉里吉里第十七地割,39.365112,141.944719,1,2
034610010000,吉里吉里第一地割,39.363347,141.930128,1,2
034610011000,吉里吉里第二十九地割,39.360678,141.943481,1,2
034610012000,吉里吉里第二地割,39.369020,141.926261,1,2
034610013000,吉里吉里第三十地割,39.363185,141.949101,1,2
034610014000,吉里吉里第七地割,39.378394,141.937019,1,2
034610015000,吉里吉里第八地割,39.377087,141.923581,1,2
034610016000,吉里吉里第九地割,39.386620,141.927889,1,2
034610017000,金沢第十地割,39.474936,141.763718,1,2
034610018000,金沢第十一地割,39.476801,141.769455,1,2
034610019000,金沢第十二地割,39.466148,141.769733,1,2
034610020000,金沢第十三地割,39.470981,141.777214,1,2
034610021000,金沢第十四地割,39.460273,141.782062,1,2
034610022000,金沢第十五地割,39.465106,141.784918,1,2
034610023000,金沢第十六地割,39.469055,141.786632,1,2
034610024000,金沢第十七地割,39.467529,141.793716,1,2
034610025000,金沢第十八地割,39.461894,141.795452,1,2
034610026000,金沢第十九地割,39.458129,141.793043,1,2
034610027000,金沢第一地割,39.483849,141.724490,1,2
034610028000,金沢第二十地割,39.455716,141.802742,1,2
034610029000,金沢第二十一地割,39.453248,141.797387,1,2
034610030000,金沢第二十二地割,39.448455,141.804826,1,2
034610031000,金沢第二十三地割,39.451354,141.793019,1,2
034610032000,金沢第二十四地割,39.457653,141.767388,1,2
034610033000,金沢第二十五地割,39.447957,141.790990,1,2
034610034000,金沢第二十六地割,39.443361,141.796875,1,2
034610035000,金沢第二十七地割,39.442016,141.806191,1,2
034610036000,金沢第二十八地割,39.444499,141.811009,1,2
034610037000,金沢第二十九地割,39.437338,141.803057,1,2
034610038000,金沢第二地割,39.490703,141.719759,1,2
034610039000,金沢第三十地割,39.438152,141.816261,1,2
034610040000,金沢第三十一地割,39.431798,141.809137,1,2
034610041000,金沢第三十二地割,39.426431,141.781212,1,2
034610042000,金沢第三十三地割,39.418741,141.789613,1,2
034610043000,金沢第三十四地割,39.423551,141.779257,1,2
034610044000,金沢第三十五地割,39.411144,141.789788,1,2
034610045000,金沢第三十六地割,39.413375,141.800104,1,2
034610046000,金沢第三十七地割,39.404277,141.796906,1,2
034610047000,金沢第三十八地割,39.407240,141.806383,1,2
034610048000,金沢第三十九地割,39.426057,141.817687,1,2
034610049000,金沢第三地割,39.481883,141.737700,1,2
034610050000,金沢第四十地割,39.433397,141.822755,1,2
034610051000,金沢第四十一地割,39.424507,141.837072,1,2
034610052000,金沢第四十二地割,39.432992,141.829698,1,2
034610053000,金沢第四十三地割,39.430468,141.837008,1,2
034610054000,金沢第四地割,39.478958,141.735763,1,2
034610055000,金沢第五地割,39.477954,141.743353,1,2
034610056000,金沢第六地割,39.480117,141.747651,1,2
034610057000,金沢第七地割,39.487465,141.748940,1,2
034610058000,金沢第八地割,39.478367,141.759751,1,2
034610059000,金沢第九地割,39.484051,141.759250,1,2
034610060000,港町,39.356374,141.914837,1,1
034610061000,桜木町,39.358825,141.888387,1,1
