大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
314020001000,根雨,35.239265,133.442445,1,1
314020002000,三谷,35.243137,133.449107,1,1
314020003000,貝原,35.251954,133.455936,1,1
314020004000,高尾,35.228366,133.445504,1,1
314020005000,金持,35.216444,133.457257,1,1
314020006000,板井原,35.205418,133.494704,1,1
314020007000,濁谷,35.206681,133.441055,1,1
314020008000,門谷,35.196269,133.441776,1,1
314020009000,秋縄,35.194748,133.448285,1,1
314020010000,三土,35.192381,133.463371,1,1
314020011000,小原,35.200369,133.413990,1,1
314020012000,別所,35.199886,133.423611,1,1
314020013000,榎市,35.207644,133.426761,1,1
314020014000,本郷,35.224462,133.422346,1,1
314020015000,下榎,35.229586,133.416480,1,1
314020016000,安原,35.234913,133.416092,1,1
314020017000,津地,35.241155,133.427434,1,1
314020018000,野田,35.239752,133.435963,1,1
314020019000,舟場,35.246575,133.445747,1,1
314020020000,黒坂,35.206068,133.383897,1,1
314020021000,下黒坂,35.220534,133.391423,1,1
314020022000,久住,35.238339,133.363953,1,1
314020023000,下菅,35.210179,133.389119,1,1
314020024000,中菅,35.201663,133.377981,1,1
314020025000,小河内,35.201656,133.374538,1,1
314020026000,上菅,35.191785,133.347584,1,1
314020027000,福長,35.191513,133.330077,1,1
