大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
285860001000,春来,35.515542,134.532752,3,1
285860002000,歌長,35.546608,134.501025,3,1
285860003000,湯,35.556106,134.488090,3,1
285860004000,細田,35.560205,134.484582,3,1
285860005000,竹田,35.562627,134.470977,3,1
285860006000,井土,35.571225,134.485866,3,1
285860007000,今岡,35.584019,134.495243,3,1
285860008000,金屋,35.583083,134.493350,3,1
285860009000,熊谷,35.579649,134.520056,3,1
285860010000,伊角,35.565613,134.535767,3,1
285860011000,桧尾,35.548051,134.538903,3,1
285860012000,切畑,35.517885,134.501551,3,1
285860013000,多子,35.522969,134.496940,3,1
285860014000,桐岡,35.528214,134.484934,3,1
285860015000,丹土,35.522137,134.487883,3,1
285860016000,中辻,35.516957,134.480781,3,1
285860017000,塩山,35.523371,134.467585,3,1
285860018000,飯野,35.531658,134.468858,3,1
285860019000,千原,35.551696,134.458150,3,1
285860020000,鐘尾,35.547709,134.447849,3,1
285860021000,千谷,35.532371,134.439813,3,1
285860022000,宮脇,35.524134,134.442971,3,1
285860023000,内山,35.518264,134.438743,3,1
285860024000,越坂,35.511772,134.434499,3,1
285860025000,海上,35.502672,134.442934,3,1
285860026000,前,35.512420,134.451535,3,1
285860027000,石橋,35.506605,134.451533,3,1
285860028000,岸田,35.502291,134.461635,3,1
285860029000,浜坂,35.625760,134.450604,2,1
285860030000,芦屋,35.626135,134.442720,2,1
285860031000,清富,35.625805,134.464107,2,1
285860032000,指杭,35.634169,134.474238,2,1
285860033000,田井,35.635983,134.480754,2,1
285860034000,赤崎,35.641709,134.499360,2,1
285860035000,和田,35.639344,134.504783,2,1
285860036000,三尾,35.656464,134.505974,2,1
285860037000,二日市,35.617645,134.475087,2,1
285860038000,福富,35.620648,134.472521,2,1
285860039000,戸田,35.614934,134.470711,2,1
285860040000,三谷,35.615567,134.458898,2,1
285860041000,栃谷,35.602899,134.467468,2,1
285860042000,七釜,35.609439,134.476771,2,1
285860043000,新市,35.601152,134.478847,2,1
285860044000,古市,35.598961,134.476237,2,1
285860045000,用土,35.592189,134.486194,2,1
285860046000,対田,35.624093,134.489255,2,1
285860047000,久谷,35.625715,134.513352,2,1
285860048000,高末,35.616267,134.501037,2,1
285860049000,正法庵,35.608393,134.504513,2,1
285860050000,辺地,35.613996,134.512293,2,1
285860051000,藤尾,35.606706,134.520328,2,1
285860052000,境,35.600801,134.549494,2,1
285860053000,久斗山,35.583601,134.551493,2,1
285860054000,諸寄,35.617706,134.430543,2,1
285860055000,釜屋,35.617605,134.412131,2,1
285860056000,居組,35.613735,134.389822,2,1
