大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
074640001000,大字関和久字愛宕町,37.129814,140.326965,1,2
074640002000,大字関和久字烏川,37.139784,140.317992,1,2
074640003000,大字関和久字屋中,37.128183,140.334211,1,2
074640004000,大字関和久字下原,37.134170,140.325959,1,2
074640005000,大字関和久字下城内,37.137203,140.335272,1,2
074640006000,大字関和久字下町,37.136167,140.322252,1,2
074640007000,大字関和久字下町尻,37.137744,140.323025,1,2
074640008000,大字関和久字関ノ上,37.127746,140.323161,1,2
074640009000,大字関和久字関和神社,37.135828,140.315150,1,2
074640010000,大字関和久字景ノ原,37.145176,140.324913,1,2
074640011000,大字関和久字古寺,37.127862,140.304145,1,2
074640012000,大字関和久字古瀬知房,37.122927,140.333117,1,2
074640013000,大字関和久字漆久保,37.136385,140.318089,1,2
074640014000,大字関和久字住吉,37.126384,140.317545,1,2
074640015000,大字関和久字十郎兵衛,37.138003,140.319507,1,2
074640016000,大字関和久字松ケ沢,37.141195,140.332307,1,2
074640017000,大字関和久字上町,37.132395,140.319917,1,2
074640018000,大字関和久字上野舘,37.138101,140.314523,1,2
074640019000,大字関和久字新林,37.140850,140.325408,1,2
074640020000,大字関和久字新六,37.143163,140.335589,1,2
074640021000,大字関和久字瀬知房,37.132163,140.327334,1,2
074640022000,大字関和久字瀬知房後,37.133086,140.328615,1,2
074640023000,大字関和久字西太郎峰,37.141416,140.316590,1,2
074640024000,大字関和久字石名沢,37.142886,140.326212,1,2
074640025000,大字関和久字石名沢山,37.142351,140.327823,1,2
074640026000,大字関和久字石名田,37.139613,140.328856,1,2
074640027000,大字関和久字切立,37.125654,140.305884,1,2
074640028000,大字関和久字太郎ケ岡,37.146008,140.330093,1,2
074640029000,大字関和久字中宿,37.130918,140.314813,1,2
074640030000,大字関和久字庭渡神社,37.131005,140.334078,1,2
074640031000,大字関和久字如信沢,37.143789,140.330836,1,2
074640032000,大字関和久字八雲神社,37.142575,140.321272,1,2
074640033000,大字関和久字富内,37.135486,140.328406,1,2
074640034000,大字関和久字武具田,37.123785,140.313294,1,2
074640035000,大字関和久字福田,37.131142,140.318163,1,2
074640036000,大字関和久字片二内,37.130231,140.332768,1,2
074640037000,大字関和久字豊田,37.135662,140.333290,1,2
