大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
024250001000,大字易国間字易国間,41.488993,140.994633,1,2
024250002000,大字易国間字家ノ上,41.483563,140.998502,1,2
024250003000,大字易国間字釜ノ沢山,41.481674,141.039027,1,2
024250004000,大字易国間字桑畑,41.482695,141.034957,1,2
024250005000,大字易国間字古野,41.487790,140.984368,1,2
024250006000,大字易国間字小易国間,41.487013,140.990052,1,2
024250007000,大字易国間字小倉畑,41.480698,140.985432,1,2
024250008000,大字易国間字上ノ畑,41.481453,141.017725,1,2
024250009000,大字易国間字新町,41.487826,140.998784,1,2
024250010000,大字易国間字孫三郎間,41.492658,140.987355,1,2
024250011000,大字易国間字大川目,41.467506,141.018185,1,2
024250012000,大字易国間字湯ノ上,41.466636,141.091828,1,2
024250013000,大字易国間字二タ川,41.479079,141.042095,1,2
024250014000,大字下風呂字シュリ岬,41.470806,141.083726,1,2
024250015000,大字下風呂字下風呂,41.466677,141.093093,1,2
024250016000,大字下風呂字家ノ上,41.478982,141.006599,1,2
024250017000,大字下風呂字家ノ尻,41.466070,141.093955,1,2
024250018000,大字下風呂字街道添,41.481747,141.056381,1,2
024250019000,大字下風呂字堅石,41.468441,141.086098,1,2
024250020000,大字下風呂字甲平ノ下,41.460726,141.111262,1,2
024250021000,大字下風呂字甲平ノ上,41.458699,141.109361,1,2
024250022000,大字下風呂字佐久間,41.481683,141.053275,1,2
024250023000,大字下風呂字小川尻,41.468641,141.084283,1,2
024250024000,大字下風呂字新湯ノ上,41.465717,141.092184,1,2
024250025000,大字下風呂字新道平,41.474205,141.070768,1,2
024250026000,大字下風呂字滝ノ上,41.464463,141.098094,1,2
024250027000,大字下風呂字鳥谷場ノ上,41.463194,141.106042,1,2
024250028000,大字下風呂字湯ノ上,41.477514,141.033386,1,2
024250029000,大字下風呂字畑尻ノ下,41.465067,141.103913,1,2
024250030000,大字下風呂字畑尻ノ上,41.463212,141.101945,1,2
024250031000,大字下風呂字落ノ上,41.462887,141.092001,1,2
024250032000,大字蛇浦字岩ノ上,41.498491,140.968988,1,2
024250033000,大字蛇浦字古釜谷,41.510612,140.962448,1,2
024250034000,大字蛇浦字古釜谷平,41.506299,140.960175,1,2
024250035000,大字蛇浦字五郎太,41.510709,140.957110,1,2
024250036000,大字蛇浦字根戸内,41.492007,140.980122,1,2
024250037000,大字蛇浦字寺ノ上,41.501272,140.963238,1,2
024250038000,大字蛇浦字蛇浦,41.504304,140.967726,1,2
024250039000,大字蛇浦字新釜谷,41.500791,140.970958,1,2
024250040000,大字蛇浦字垂水,41.528683,140.938192,1,2
024250041000,大字蛇浦字石上,41.507306,140.965219,1,2
024250042000,大字蛇浦字石積,41.518781,140.954039,1,2
024250043000,大字蛇浦字赤平,41.505214,140.965525,1,2
024250044000,大字蛇浦字折戸,41.522279,140.942741,1,2
024250045000,大字蛇浦字潜石,41.515241,140.951902,1,2
024250046000,大字蛇浦字沢ノ黒,41.494574,140.974694,1,2
