大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
294530001000,小川,34.403582,135.969808,1,1
294530002000,小,34.391919,135.981232,1,1
294530003000,木津川,34.402333,135.995375,1,1
294530004000,小栗栖,34.396127,135.957938,1,1
294530005000,中黒,34.392686,135.946478,1,1
294530006000,鷲家,34.422487,135.986200,1,1
294530007000,三尾,34.378706,135.991987,1,1
294530008000,狭戸,34.377068,135.997094,1,1
294530009000,大豆生,34.379785,136.016716,1,1
294530010000,大又,34.377858,136.036742,1,1
294530011000,麦谷,34.369661,136.028876,1,1
294530012000,萩原,34.414475,135.999800,1,1
294530013000,伊豆尾,34.414885,136.018157,1,1
294530014000,日裏,34.400520,136.025889,1,1
294530015000,木津,34.423783,136.034310,1,1
294530016000,杉谷,34.423047,136.051253,1,1
294530017000,平野,34.438035,136.058860,1,1
294530018000,滝野,34.462108,136.058736,1,1
294530019000,谷尻,34.453351,136.033421,1,1
