大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
141310001001,旭町一丁目,35.534992,139.710215,1,3
141310001002,旭町二丁目,35.531624,139.716449,1,3
141310002000,伊勢町,35.532399,139.722107,1,1
141310003000,駅前本町,35.531150,139.698574,1,1
141310004000,榎町,35.530411,139.706374,1,1
141310005001,塩浜一丁目,35.528784,139.741130,1,3
141310005002,塩浜二丁目,35.522906,139.738295,1,3
141310005003,塩浜三丁目,35.521634,139.741511,1,3
141310005004,塩浜四丁目,35.528529,139.746212,1,3
141310006000,下並木,35.523664,139.690528,1,1
141310007001,貝塚一丁目,35.525130,139.702459,1,3
141310007002,貝塚二丁目,35.524208,139.704572,1,3
141310008001,観音一丁目,35.527154,139.726717,1,3
141310008002,観音二丁目,35.527392,139.729807,1,3
141310009000,宮前町,35.528589,139.705880,1,1
141310010000,宮本町,35.531099,139.704169,1,1
141310011001,京町一丁目,35.517563,139.693681,1,3
141310011002,京町二丁目,35.513098,139.695141,1,3
141310011003,京町三丁目,35.508300,139.696842,1,3
141310012000,境町,35.524786,139.708592,1,1
141310013001,元木一丁目,35.523925,139.699449,1,3
141310013002,元木二丁目,35.522255,139.695959,1,3
141310014001,江川一丁目,35.536601,139.744726,1,3
141310014002,江川二丁目,35.535847,139.747669,1,3
141310015000,港町,35.534553,139.716455,1,1
141310016001,鋼管通一丁目,35.517798,139.712933,1,3
141310016002,鋼管通二丁目,35.516160,139.715490,1,3
141310016003,鋼管通三丁目,35.514275,139.713963,1,3
141310016004,鋼管通四丁目,35.512289,139.712916,1,3
141310016005,鋼管通五丁目,35.511051,139.714337,1,3
141310017001,砂子一丁目,35.531686,139.701711,1,3
141310017002,砂子二丁目,35.529420,139.700923,1,3
141310018001,桜本一丁目,35.519084,139.722673,1,3
141310018002,桜本二丁目,35.521913,139.726140,1,3
141310019000,四谷下町,35.525264,139.738418,1,1
141310020000,四谷上町,35.527883,139.734543,1,1
141310021000,出来野,35.534021,139.740383,1,1
141310022000,小川町,35.527333,139.697909,1,1
141310023001,小田一丁目,35.515466,139.699023,1,3
141310023002,小田二丁目,35.513100,139.699519,1,3
141310023003,小田三丁目,35.513228,139.704447,1,3
141310023004,小田四丁目,35.510674,139.700788,1,3
141310023005,小田五丁目,35.510848,139.705441,1,3
141310023006,小田六丁目,35.508977,139.705677,1,3
141310023007,小田七丁目,35.509233,139.708715,1,3
141310024001,小田栄一丁目,35.516081,139.704925,1,3
141310024002,小田栄二丁目,35.513402,139.709364,1,3
141310025000,小島町,35.534464,139.757057,1,1
141310026001,昭和一丁目,35.533070,139.737273,1,3
141310026002,昭和二丁目,35.530777,139.737458,1,3
141310027000,新川通,35.526593,139.705508,1,1
141310028000,水江町,35.509213,139.741262,1,1
141310029000,千鳥町,35.516950,139.757465,1,1
141310030001,川中島一丁目,35.532139,139.726579,1,3
141310030002,川中島二丁目,35.530032,139.726719,1,3
141310031000,扇町,35.502569,139.723487,1,1
141310032000,扇島,35.481288,139.727656,1,1
141310033001,浅田一丁目,35.506833,139.705177,1,3
141310033002,浅田二丁目,35.507381,139.702465,1,3
141310033003,浅田三丁目,35.507275,139.700325,1,3
141310033004,浅田四丁目,35.504646,139.700641,1,3
141310034000,浅野町,35.513581,139.726118,1,1
141310035000,台町,35.530027,139.733156,1,1
141310036001,大師駅前一丁目,35.534768,139.727268,1,3
141310036002,大師駅前二丁目,35.534139,139.723503,1,3
141310037001,大師河原一丁目,35.538628,139.737802,1,3
141310037002,大師河原二丁目,35.535838,139.739832,1,3
141310038000,大師公園,35.531542,139.731076,1,1
141310039000,大師町,35.534107,139.731019,1,1
141310040000,大師本町,35.535892,139.730326,1,1
141310041000,大川町,35.496018,139.712972,1,1
141310042001,大島一丁目,35.523585,139.711807,1,3
141310042002,大島二丁目,35.521084,139.715202,1,3
141310042003,大島三丁目,35.520686,139.718094,1,3
141310042004,大島四丁目,35.523843,139.714920,1,3
141310042005,大島五丁目,35.523349,139.717457,1,3
141310043000,大島上町,35.520605,139.710454,1,1
141310044001,池上新町一丁目,35.523805,139.727735,1,3
141310044002,池上新町二丁目,35.524259,139.730521,1,3
141310044003,池上新町三丁目,35.522582,139.733787,1,3
141310045000,池上町,35.517084,139.732389,1,1
141310046001,池田一丁目,35.521559,139.691705,1,3
141310046002,池田二丁目,35.520219,139.692468,1,3
141310047001,中瀬一丁目,35.539833,139.728454,1,3
141310047002,中瀬二丁目,35.537572,139.727822,1,3
141310047003,中瀬三丁目,35.538667,139.732366,1,3
141310048001,中島一丁目,35.529938,139.716487,1,3
141310048002,中島二丁目,35.528495,139.716234,1,3
141310048003,中島三丁目,35.526827,139.716295,1,3
141310049000,追分町,35.518939,139.714758,1,1
141310050000,堤根,35.525630,139.689623,1,1
