大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
402150001000,（砂山）,33.822710,130.697372,1,0
402150002000,大辻町,33.808390,130.724687,1,1
402150003000,七重町,33.804898,130.723395,1,1
402150004001,弥生一丁目,33.809527,130.720475,1,3
402150004002,弥生二丁目,33.811185,130.722398,1,3
402150005001,小田ヶ浦一丁目,33.812845,130.720989,1,3
402150005002,小田ヶ浦二丁目,33.811483,130.719083,1,3
402150006001,池田一丁目,33.812962,130.725307,1,3
402150006002,池田二丁目,33.814251,130.727287,1,3
402150007001,深坂一丁目,33.810597,130.726962,1,3
402150007002,深坂二丁目,33.812551,130.729009,1,3
402150008001,上蓮花寺一丁目,33.823321,130.723168,1,3
402150008002,上蓮花寺二丁目,33.822222,130.722787,1,3
402150008003,上蓮花寺三丁目,33.822862,130.721960,1,3
402150008004,上蓮花寺四丁目,33.823156,130.721158,1,3
402150009001,蓮花寺一丁目,33.827684,130.725100,1,3
402150009002,蓮花寺二丁目,33.827470,130.720860,1,3
402150009003,蓮花寺三丁目,33.831000,130.716232,1,3
402150010001,扇ヶ浦一丁目,33.817788,130.720250,1,3
402150010002,扇ヶ浦二丁目,33.817071,130.723189,1,3
402150010003,扇ヶ浦三丁目,33.815589,130.724376,1,3
402150010004,扇ヶ浦四丁目,33.819428,130.724102,1,3
402150011000,松ヶ岡,33.816480,130.719843,1,1
402150012001,中尾一丁目,33.816726,130.713922,1,3
402150012002,中尾二丁目,33.812137,130.715529,1,3
402150012003,中尾三丁目,33.813943,130.716979,1,3
402150012004,中尾四丁目,33.815721,130.717995,1,3
402150013001,土手ノ内一丁目,33.807372,130.707737,1,3
402150013002,土手ノ内二丁目,33.810417,130.710098,1,3
402150013003,土手ノ内三丁目,33.809408,130.712888,1,3
402150014001,中間一丁目,33.818572,130.709230,1,3
402150014002,中間二丁目,33.814826,130.709053,1,3
402150014003,中間三丁目,33.814617,130.712370,1,3
402150014004,中間四丁目,33.819598,130.710113,1,3
402150015001,長津一丁目,33.824558,130.707543,1,3
402150015002,長津二丁目,33.828030,130.706521,1,3
402150015003,長津三丁目,33.831763,130.705414,1,3
402150016001,中鶴一丁目,33.827324,130.703499,1,3
402150016002,中鶴二丁目,33.830375,130.702623,1,3
402150016003,中鶴三丁目,33.831344,130.700443,1,3
402150016004,中鶴四丁目,33.833178,130.700895,1,3
402150017000,浄花町,33.829082,130.700434,1,1
402150018000,岩瀬西町,33.836459,130.704848,1,1
402150019001,岩瀬一丁目,33.829143,130.713070,1,3
402150019002,岩瀬二丁目,33.832087,130.709298,1,3
402150019003,岩瀬三丁目,33.834443,130.713411,1,3
402150019004,岩瀬四丁目,33.835315,130.708475,1,3
402150020001,東中間一丁目,33.817869,130.715775,1,3
402150020002,東中間二丁目,33.819679,130.718554,1,3
402150020003,東中間三丁目,33.821754,130.720394,1,3
402150021001,中央一丁目,33.821086,130.713011,1,3
402150021002,中央二丁目,33.824905,130.711357,1,3
402150021003,中央三丁目,33.824492,130.713043,1,3
402150021004,中央四丁目,33.824856,130.716277,1,3
402150021005,中央五丁目,33.824003,130.719273,1,3
402150022000,大根土,33.822705,130.717186,1,1
402150023001,太賀一丁目,33.824678,130.725856,1,3
402150023002,太賀二丁目,33.826136,130.727050,1,3
402150023003,太賀三丁目,33.827538,130.727699,1,3
402150023004,太賀四丁目,33.829768,130.727155,1,3
402150024001,通谷一丁目,33.822214,130.729173,1,3
402150024002,通谷二丁目,33.820234,130.732563,1,3
402150024003,通谷三丁目,33.818339,130.734622,1,3
402150024004,通谷四丁目,33.817532,130.737088,1,3
402150024005,通谷五丁目,33.815595,130.738263,1,3
402150024006,通谷六丁目,33.817476,130.739698,1,3
402150025001,桜台一丁目,33.821021,130.736727,1,3
402150025002,桜台二丁目,33.819647,130.740437,1,3
402150026000,星ヶ丘,33.821241,130.734806,1,1
402150027001,朝霧一丁目,33.818389,130.728092,1,3
402150027002,朝霧二丁目,33.818976,130.730476,1,3
402150027003,朝霧三丁目,33.816538,130.731427,1,3
402150027004,朝霧四丁目,33.815974,130.729310,1,3
402150027005,朝霧五丁目,33.813996,130.732340,1,3
402150028000,鍋山町,33.820868,130.726067,1,1
402150029000,大字垣生,33.819194,130.700791,1,1
402150030000,大字下大隈,33.813257,130.700994,1,1
402150031000,大字上底井野,33.813656,130.687866,1,1
402150032000,大字中底井野,33.822106,130.678419,1,1
