大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
402160001001,美鈴の杜一丁目,33.432147,130.560354,1,3
402160001002,美鈴の杜二丁目,33.429907,130.559906,1,3
402160001003,美鈴の杜三丁目,33.432813,130.558774,1,3
402160002000,赤川,33.350688,130.541896,1,1
402160003000,稲吉,33.391571,130.568243,1,1
402160004000,井上,33.403380,130.578465,1,1
402160005000,大板井,33.404170,130.560110,1,1
402160006000,大崎,33.388366,130.554626,1,1
402160007000,大保,33.411028,130.556401,1,1
402160008000,小郡,33.404597,130.548156,1,1
402160009000,乙隈,33.431775,130.580091,1,1
402160010000,上岩田,33.399363,130.577271,1,1
402160011000,上西鰺坂,33.364593,130.548637,1,1
402160012001,祇園一丁目,33.396589,130.551011,1,3
402160012002,祇園二丁目,33.396201,130.548817,1,3
402160013000,小板井,33.393440,130.557789,1,1
402160014000,下岩田,33.390611,130.582957,1,1
402160015000,下西鰺坂,33.357965,130.554316,1,1
402160016000,津古,33.442632,130.559577,1,1
402160017000,寺福童,33.388768,130.546088,1,1
402160018001,希みが丘一丁目,33.435994,130.543603,1,3
402160018002,希みが丘二丁目,33.435775,130.539439,1,3
402160018003,希みが丘三丁目,33.436820,130.536390,1,3
402160018004,希みが丘四丁目,33.439391,130.539226,1,3
402160018005,希みが丘五丁目,33.438119,130.544866,1,3
402160018006,希みが丘六丁目,33.439880,130.546226,1,3
402160019000,干潟,33.425135,130.587684,1,1
402160020000,平方,33.363288,130.576175,1,1
402160021000,吹上,33.417533,130.578778,1,1
402160022000,福童,33.379211,130.544750,1,1
402160023000,二タ,33.377526,130.569532,1,1
402160024000,二森,33.377212,130.560464,1,1
402160025000,古飯,33.376933,130.576118,1,1
402160026000,松崎,33.396000,130.585236,1,1
402160027001,三国が丘一丁目,33.436423,130.563791,1,3
402160027002,三国が丘二丁目,33.439279,130.564642,1,3
402160027003,三国が丘三丁目,33.442139,130.565305,1,3
402160027004,三国が丘四丁目,33.439891,130.566959,1,3
402160027005,三国が丘五丁目,33.436538,130.566962,1,3
402160027006,三国が丘六丁目,33.434339,130.566593,1,3
402160027007,三国が丘七丁目,33.432906,130.565644,1,3
402160028001,美鈴が丘一丁目,33.433048,130.551939,1,3
402160028002,美鈴が丘二丁目,33.431059,130.551486,1,3
402160028003,美鈴が丘三丁目,33.433701,130.547945,1,3
402160028004,美鈴が丘四丁目,33.435036,130.548950,1,3
402160028005,美鈴が丘五丁目,33.436887,130.549478,1,3
402160029000,三沢,33.422376,130.559577,1,1
402160030000,光行,33.363294,130.572802,1,1
402160031000,八坂,33.366468,130.561809,1,1
402160032000,山隈,33.409500,130.597256,1,1
402160033000,横隈,33.433347,130.571747,1,1
402160034000,力武,33.421122,130.565897,1,1
