大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
462230001000,川辺町本別府,31.329181,130.386491,1,1
462230002000,頴娃町郡,31.236898,130.507706,1,1
462230003000,頴娃町牧之内,31.270583,130.503111,1,1
462230004000,頴娃町御領,31.253168,130.469760,1,1
462230005000,頴娃町別府,31.255987,130.433184,1,1
462230006000,頴娃町上別府,31.299963,130.460962,1,1
462230007000,知覧町郡,31.377908,130.442905,1,1
462230008000,知覧町厚地,31.388971,130.440610,1,1
462230009000,知覧町永里,31.347610,130.447365,1,1
462230010000,知覧町東別府,31.319315,130.441772,1,1
462230011000,知覧町瀬世,31.344618,130.430235,1,1
462230012000,知覧町西元,31.358254,130.414642,1,1
462230013000,知覧町塩屋,31.254702,130.377605,1,1
462230014000,知覧町南別府,31.259390,130.405561,1,1
462230015000,川辺町平山,31.392355,130.393104,1,1
462230016000,川辺町田部田,31.394970,130.378741,1,1
462230017000,川辺町永田,31.394568,130.370570,1,1
462230018000,川辺町下山田,31.378340,130.359799,1,1
462230019000,川辺町中山田,31.367802,130.353617,1,1
462230020000,川辺町上山田,31.338940,130.343535,1,1
462230021000,川辺町高田,31.368669,130.381940,1,1
462230022000,川辺町宮,31.377409,130.392502,1,1
462230023000,川辺町小野,31.379825,130.408773,1,1
462230024000,川辺町今田,31.386985,130.408020,1,1
462230025000,川辺町両添,31.392718,130.412824,1,1
462230026000,川辺町野崎,31.407095,130.433854,1,1
462230027000,川辺町清水,31.417815,130.436977,1,1
462230028000,川辺町神殿,31.432656,130.421803,1,1
462230029000,川辺町古殿,31.404764,130.408533,1,1
462230030000,川辺町野間,31.403705,130.401311,1,1
