大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
362060001000,阿波町赤坂,34.087549,134.197590,1,1
362060002000,阿波町医王寺,34.079761,134.217663,1,1
362060003000,阿波町伊沢市,34.075011,134.245011,1,1
362060004000,阿波町伊沢田,34.076070,134.231338,1,1
362060005000,阿波町伊沢谷東緑,34.136955,134.232286,1,1
362060006000,阿波町伊勢,34.093177,134.248125,1,1
362060007000,阿波町井出口,34.102012,134.239729,1,1
362060008000,阿波町糸下,34.114995,134.221356,1,1
362060009000,阿波町稲荷,34.082874,134.246131,1,1
362060010000,阿波町芋場,34.109046,134.226693,1,1
362060011000,阿波町居屋敷,34.076116,134.218659,1,1
362060012000,阿波町岩津,34.067341,134.193947,1,1
362060013000,阿波町植桜,34.068717,134.185347,1,1
362060014000,阿波町姥ヶ懐,34.104139,134.227360,1,1
362060015000,阿波町梅川内,34.079924,134.200679,1,1
362060016000,阿波町梅ノ木原,34.102303,134.224143,1,1
362060017000,阿波町梅ノ東,34.103850,134.225498,1,1
362060018000,阿波町王地,34.081762,134.254808,1,1
362060019000,阿波町王子川,34.081684,134.200020,1,1
362060020000,阿波町王地南,34.077625,134.253189,1,1
362060021000,阿波町大久保,34.125475,134.235778,1,1
362060022000,阿波町大坪,34.079031,134.243732,1,1
362060023000,阿波町大原,34.078431,134.246211,1,1
362060024000,阿波町大道北,34.074246,134.230748,1,1
362060025000,阿波町大道南,34.076845,134.245105,1,1
362060026000,阿波町岡地,34.080350,134.232581,1,1
362060027000,阿波町小倉,34.091113,134.216909,1,1
362060028000,阿波町乙岩津,34.065976,134.193401,1,1
362060029000,阿波町柏谷左右,34.107545,134.236111,1,1
362060030000,阿波町勝命,34.080172,134.267291,1,1
362060031000,阿波町勝命北,34.083648,134.263964,1,1
362060032000,阿波町勝行,34.090225,134.249261,1,1
362060033000,阿波町亀底,34.131933,134.222442,1,1
362060034000,阿波町川久保,34.072899,134.219344,1,1
362060035000,阿波町川添,34.090006,134.237881,1,1
362060036000,阿波町北内谷南,34.113433,134.239878,1,1
362060037000,阿波町北岡,34.070188,134.189453,1,1
362060038000,阿波町北久保,34.121126,134.224414,1,1
362060039000,阿波町北五味知,34.095796,134.232847,1,1
362060040000,阿波町北紫生,34.092161,134.226016,1,1
362060041000,阿波町北整理,34.076791,134.197729,1,1
362060042000,阿波町北西谷,34.077843,134.193733,1,1
362060043000,阿波町北ノ名,34.094900,134.246249,1,1
362060044000,阿波町北原,34.083743,134.229991,1,1
362060045000,阿波町北正広,34.098886,134.213742,1,1
362060046000,阿波町北山,34.091893,134.190638,1,1
362060047000,阿波町庚申原,34.079698,134.249435,1,1
362060048000,阿波町五明,34.079705,134.204356,1,1
362060049000,阿波町桜ノ岡,34.089901,134.206008,1,1
362060050000,阿波町寒風,34.105947,134.201642,1,1
362060051000,阿波町山王,34.100580,134.246101,1,1
362060052000,阿波町三本柳,34.069074,134.216125,1,1
362060053000,阿波町四歩一,34.089942,134.247048,1,1
362060054000,阿波町下喜来,34.093981,134.268138,1,1
362060055000,阿波町下喜来南,34.087853,134.264947,1,1
362060056000,阿波町下原,34.094676,134.237274,1,1
362060057000,阿波町十善地,34.085387,134.210696,1,1
362060058000,阿波町新開,34.078763,134.242268,1,1
362060059000,阿波町真福寺,34.084721,134.218652,1,1
