大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
013460001000,わらび野,42.142476,140.295449,1,1
013460002000,旭丘,42.192607,140.409196,1,1
013460003000,栄町,42.252812,140.256057,1,1
013460004000,栄浜,42.176829,140.455282,1,1
013460005000,鉛川,42.274130,140.196164,1,1
013460006000,下の湯,42.170720,140.400794,1,1
013460007000,花浦,42.289079,140.261395,1,1
013460008000,宮園町,42.253212,140.263619,1,1
013460009000,熊石鮎川町,42.121619,140.016741,1,1
013460010000,熊石雲石町,42.135830,139.975929,1,1
013460011000,熊石関内町,42.133469,139.939286,1,1
013460012000,熊石館平町,42.082109,140.062744,1,1
013460013000,熊石見日町,42.118591,140.023094,1,1
013460014000,熊石黒岩町,42.094401,140.050849,1,1
013460015000,熊石根崎町,42.135686,139.990098,1,1
013460016000,熊石畳岩町,42.131025,139.995481,1,1
013460017000,熊石西浜町,42.132945,139.948067,1,1
013460018000,熊石折戸町,42.068708,140.076750,1,1
013460019000,熊石泉岱町,42.089449,140.128229,1,1
013460020000,熊石相沼町,42.075157,140.068330,1,1
013460021000,熊石大谷町,42.151358,140.044043,1,1
013460022000,熊石泊川町,42.089659,140.056908,1,1
013460023000,熊石平町,42.125200,139.998751,1,1
013460024000,熊石鳴神町,42.132996,139.970606,1,1
013460025000,元町,42.259961,140.268179,1,1
013460026000,黒岩,42.366315,140.286385,1,1
013460027000,桜野,42.174784,140.333778,1,1
013460028000,三杉町,42.246493,140.280447,1,1
013460029000,山越,42.227800,140.331887,1,1
013460030000,山崎,42.311857,140.276048,1,1
013460031000,住初町,42.256941,140.262608,1,1
013460032000,出雲町,42.249877,140.267548,1,1
013460033000,春日,42.245512,140.240657,1,1
013460034000,上の湯,42.121541,140.377154,1,1
013460035000,上八雲,42.286292,140.154410,1,1
013460036000,相生町,42.251825,140.273258,1,1
013460037000,大新,42.229112,140.256429,1,1
013460038000,東雲町,42.251575,140.281948,1,1
013460039000,東町,42.258898,140.273749,1,1
013460040000,東野,42.213087,140.395440,1,1
013460041000,内浦町,42.259213,140.282846,1,1
013460042000,入沢,42.178128,140.412349,1,1
013460043000,熱田,42.224726,140.268776,1,1
013460044000,浜松,42.236332,140.299787,1,1
013460045000,富咲,42.296104,140.158422,1,1
013460046000,富士見町,42.255700,140.275760,1,1
013460047000,豊河町,42.261490,140.279076,1,1
013460048000,本町,42.255142,140.271361,1,1
013460049000,末広町,42.254588,140.267520,1,1
013460050000,野田生,42.212337,140.379384,1,1
013460051000,落部,42.190271,140.425188,1,1
013460052000,立岩,42.268690,140.261020,1,1
013460053000,緑町,42.243248,140.263274,1,1
