大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
212050001000,板取,35.654763,136.820740,1,1
212050002000,洞戸阿部,35.636578,136.813350,1,1
212050003000,洞戸市場,35.604576,136.815001,1,1
212050004000,洞戸大野,35.604795,136.843722,1,1
212050005000,洞戸尾倉,35.625208,136.819874,1,1
212050006000,洞戸小瀬見,35.659887,136.821403,1,1
212050007000,洞戸片,35.615939,136.809436,1,1
212050008000,洞戸栗原,35.614374,136.825149,1,1
212050009000,洞戸黒谷,35.605041,136.832407,1,1
212050010000,洞戸高賀,35.649591,136.853825,1,1
212050011000,洞戸高見,35.644812,136.821658,1,1
212050012000,洞戸小坂,35.601133,136.840022,1,1
212050013000,洞戸菅谷,35.596463,136.808640,1,1
212050014000,洞戸通元寺,35.607055,136.818764,1,1
212050015000,洞戸飛瀬,35.617638,136.818820,1,1
212050016000,上之保,35.613389,137.041115,1,1
212050017000,富之保,35.583608,137.013189,1,1
212050018000,中之保,35.568866,137.010105,1,1
212050019000,下之保,35.547349,136.990394,1,1
212050020000,寺内町,35.480843,136.914840,1,1
212050021001,寺田一丁目,35.508938,136.915903,1,3
212050021002,寺田二丁目,35.508503,136.916763,1,3
212050022000,十三塚南,35.485418,136.894468,1,1
212050023000,十六所,35.479332,136.908908,1,1
212050024000,十軒町,35.485405,136.913824,1,1
212050025001,神明町一丁目,35.475970,136.922066,1,3
212050025002,神明町二丁目,35.475046,136.923101,1,3
212050025003,神明町三丁目,35.474549,136.924322,1,3
212050025004,神明町四丁目,35.475439,136.919947,1,3
212050026000,神野,35.528412,136.986020,1,1
212050027000,黒屋,35.500646,136.927746,1,1
212050028000,池田町,35.496061,136.898899,1,1
212050029000,小瀬,35.495309,136.890540,1,1
212050030001,小瀬南一丁目,35.492543,136.891420,1,3
212050030002,小瀬南二丁目,35.492055,136.888405,1,3
212050031000,小迫間,35.462482,136.928492,1,1
212050032000,小野,35.533015,136.945391,1,1
212050033000,小柳町,35.485095,136.918493,1,1
212050034000,小屋名,35.487617,136.874483,1,1
212050035000,星ケ丘,35.490107,136.878848,1,1
212050036000,清水町,35.478084,136.917524,1,1
212050037000,清蔵寺,35.483899,136.908387,1,1
212050038000,西神野,35.527867,136.962536,1,1
212050039000,西仙房,35.491986,136.904244,1,1
212050040000,西田原,35.455664,136.947697,1,1
212050041000,西町,35.485720,136.925183,1,1
212050042000,西貸上,35.494523,136.909768,1,1
212050043001,若草通一丁目,35.495654,136.914003,1,3
212050043003,若草通三丁目,35.495854,136.918023,1,3
212050043005,若草通五丁目,35.494169,136.921027,1,3
212050044001,西本郷通一丁目,35.493504,136.912708,1,3
212050044002,西本郷通二丁目,35.493451,136.914088,1,3
212050044003,西本郷通三丁目,35.493416,136.916261,1,3
212050044004,西本郷通四丁目,35.492424,136.918277,1,3
212050044005,西本郷通五丁目,35.491689,136.919981,1,3
212050044006,西本郷通六丁目,35.490413,136.922129,1,3
212050044007,西本郷通七丁目,35.489631,136.923933,1,3
212050045000,西門前町,35.484240,136.922496,1,1
212050046000,西木戸町,35.488209,136.912626,1,1
212050047000,西旭ケ丘,35.481907,136.925508,1,1
212050048001,西福野町一丁目,35.487283,136.902517,1,3
212050048002,西福野町二丁目,35.487234,136.900079,1,3
212050049000,西欠ノ下,35.477831,136.919410,1,1
212050050001,桜台一丁目,35.468136,136.926020,1,3
212050050002,桜台二丁目,35.466329,136.926057,1,3
212050050003,桜台三丁目,35.465875,136.929085,1,3
212050050004,桜台四丁目,35.466004,136.930819,1,3
212050051001,桜本町一丁目,35.488611,136.911925,1,3
212050051002,桜本町二丁目,35.490734,136.911075,1,3
212050052000,桜木町,35.481005,136.916532,1,1
212050053001,桜ケ丘一丁目,35.475431,136.927361,1,3
212050053002,桜ケ丘二丁目,35.474952,136.929491,1,3
212050053003,桜ケ丘三丁目,35.472899,136.929461,1,3
212050054000,上白金,35.479851,136.858291,1,1
212050055000,上利町,35.481122,136.920756,1,1
212050056000,上大野,35.515541,136.973933,1,1
212050057000,植野,35.499568,136.847057,1,1
212050058000,坂下町,35.487810,136.914189,1,1
212050059001,千年町一丁目,35.485089,136.917667,1,3
212050059002,千年町二丁目,35.483995,136.917997,1,3
212050060001,千疋北一丁目,35.493117,136.857020,1,3
212050060002,千疋北二丁目,35.495330,136.857379,1,3
212050061000,川間町,35.489281,136.910032,1,1
212050062000,四季ノ台,35.461056,136.893054,1,1
212050063000,広見,35.512933,136.865195,1,1
212050064000,広見東町,35.513519,136.872304,1,1
212050065000,広見北町,35.516122,136.867028,1,1
212050066001,寿町一丁目,35.478204,136.923206,1,3
212050066002,寿町二丁目,35.476836,136.924111,1,3
