大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014640001000,字塩狩,43.960098,142.420676,1,2
014640002000,字菊野,44.029141,142.338190,1,2
014640003000,字三笠,44.017472,142.410579,1,2
014640004000,字三和,44.023416,142.362111,1,2
014640005000,字松岡,44.035186,142.397010,1,2
014640006000,字西町,44.024619,142.409841,1,2
014640007000,字西和,44.016257,142.295927,1,2
014640008000,字川西,44.010855,142.391315,1,2
014640009000,字大成,44.067438,142.416733,1,2
014640010000,字中和,43.999046,142.406616,1,2
014640011000,字朝日,44.001185,142.443095,1,2
014640012000,字東丘,44.018572,142.432908,1,2
014640013000,字東町,44.026932,142.417754,1,2
014640014000,字東和,44.072158,142.454343,1,2
014640015000,字南丘,43.987686,142.418849,1,2
014640016000,字南町,44.024531,142.414226,1,2
014640017000,字日ノ出,44.042510,142.414925,1,2
014640018000,字福原,43.978323,142.283125,1,2
014640019000,字北原,44.053333,142.378032,1,2
014640020000,字北町,44.027303,142.411640,1,2
