大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
032100001000,横田町字宇南沢,39.084224,141.588557,1,2
032100002000,横田町字黄金山,39.073197,141.584740,1,2
032100003000,横田町字久連坪,39.083080,141.582262,1,2
032100004000,横田町字橋の上,39.103835,141.580857,1,2
032100005000,横田町字金成,39.064676,141.580786,1,2
032100006000,横田町字砂子田,39.074445,141.580663,1,2
032100007000,横田町字三日市,39.064184,141.590537,1,2
032100008000,横田町字志田実,39.078196,141.584117,1,2
032100009000,横田町字狩集,39.072016,141.581486,1,2
032100010000,横田町字西宿,39.059571,141.592135,1,2
032100011000,横田町字銭洞,39.070071,141.588066,1,2
032100012000,横田町字太田,39.053339,141.594906,1,2
032100013000,横田町字袋沢,39.068170,141.578858,1,2
032100014000,横田町字槻沢,39.093647,141.591793,1,2
032100015000,横田町字釘の子,39.075882,141.587624,1,2
032100016000,横田町字堂の沢,39.056093,141.598270,1,2
032100017000,横田町字南行,39.088127,141.591580,1,2
032100018000,横田町字梅の木,39.062105,141.585219,1,2
032100019000,横田町字舞出,39.091612,141.586544,1,2
032100020000,横田町字宝田,39.083773,141.576570,1,2
032100021000,横田町字本宿,39.059986,141.596942,1,2
032100022000,気仙町字愛宕下,39.005097,141.615239,1,2
032100023000,気仙町字丑沢,38.997817,141.617384,1,2
032100024000,気仙町字月山,38.993575,141.616446,1,2
032100025000,気仙町字古谷,38.987525,141.623738,1,2
032100026000,気仙町字荒川,39.017994,141.611645,1,2
032100027000,気仙町字荒川沢,39.014386,141.608793,1,2
032100028000,気仙町字砂盛,39.003597,141.627392,1,2
032100029000,気仙町字三本松,39.003035,141.617868,1,2
032100030000,気仙町字小渕,39.002596,141.620466,2,2
032100031000,気仙町字上長部,38.995188,141.611592,1,2
032100032000,気仙町字神崎,39.021550,141.615066,1,2
032100033000,気仙町字垂井ヶ沢,39.005890,141.611985,1,2
032100034000,気仙町字水上,38.983508,141.619169,1,2
032100035000,気仙町字川口,38.999641,141.620838,1,2
032100036000,気仙町字双六,38.984679,141.623656,1,2
032100037000,気仙町字中ヶ谷,39.014244,141.613714,1,2
032100038000,気仙町字中井,39.013912,141.615533,1,2
032100039000,気仙町字中堰,39.011585,141.623808,1,2
032100040000,気仙町字中瀬,39.014233,141.618234,1,2
032100041000,気仙町字町,39.009120,141.615322,1,2
032100042000,気仙町字町裏,39.011498,141.613297,1,2
032100043000,気仙町字的場,39.004984,141.618328,1,2
032100044000,気仙町字田の浜,38.996941,141.619660,1,2
032100045000,気仙町字土手影,39.012024,141.618678,1,2
032100046000,気仙町字奈々切,39.014742,141.620876,1,2
032100047000,気仙町字内野,39.008719,141.612529,1,2
032100048000,気仙町字二日市,38.995491,141.623031,1,2
032100049000,気仙町字福伏,38.978382,141.627415,1,2
032100050000,気仙町字牧田,38.988155,141.613696,1,2
032100051000,気仙町字湊,38.990741,141.619332,1,2
032100052000,気仙町字木場,39.009848,141.620550,1,2
032100053000,気仙町字要谷,38.982601,141.623986,1,2
032100054000,広田町字羽根穴,38.960094,141.699648,1,2
032100055000,広田町字浦田,38.957256,141.710588,1,2
032100056000,広田町字越田,38.970681,141.686105,1,2
032100057000,広田町字岩倉,38.952484,141.709082,1,2
032100058000,広田町字久保,38.950382,141.694946,1,2
032100059000,広田町字後花貝,38.970092,141.694243,1,2
032100060000,広田町字後浜,38.959827,141.689442,1,2
032100061000,広田町字御城林,38.966791,141.688555,1,2
032100062000,広田町字黒崎,38.953217,141.719757,1,2
032100063000,広田町字根岬,38.948198,141.705816,1,2
032100064000,広田町字山田,38.962534,141.711916,1,2
032100065000,広田町字集,38.945358,141.702144,1,2
032100066000,広田町字小屋敷,38.974858,141.696856,1,2
032100067000,広田町字小長洞,38.979890,141.703030,1,2
032100068000,広田町字赤坂角地,38.949368,141.709358,1,2
032100069000,広田町字前花貝,38.967817,141.695281,1,2
032100070000,広田町字袖野,38.978296,141.695284,1,2
032100071000,広田町字大久保,38.962400,141.692709,1,2
032100072000,広田町字大祝,38.957126,141.721038,1,2
032100073000,広田町字大陽,38.975011,141.678527,1,2
032100074000,広田町字大陽里,38.973420,141.681199,1,2
032100075000,広田町字谷地,38.955983,141.700417,1,2
032100076000,広田町字中沢,38.955133,141.695705,1,2
032100077000,広田町字長根洞,38.982260,141.701756,1,2
032100078000,広田町字長船崎,38.978759,141.673640,1,2
032100079000,広田町字長洞,38.983494,141.706771,1,2
032100080000,広田町字天王前,38.963988,141.698021,1,2
032100081000,広田町字泊,38.958781,141.691021,1,2
032100082000,広田町字平畑,38.961754,141.707456,1,2
032100083000,広田町字明下,38.958065,141.703503,1,2
032100084000,広田町字六ヶ浦,38.965293,141.708789,1,2
032100085000,高田町字下宿,39.009860,141.644910,1,2
032100086000,高田町字下和野,39.017823,141.632924,1,2
032100087000,高田町字寒風,39.015836,141.636949,1,2
032100088000,高田町字館の沖,39.014693,141.631312,1,2
032100089000,高田町字曲松,39.010179,141.634150,1,2
032100090000,高田町字古川,39.011235,141.628401,1,2
032100091000,高田町字荒沢,39.024452,141.651225,1,2
032100092000,高田町字荒町,39.019185,141.631487,1,2
032100093000,高田町字砂畑,39.012062,141.634098,1,2
032100094000,高田町字山苗代,39.021612,141.649093,1,2
032100095000,高田町字森の前,39.015529,141.624881,1,2
032100096000,高田町字西和野,39.025341,141.633029,1,2
032100097000,高田町字川原,39.017694,141.635244,1,2
032100098000,高田町字太田,39.018429,141.640583,1,2
032100099000,高田町字大隈,39.033153,141.634626,1,2
032100100000,高田町字大石,39.020540,141.624743,1,2
032100101000,高田町字大石沖,39.016724,141.622691,1,2
032100102000,高田町字大町,39.018431,141.628535,1,2
032100103000,高田町字中宿,39.010870,141.641726,1,2
032100104000,高田町字中川原,39.020063,141.620854,1,2
032100105000,高田町字中長砂,39.012206,141.641848,1,2
032100106000,高田町字中田,39.012832,141.648025,1,2
032100107000,高田町字中和野,39.023920,141.636249,1,2
032100108000,高田町字長砂,39.014733,141.640575,1,2
032100109000,高田町字東和野,39.021957,141.637160,1,2
032100110000,高田町字洞の沢,39.019730,141.630671,1,2
032100111000,高田町字栃ヶ沢,39.023394,141.621578,1,2
032100112000,高田町字馬場,39.018064,141.627305,1,2
032100113000,高田町字馬場前,39.014763,141.627691,1,2
032100114000,高田町字飯森場,39.018007,141.644502,1,2
032100115000,高田町字並杉,39.013084,141.626696,1,2
032100116000,高田町字法量,39.016993,141.648463,1,2
032100117000,高田町字本丸,39.018646,141.628276,1,2
032100118000,高田町字本宿,39.012989,141.636458,1,2
032100119000,高田町字鳴石,39.025207,141.629843,1,2
032100120000,高田町字裏田,39.015025,141.633753,1,2
032100121000,小友町字衣地,38.985926,141.696363,1,2
032100122000,小友町字衣地下,38.992814,141.699204,1,2
032100123000,小友町字浦の前,38.995104,141.690060,1,2
032100124000,小友町字浦田,38.994510,141.690879,1,2
032100125000,小友町字雲南,38.989415,141.689087,1,2
032100126000,小友町字塩谷,38.992429,141.682011,1,2
032100127000,小友町字下新田,38.989484,141.701119,1,2
032100128000,小友町字花崎,38.993507,141.694899,1,2
032100129000,小友町字金田,38.996170,141.692962,1,2
032100130000,小友町字金浜,39.003875,141.677680,1,2
032100131000,小友町字後谷地,38.997927,141.696547,1,2
032100132000,小友町字腰廻,38.985369,141.692726,1,2
032100133000,小友町字財当,38.993670,141.704596,1,2
032100134000,小友町字三日市,38.999368,141.685873,1,2
032100135000,小友町字小ヶ口,38.984537,141.703869,1,2
032100136000,小友町字小屋敷,38.991987,141.687349,1,2
032100137000,小友町字小友浦,38.995387,141.683374,1,2
032100138000,小友町字松山前,39.001115,141.683430,1,2
032100139000,小友町字上の坊,39.000228,141.700705,1,2
032100140000,小友町字上新田,38.985960,141.700062,1,2
032100141000,小友町字西の坊,39.004793,141.689761,1,2
032100142000,小友町字泉田,38.987459,141.704505,1,2
032100143000,小友町字沢辺,38.989252,141.685377,1,2
032100144000,小友町字谷地館,38.988411,141.711077,1,2
032100145000,小友町字谷地前,38.986515,141.708241,1,2
032100146000,小友町字茶立場,38.998307,141.688334,1,2
032100147000,小友町字中西,39.002759,141.694516,1,2
032100148000,小友町字中里,38.985134,141.683375,1,2
032100149000,小友町字鳥越,39.001118,141.692173,1,2
032100150000,小友町字鳥嶋,38.992841,141.677953,1,2
032100151000,小友町字唐笠松,39.000333,141.687460,1,2
032100152000,小友町字冥加沢,39.004681,141.676427,1,2
032100153000,小友町字茂里花,38.990033,141.693719,1,2
032100154000,小友町字門前,38.989742,141.708176,1,2
032100155000,小友町字矢之浦,38.988515,141.673092,1,2
032100156000,小友町字柳沢,38.998433,141.699115,1,2
032100157000,小友町字柳沢前,38.995556,141.699959,1,2
032100158000,小友町字唯出,38.985585,141.713073,1,2
032100159000,小友町字両替,39.001431,141.680922,1,2
032100160000,小友町字獺沢,38.984587,141.671206,1,2
032100161000,小友町字茗荷,39.008063,141.682108,2,2
032100162000,竹駒町字下壷,39.049599,141.599955,1,2
032100163000,竹駒町字館,39.037552,141.608157,1,2
032100164000,竹駒町字細根沢,39.034806,141.610439,1,2
032100165000,竹駒町字十日市場,39.031761,141.611562,1,2
032100166000,竹駒町字上細根,39.041329,141.613635,1,2
032100167000,竹駒町字上壷,39.053998,141.608490,1,2
032100168000,竹駒町字新田,39.045958,141.612282,1,2
032100169000,竹駒町字赤畑,39.041212,141.608819,1,2
032100170000,竹駒町字相川,39.034112,141.622351,1,2
032100171000,竹駒町字大畑,39.035691,141.603965,1,2
032100172000,竹駒町字滝の里,39.034481,141.618560,1,2
032100173000,竹駒町字仲の沢,39.036931,141.615639,1,2
032100174000,竹駒町字童子,39.048872,141.609136,1,2
032100175000,竹駒町字北平,39.046324,141.614569,1,2
032100176000,米崎町字糠塚沢,39.019770,141.657827,1,2
032100177000,米崎町字高畑,39.024187,141.674790,1,2
032100178000,米崎町字佐野,39.022098,141.667252,1,2
032100179000,米崎町字松峰,39.009133,141.657159,1,2
032100180000,米崎町字沼田,39.007633,141.652676,1,2
032100181000,米崎町字神田,39.013262,141.661573,1,2
032100182000,米崎町字西の沢,39.023816,141.661291,1,2
032100183000,米崎町字西風道,39.010234,141.677136,2,2
032100184000,米崎町字川向,39.017639,141.672529,1,2
032100185000,米崎町字川崎,39.014470,141.656300,1,2
032100186000,米崎町字川西,39.010092,141.667926,1,2
032100187000,米崎町字川内,39.018278,141.667698,1,2
032100188000,米崎町字地竹沢,39.018450,141.651884,1,2
032100189000,米崎町字中田,39.010855,141.650726,1,2
032100190000,米崎町字堂の前,39.007817,141.669677,1,2
032100191000,米崎町字道の上,39.012760,141.671640,1,2
032100192000,米崎町字樋の口,39.014145,141.670375,1,2
032100193000,米崎町字野沢,39.017710,141.661294,1,2
032100194000,米崎町字和方,39.009234,141.674018,1,2
032100195000,米崎町字和野,39.012592,141.675762,1,2
032100196000,米崎町字脇の沢,39.007128,141.659550,1,2
032100197000,矢作町字愛宕下,39.032702,141.528627,1,2
032100198000,矢作町字越戸内,39.033835,141.599153,1,2
032100199000,矢作町字沖,39.058842,141.508868,1,2
032100200000,矢作町字下小黒山,39.009306,141.491417,1,2
