大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
142170001000,雨坪,35.324605,139.093121,1,1
142170002000,岡野,35.337209,139.080447,1,1
142170003000,苅野,35.329763,139.072885,1,1
142170004000,関本,35.320856,139.103527,1,1
142170005000,岩原,35.298217,139.126064,1,1
142170006000,駒形新宿,35.310247,139.123335,1,1
142170007000,向田,35.320855,139.112595,1,1
142170008000,広町,35.318544,139.085257,1,1
142170009000,弘西寺,35.330504,139.087175,1,1
142170010000,三竹,35.281917,139.099716,1,1
142170011000,狩野,35.317183,139.110044,1,1
142170012000,小市,35.344933,139.100220,1,1
142170013000,沼田,35.291743,139.126697,1,1
142170014000,生駒,35.310638,139.118399,1,1
142170015000,千津島,35.339129,139.108127,1,1
142170016000,大雄町,35.311399,139.088116,1,1
142170017000,竹松,35.326737,139.114861,1,1
142170018000,中沼,35.313617,139.110794,1,1
142170019000,塚原,35.305305,139.122732,1,1
142170020000,怒田,35.335417,139.094628,1,1
142170021000,内山,35.344505,139.069097,1,1
142170022000,班目,35.345881,139.104140,1,1
142170023000,飯沢,35.316149,139.101601,1,1
142170024000,福泉,35.327068,139.095697,1,1
142170025000,北ノ窪,35.293709,139.133027,1,1
142170026000,矢倉沢,35.319275,139.042723,1,1
142170027000,和田河原,35.316272,139.120462,1,1
142170028000,壗下,35.331076,139.110437,1,1
