大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232030001001,大正通１丁目,35.312235,136.792932,1,3
232030002000,丹陽町吾鬘,35.282329,136.826338,1,1
232030003003,藤塚町３丁目,35.308893,136.813775,1,3
232030003004,藤塚町４丁目,35.309807,136.815548,1,3
232030003005,藤塚町５丁目,35.310780,136.817220,1,3
232030004001,相生１丁目,35.295463,136.816472,1,3
232030004002,相生２丁目,35.295163,136.818376,1,3
232030005001,下田１丁目,35.294685,136.813724,1,3
232030005002,下田２丁目,35.294794,136.814555,1,3
232030006001,南印田１丁目,35.296151,136.814105,1,3
232030006002,南印田２丁目,35.295974,136.815034,1,3
232030007001,赤見一丁目,35.303040,136.822786,1,3
232030007002,赤見二丁目,35.305404,136.822285,1,3
232030007003,赤見三丁目,35.307859,136.821874,1,3
232030007004,赤見四丁目,35.309366,136.820462,1,3
232030008000,浅野,35.294663,136.829090,1,1
232030009001,朝日一丁目,35.307725,136.814966,1,3
232030009002,朝日二丁目,35.307303,136.818515,1,3
232030009003,朝日三丁目,35.310037,136.818073,1,3
232030010000,浅井町江森,35.336619,136.821416,1,1
232030011000,浅井町大野,35.351325,136.823570,1,1
232030012000,浅井町大日比野,35.341130,136.822826,1,1
232030013000,浅井町尾関,35.348165,136.827515,1,1
232030014000,浅井町黒岩,35.353079,136.833212,1,1
232030015000,浅井町河田,35.353485,136.828348,1,1
232030016000,浅井町河端,35.336480,136.832415,1,1
232030017000,浅井町小日比野,35.342186,136.835529,1,1
232030018000,浅井町極楽寺,35.354335,136.817234,1,1
232030019000,浅井町西浅井,35.330433,136.819928,1,1
232030020000,浅井町西海戸,35.337601,136.827360,1,1
232030021000,浅井町東浅井,35.331739,136.826477,1,1
232030022000,浅井町前野,35.344001,136.829603,1,1
232030023001,あずら一丁目,35.284363,136.823068,1,3
232030023002,あずら二丁目,35.284354,136.825482,1,3
232030023003,あずら三丁目,35.280690,136.821377,1,3
232030024000,一色町,35.310385,136.786682,1,1
232030025000,石山町,35.298508,136.804272,1,1
232030026001,泉一丁目,35.302664,136.807764,1,3
232030026002,泉二丁目,35.302239,136.809984,1,3
232030026003,泉三丁目,35.301802,136.811644,1,3
232030027000,一宮,35.320582,136.813086,1,1
232030028000,乾町,35.325892,136.803195,1,1
232030029000,今伊勢町馬寄,35.328094,136.789703,1,1
232030030000,今伊勢町新神戸,35.318485,136.790225,1,1
