大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
231060001001,岩井通一丁目,35.158890,136.893464,3,3
231060002001,葵一丁目,35.170137,136.922670,2,3
231060002002,葵二丁目,35.169982,136.924690,2,3
231060002003,葵三丁目,35.169835,136.926387,2,3
231060003001,伊勢山一丁目,35.150296,136.900751,2,3
231060003002,伊勢山二丁目,35.147989,136.900980,2,3
231060004000,大井町,35.150591,136.905782,2,1
231060005001,大須一丁目,35.160441,136.894187,2,3
231060005002,大須二丁目,35.160397,136.900530,2,3
231060005003,大須三丁目,35.160669,136.903888,2,3
231060005004,大須四丁目,35.159367,136.908478,2,3
231060006001,金山一丁目,35.145159,136.900234,2,3
231060006002,金山二丁目,35.146363,136.905058,2,3
231060006003,金山三丁目,35.146408,136.906097,2,3
231060006004,金山四丁目,35.143892,136.903063,2,3
231060006005,金山五丁目,35.144634,136.908647,2,3
231060007001,金山町一丁目,35.142681,136.899960,2,3
231060008001,上前津一丁目,35.156889,136.905000,2,3
231060008002,上前津二丁目,35.155642,136.906190,2,3
231060009001,栄一丁目,35.166161,136.894375,2,3
231060009002,栄二丁目,35.167597,136.900601,2,3
231060009003,栄三丁目,35.167009,136.906423,2,3
231060009004,栄四丁目,35.167091,136.910680,2,3
231060009005,栄五丁目,35.164930,136.913511,2,3
231060010001,三の丸一丁目,35.180673,136.896951,2,3
231060010002,三の丸二丁目,35.179862,136.902913,2,3
231060010003,三の丸三丁目,35.181754,136.908089,2,3
231060010004,三の丸四丁目,35.184891,136.906988,2,3
231060011001,新栄町一丁目,35.169525,136.909780,2,3
231060011002,新栄町二丁目,35.169564,136.911807,2,3
231060011003,新栄町三丁目,35.169564,136.913304,2,3
231060012001,新栄一丁目,35.167016,136.916140,2,3
231060012002,新栄二丁目,35.166612,136.921348,2,3
231060012003,新栄三丁目,35.167727,136.925220,2,3
231060013001,橘一丁目,35.154832,136.900234,2,3
231060013002,橘二丁目,35.152195,136.900277,2,3
231060014001,千代田一丁目,35.160097,136.912408,2,3
231060014002,千代田二丁目,35.157524,136.911927,2,3
231060014003,千代田三丁目,35.153842,136.912129,2,3
231060014004,千代田四丁目,35.151657,136.910562,2,3
231060014005,千代田五丁目,35.160400,136.917000,2,3
231060015001,錦一丁目,35.171414,136.894505,2,3
231060015002,錦二丁目,35.170748,136.898967,2,3
231060015003,錦三丁目,35.170694,136.904105,2,3
231060016000,二の丸,35.183224,136.902459,2,1
231060017002,東桜二丁目,35.169895,136.917440,2,3
231060018000,富士見町,35.153951,136.908111,2,1
231060019000,古渡町,35.148738,136.898705,2,1
231060020001,平和一丁目,35.148667,136.904905,2,3
231060020002,平和二丁目,35.149649,136.908557,2,3
231060021000,本丸,35.185477,136.899008,2,1
231060022001,正木一丁目,35.150699,136.895363,2,3
231060022002,正木二丁目,35.148504,136.895568,2,3
231060022003,正木三丁目,35.145942,136.896746,2,3
231060022004,正木四丁目,35.143370,136.896431,2,3
231060023001,松原一丁目,35.157891,136.894940,2,3
231060023002,松原二丁目,35.155065,136.895225,2,3
231060023003,松原三丁目,35.153388,136.897089,2,3
231060024001,丸の内一丁目,35.176412,136.894926,2,3
231060024002,丸の内二丁目,35.175483,136.897837,2,3
231060024003,丸の内三丁目,35.176998,136.903889,2,3
231060025000,門前町,35.156705,136.900794,2,1
