大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
044210001001,もみじケ丘一丁目,38.376698,140.859904,1,3
044210001002,もみじケ丘二丁目,38.380316,140.861005,1,3
044210001003,もみじケ丘三丁目,38.382982,140.863746,1,3
044210002000,学苑,38.349641,140.838046,1,1
044210003000,吉岡,38.452001,140.866641,1,1
044210004001,吉岡東一丁目,38.436532,140.893257,1,3
044210004002,吉岡東二丁目,38.438488,140.896681,1,3
044210004003,吉岡東三丁目,38.439802,140.901665,1,3
044210005001,吉岡南一丁目,38.444524,140.879437,1,3
044210005002,吉岡南二丁目,38.442299,140.879553,1,3
044210005003,吉岡南三丁目,38.440593,140.881990,1,3
044210006000,吉田,38.453519,140.811209,1,1
044210007000,宮床,38.408106,140.843697,1,1
044210008000,小野,38.385603,140.854133,1,1
044210009001,松坂平一丁目,38.459186,140.916109,1,3
044210009002,松坂平二丁目,38.463399,140.920371,1,3
044210009003,松坂平三丁目,38.466748,140.923999,1,3
044210009004,松坂平四丁目,38.464847,140.930702,1,3
044210009005,松坂平五丁目,38.460773,140.925381,1,3
044210009006,松坂平六丁目,38.458528,140.932501,1,3
044210009007,松坂平七丁目,38.462316,140.935635,1,3
044210009008,松坂平八丁目,38.452948,140.935140,1,3
044210010000,鶴巣下草,38.422625,140.903146,1,1
044210011000,鶴巣山田,38.374677,140.946450,1,1
044210012000,鶴巣小鶴沢,38.372739,140.961965,1,1
044210013000,鶴巣太田,38.391484,140.942513,1,1
044210014000,鶴巣大平,38.424894,140.966234,1,1
044210015000,鶴巣鳥屋,38.411417,140.937722,1,1
044210016000,鶴巣北目大崎,38.416481,140.927761,1,1
044210017000,鶴巣幕柳,38.405597,140.945700,1,1
044210018001,杜の丘一丁目,38.384569,140.865030,1,3
044210018002,杜の丘二丁目,38.387710,140.868288,1,3
044210018003,杜の丘三丁目,38.389427,140.865421,1,3
044210020000,落合松坂,38.454695,140.948382,1,1
044210021000,落合相川,38.439500,140.933257,1,1
044210022000,落合桧和田,38.430059,140.946122,1,1
044210023000,落合蒜袋,38.447425,140.908716,1,1
044210024000,落合舞野,38.431930,140.910751,1,1
044210025000,落合報恩寺,38.440874,140.952004,1,1
044210026000,流通平,38.442581,140.934765,1,1
044210027000,テクノヒルズ,38.366897,140.855991,0,1
044210028000,落合三ヶ内,38.440756,140.968847,0,0
044210029001,まいの一丁目,38.439924,140.906248,0,3
044210029002,まいの二丁目,38.437452,140.910649,0,3
044210029003,まいの三丁目,38.434710,140.915119,0,3
044210029004,まいの四丁目,38.434825,140.918127,0,3
