大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
212170001000,古川町畦畑,36.214375,137.148070,1,1
212170002000,古川町黒内,36.248841,137.123933,1,1
212170003000,古川町笹ケ洞,36.247208,137.126802,1,1
212170004000,古川町末真,36.270739,137.138982,1,1
212170005000,古川町数河,36.295082,137.195427,1,1
212170006000,古川町寺地,36.239454,137.137079,1,1
212170007000,古川町戸市,36.277125,137.156686,1,1
212170008000,古川町野口,36.265559,137.138672,1,1
212170009000,古川町信包,36.254189,137.126488,1,1
212170010000,古川町平岩,36.231641,137.169013,1,1
212170011000,河合町天生,36.270539,137.020687,1,1
212170012000,河合町稲越,36.257706,137.098778,1,1
212170013000,河合町有家,36.306109,137.090083,1,1
212170014000,河合町大谷,36.277995,137.103060,1,1
212170015000,河合町元田,36.274083,137.026502,1,1
212170016000,河合町小無雁,36.301118,137.113531,1,1
212170017000,河合町上ケ島,36.291862,137.057463,1,1
212170018000,河合町新名,36.291190,137.059262,1,1
212170019000,河合町月ケ瀬,36.260494,137.022952,1,1
212170020000,河合町角川,36.304359,137.101004,1,1
212170021000,河合町中澤上,36.305054,137.084168,1,1
212170022000,河合町羽根,36.294329,137.064322,1,1
212170023000,河合町二ツ屋,36.328142,137.077453,1,1
212170024000,河合町舟原,36.203086,137.038080,1,1
212170025000,河合町保,36.254434,137.038689,1,1
212170026000,河合町保木林,36.296231,137.071958,1,1
212170027000,宮川町小豆沢,36.429233,137.198783,1,1
212170028000,宮川町鮎飛,36.424146,137.215721,1,1
212170029000,宮川町打保,36.384151,137.181665,1,1
212170030000,宮川町大無雁,36.295894,137.117038,1,1
212170031000,宮川町落合,36.306940,137.110653,1,1
212170032000,宮川町加賀沢,36.438141,137.228054,1,1
212170033000,宮川町岸奥,36.313678,137.131384,1,1
212170034000,宮川町桑野,36.401271,137.182566,1,1
212170035000,宮川町小谷,36.296486,137.143916,1,1
212170036000,宮川町三川原,36.349514,137.180275,1,1
212170037000,宮川町塩屋,36.388867,137.181933,1,1
212170038000,宮川町菅沼,36.355030,137.210700,1,1
212170039000,宮川町杉原,36.414242,137.190552,1,1
212170040000,宮川町巣之内,36.345323,137.181946,1,1
212170041000,宮川町巣納谷,36.417411,137.195842,1,1
212170042000,宮川町高牧,36.337187,137.157941,1,1
212170043000,宮川町種蔵,36.347616,137.186202,1,1
212170044000,宮川町戸谷,36.395320,137.177969,1,1
212170045000,宮川町中沢上,36.397727,137.180574,1,1
212170046000,宮川町西忍,36.332677,137.146595,1,1
212170047000,宮川町祢宜ケ沢上,36.409732,137.189987,1,1
212170048000,宮川町野首,36.326677,137.137092,1,1
212170049000,宮川町林,36.327933,137.140181,1,1
212170050000,宮川町洞,36.388996,137.222547,1,1
212170051000,宮川町牧戸,36.334320,137.153551,1,1
212170052000,宮川町丸山,36.338424,137.166484,1,1
212170053000,宮川町万波,36.406188,137.132241,1,1
212170054000,宮川町森安,36.328139,137.134837,1,1
212170055000,宮川町山之山,36.384062,137.198908,1,1
212170056000,神岡町阿曽保,36.305579,137.324192,1,1
212170057000,神岡町跡津川,36.409206,137.308130,1,1
212170058000,神岡町石神,36.307135,137.339746,1,1
212170059000,神岡町伊西,36.375647,137.345202,1,1
212170060000,神岡町岩井谷,36.388214,137.377625,1,1
212170061000,神岡町打保,36.393884,137.409390,1,1
212170062000,神岡町笈破,36.390840,137.306039,1,1
212170063000,神岡町大笠,36.284339,137.227740,1,1
212170064000,神岡町大多和,36.429035,137.362767,1,1
212170065000,神岡町柏原,36.269658,137.240446,1,1
212170066000,神岡町小萱,36.308127,137.306667,1,1
212170067000,神岡町佐古,36.421214,137.345214,1,1
212170068000,神岡町下之本,36.396432,137.377172,1,1
212170069000,神岡町杉山,36.438482,137.275533,1,1
212170070000,神岡町数河,36.301981,137.338368,1,1
212170071000,神岡町巣山,36.273168,137.252477,1,1
212170072000,神岡町瀬戸,36.398347,137.387842,1,1
212170073000,神岡町谷,36.459057,137.249414,1,1
212170074000,神岡町土,36.407506,137.300948,1,1
212170075000,神岡町中山,36.457278,137.251009,1,1
212170076000,神岡町西,36.303407,137.250855,1,1
212170077000,神岡町西漆山,36.398588,137.282420,1,1
212170078000,神岡町西茂住,36.434067,137.273376,1,1
212170079000,神岡町野首,36.304199,137.316668,1,1
212170080000,神岡町東漆山,36.391797,137.278545,1,1
212170081000,神岡町東茂住,36.435515,137.277672,1,1
212170082000,神岡町伏方,36.307834,137.249280,1,1
212170083000,神岡町二ツ屋,36.375731,137.277194,1,1
212170084000,神岡町堀之内,36.317621,137.266073,1,1
212170085000,神岡町牧,36.401589,137.291846,1,1
212170086000,神岡町丸山,36.300821,137.312028,1,1
212170087000,神岡町森茂,36.382862,137.360734,1,1
212170088000,神岡町山田,36.296895,137.252537,1,1
212170089000,神岡町横山,36.451006,137.271250,1,1
212170090000,神岡町吉ケ原,36.364148,137.286382,1,1
212170091000,神岡町吉田,36.306990,137.288789,1,1
212170092000,神岡町和佐府,36.400035,137.396492,1,1
212170093000,神岡町割石,36.367078,137.283704,1,1
212170094000,古川町朝開町,36.233711,137.179975,1,1
212170095000,古川町壱之町,36.236683,137.185234,1,1
212170096000,古川町大野町,36.217876,137.201826,1,1
212170097000,古川町片原町,36.233550,137.193512,1,1
212170098000,古川町金森町,36.236249,137.189312,1,1
212170099000,古川町上気多,36.239061,137.194195,1,1
212170100000,古川町上野,36.243928,137.168457,1,1
212170101000,古川町上町,36.223368,137.193808,1,1
212170102000,古川町貴船町,36.230152,137.191060,1,1
212170103000,古川町袈裟丸,36.261033,137.148576,1,1
212170104000,古川町幸栄町,36.229491,137.187043,1,1
