大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
013310001000,字愛宕,41.442025,140.090349,1,2
013310002000,字館浜,41.457848,140.068766,1,2
013310003000,字月島,41.429412,140.118099,1,2
013310004000,字建石,41.426713,140.082574,1,2
013310005000,字原口,41.606616,140.015859,1,2
013310006000,字江良,41.545954,139.997596,1,2
013310007000,字荒谷,41.430950,140.178808,1,2
013310008000,字高野,41.535054,140.034915,1,2
013310009000,字札前,41.474549,140.050085,1,2
013310010000,字小島,41.358990,139.805843,1,2
013310011000,字小浜,41.520022,140.021644,1,2
013310012000,字松城,41.427495,140.109331,1,2
013310013000,字上川,41.435384,140.134020,1,2
013310014000,字神山,41.619233,139.990079,1,2
013310015000,字神明,41.467161,140.110817,1,2
013310016000,字清部,41.527528,140.006259,1,2
013310017000,字西館,41.442204,140.098814,1,2
013310018000,字静浦,41.493931,140.032666,1,2
013310019000,字赤神,41.492333,140.059342,1,2
013310020000,字大磯,41.429001,140.093521,1,2
013310021000,字大沢,41.447086,140.163903,1,2
013310022000,字大津,41.549278,140.020296,1,2
013310023000,字大島,41.512106,139.359591,1,2
013310024000,字朝日,41.430264,140.131309,1,2
013310025000,字唐津,41.428048,140.105476,1,2
013310026000,字東山,41.445817,140.121711,1,2
013310027000,字二越,41.559953,140.004702,1,2
013310028000,字博多,41.428410,140.098703,1,2
013310029000,字白坂,41.577588,139.993027,1,2
013310030000,字白神,41.413047,140.192135,1,2
013310031000,字福山,41.428006,140.111167,1,2
013310032000,字弁天,41.422919,140.091266,1,2
013310033000,字豊岡,41.434925,140.116264,1,2
013310034000,字茂草,41.511135,140.037551,1,2
