大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
404620001000,一貴山,33.501968,130.146734,1,1
404620002000,石崎,33.516643,130.163239,1,1
404620003000,片山,33.525582,130.152690,1,1
404620004000,上深江,33.512634,130.155883,1,1
404620005000,鹿家,33.490633,130.051346,1,1
404620006000,武,33.529380,130.168042,1,1
404620007000,田中,33.536403,130.167531,1,1
404620008000,長石,33.509362,130.166433,1,1
404620009000,浜窪,33.539177,130.157500,1,1
404620010000,波呂,33.509919,130.173127,1,1
404620011000,深江,33.514719,130.139572,1,1
404620012000,福井,33.508905,130.102316,1,1
404620013000,松末,33.533271,130.152636,1,1
404620014000,松国,33.524314,130.172348,1,1
404620015000,満吉,33.509082,130.162401,1,1
404620016000,吉井,33.501302,130.076663,1,1
