大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
073420001000,旭町,37.245640,140.349581,1,1
073420002000,羽鳥,37.237583,140.355089,1,1
073420003000,岡の台,37.247360,140.363663,1,1
073420004000,岡ノ内,37.255710,140.340086,1,1
073420005000,河原,37.231457,140.389573,1,1
073420006000,笠石,37.239213,140.336026,1,1
073420007000,笠石原町,37.236187,140.342305,1,1
073420008000,蒲之沢町,37.275366,140.355960,1,1
073420009000,久来石,37.231857,140.329165,1,1
073420010000,久来石南,37.221327,140.323844,1,1
073420011000,境,37.248808,140.333183,1,1
073420012000,鏡沼,37.263578,140.353523,1,1
073420013000,鏡田かげ沼町,37.269618,140.342486,1,1
073420014000,五斗蒔町,37.260542,140.344525,1,1
073420015000,高久田,37.268878,140.358498,1,1
073420016000,桜岡,37.242908,140.327409,1,1
073420017000,桜町,37.255613,140.361646,1,1
073420018000,鹿島,37.268932,140.364915,1,1
073420019000,借宿,37.250127,140.323904,1,1
073420020000,小栗山,37.238008,140.321650,1,1
073420021000,城ノ内,37.229584,140.319503,1,1
073420022000,新町,37.243875,140.378682,1,1
073420023000,深内町,37.275305,140.344493,1,1
073420024000,仁井田,37.260429,140.337821,1,1
073420025000,諏訪町,37.226363,140.384150,1,1
073420026000,成田,37.236700,140.380366,1,1
073420027000,成田原町,37.232330,140.371129,1,1
073420028000,成田東,37.242276,140.386487,1,1
073420029000,川崎町,37.265891,140.341514,1,1
073420030000,前山,37.251601,140.336126,1,1
073420031000,大宮,37.228382,140.374935,1,1
073420032000,大山,37.227093,140.347387,1,1
073420033000,大池,37.269114,140.352515,1,1
073420034000,池ノ原,37.255399,140.354935,1,1
073420035000,池の台,37.236605,140.373000,1,1
073420036000,中央,37.251147,140.342748,1,1
073420037000,中町,37.246203,140.342160,1,1
073420038000,東河原,37.231272,140.392380,1,1
073420039000,東鹿島,37.268047,140.372497,1,1
073420040000,東町,37.241915,140.348692,1,1
073420041000,堂前,37.245050,140.318492,1,1
073420042000,南高久田,37.262596,140.360349,1,1
073420043000,南町,37.226457,140.337449,1,1
073420044000,不時沼,37.255945,140.345611,1,1
073420045000,豊郷,37.233328,140.361365,1,1
073420046000,豊郷中,37.240991,140.360969,1,1
073420047000,豊田,37.260383,140.372688,1,1
073420048000,北町,37.244054,140.373518,1,1
073420049000,堀米,37.229751,140.356851,1,1
073420050000,本町,37.258429,140.350914,1,1
073420051000,緑町,37.250354,140.352340,1,1
