大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
244710001000,野原,34.428694,136.506721,1,1
244710002000,野添,34.416577,136.490843,1,1
244710003000,打見,34.415485,136.478953,1,1
244710004000,金輪,34.401892,136.483228,1,1
244710005000,神原,34.401024,136.462410,1,1
244710006000,永会,34.376113,136.479464,1,1
244710007000,三瀬川,34.393600,136.429220,1,1
244710008000,船木,34.390656,136.414336,1,1
244710009000,滝原,34.364994,136.422104,1,1
244710010000,阿曽,34.338052,136.412088,1,1
244710011000,柏野,34.312797,136.405347,1,1
244710012000,崎,34.301252,136.394811,1,1
244710013000,錦,34.221450,136.399475,1,1
244710014000,大内山,34.279132,136.358895,1,1
