大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012080001000,とん田西町,43.794570,143.874940,1,1
012080002000,とん田東町,43.795328,143.881904,1,1
012080003001,ひかり野一丁目,43.827258,143.925621,1,3
012080003002,ひかり野二丁目,43.829107,143.928226,1,3
012080003003,ひかり野三丁目,43.827512,143.930739,1,3
012080003004,ひかり野四丁目,43.831034,143.930447,1,3
012080003005,ひかり野五丁目,43.833147,143.932485,1,3
012080003006,ひかり野六丁目,43.830001,143.932534,1,3
012080003007,ひかり野七丁目,43.832034,143.934554,1,3
012080003008,ひかり野八丁目,43.829840,143.936925,1,3
012080004001,栄町一丁目,43.800397,143.875705,1,3
012080004002,栄町二丁目,43.799832,143.872312,1,3
012080004003,栄町三丁目,43.801758,143.871998,1,3
012080004004,栄町四丁目,43.801789,143.874977,1,3
012080004005,栄町五丁目,43.802600,143.874663,1,3
012080005001,卸町一丁目,43.805512,143.836903,1,3
012080005002,卸町二丁目,43.805260,143.833664,1,3
012080005003,卸町三丁目,43.805006,143.829981,1,3
012080006000,花園町,43.786650,143.889910,1,1
012080007000,花月町,43.816232,143.879125,1,1
012080008000,開成,43.759561,143.870692,1,1
012080009000,錦町,43.786499,143.877822,1,1
012080010001,桂町一丁目,43.807997,143.861327,1,3
012080010002,桂町二丁目,43.806338,143.860590,1,3
012080010003,桂町三丁目,43.804872,143.860719,1,3
012080010004,桂町四丁目,43.807046,143.857484,1,3
012080010005,桂町五丁目,43.805654,143.857521,1,3
012080011000,光西町,43.796263,143.867672,1,1
012080012000,光葉町,43.786455,143.897085,1,1
012080013000,公園町,43.820233,143.906689,1,1
012080014001,幸町一丁目,43.808060,143.889380,1,3
012080014002,幸町二丁目,43.808899,143.887792,1,3
012080014003,幸町三丁目,43.808457,143.886212,1,3
012080014004,幸町四丁目,43.807834,143.884633,1,3
012080014005,幸町五丁目,43.806189,143.890119,1,3
012080014006,幸町六丁目,43.806275,143.888557,1,3
012080014007,幸町七丁目,43.806043,143.886767,1,3
012080014008,幸町八丁目,43.806021,143.884706,1,3
012080015000,広郷,43.762567,143.823010,1,1
012080016000,広明町,43.782099,143.876989,1,1
012080017001,高栄西町一丁目,43.809433,143.867079,1,3
012080017002,高栄西町二丁目,43.812379,143.867409,1,3
012080017003,高栄西町三丁目,43.814834,143.866830,1,3
012080017004,高栄西町四丁目,43.817152,143.866620,1,3
012080017005,高栄西町五丁目,43.814091,143.863223,1,3
012080017006,高栄西町六丁目,43.816271,143.861734,1,3
012080017007,高栄西町七丁目,43.815984,143.858851,1,3
012080017008,高栄西町八丁目,43.813407,143.856871,1,3
012080017009,高栄西町九丁目,43.810701,143.862557,1,3
012080017010,高栄西町十丁目,43.809128,143.858603,1,3
012080018001,高栄東町一丁目,43.810273,143.872800,1,3
012080018002,高栄東町二丁目,43.813075,143.871025,1,3
012080018003,高栄東町三丁目,43.815203,143.872022,1,3
012080018004,高栄東町四丁目,43.817612,143.872023,1,3
012080019000,高砂町,43.816236,143.900971,1,1
012080020001,桜町一丁目,43.808321,143.902070,1,3
012080020002,桜町二丁目,43.810231,143.904264,1,3
012080020003,桜町三丁目,43.807046,143.904305,1,3
012080020004,桜町四丁目,43.808368,143.905729,1,3
012080020005,桜町五丁目,43.809762,143.906799,1,3
012080020006,桜町六丁目,43.807105,143.908165,1,3
012080020007,桜町七丁目,43.806047,143.910265,1,3
012080021000,三楽町,43.815426,143.892703,1,1
012080022000,三住町,43.812454,143.891327,1,1
012080023001,山下町一丁目,43.805279,143.889102,1,3
012080023002,山下町二丁目,43.804288,143.887516,1,3
012080023003,山下町三丁目,43.804410,143.885354,1,3
012080023004,山下町四丁目,43.803126,143.884880,1,3
012080023005,山下町五丁目,43.801999,143.885851,1,3
012080024000,若松,43.786675,143.924113,1,1
012080025001,若葉一丁目,43.808399,143.853310,1,3
