大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
064610001000,岩川字永田,39.005458,139.891332,1,2
064610002000,岩川字後田,39.000447,139.892698,1,2
064610003000,岩川字三千刈,39.004568,139.900250,1,2
064610004000,岩川字新出,39.003067,139.893714,1,2
064610005000,岩川字西新田,39.003964,139.888938,1,2
064610006000,岩川字千本柳,39.003106,139.903257,1,2
064610007000,岩川字前田,38.998825,139.895067,1,2
064610008000,岩川字中割,39.001952,139.887900,1,2
064610009000,岩川字町裏,39.003124,139.898282,1,2
064610010000,岩川字田中,39.005603,139.893958,1,2
064610011000,岩川字北田,39.007420,139.897833,1,2
064610012000,吉出字カクジ田,39.021723,139.920437,1,2
064610013000,吉出字一口下,39.018266,139.933845,1,2
064610014000,吉出字堰仲瀬,39.030212,139.906187,1,2
064610015000,吉出字奥屋,39.025637,139.910876,1,2
064610016000,吉出字押切,39.020496,139.951913,1,2
064610017000,吉出字横道,39.030756,139.908922,1,2
064610018000,吉出字下ノ畑,39.018406,139.947792,1,2
064610019000,吉出字下長沢,39.024761,139.920330,1,2
064610020000,吉出字下田,39.024937,139.915733,1,2
064610021000,吉出字下蕨野,39.022169,139.937306,1,2
064610022000,吉出字懐ノ内,39.040388,139.969867,1,2
064610023000,吉出字外蕨野,39.022808,139.936128,1,2
064610024000,吉出字久保田,39.019851,139.916224,1,2
064610025000,吉出字宮山坂,39.020888,139.947027,1,2
064610026000,吉出字境田,39.023774,139.910425,1,2
064610027000,吉出字郷蔵続,39.020233,139.920423,1,2
064610028000,吉出字金平,39.020609,139.937034,1,2
064610029000,吉出字金俣,39.027528,139.969482,1,2
064610030000,吉出字古屋敷,39.028363,139.908269,1,2
064610031000,吉出字古川,39.019548,139.912277,1,2
064610032000,吉出字庚申塚,39.018710,139.919162,1,2
064610033000,吉出字三田,39.022345,139.924771,1,2
064610034000,吉出字釈迦田,39.018793,139.930980,1,2
064610035000,吉出字上金平,39.019531,139.940879,1,2
064610036000,吉出字上長沢,39.024207,139.924847,1,2
064610037000,吉出字上洞場川,39.021215,139.932781,1,2
064610038000,吉出字上平坂,39.023961,139.968826,1,2
064610039000,吉出字上蕨野,39.021290,139.940047,1,2
064610040000,吉出字新割,39.022285,139.953694,1,2
064610041000,吉出字青治屋敷,39.022752,139.934237,1,2
064610042000,吉出字石動,39.019541,139.921844,1,2
064610043000,吉出字川原新田,39.018214,139.916887,1,2
064610044000,吉出字扇田,39.023028,139.919862,1,2
064610045000,吉出字潜窓,39.019087,139.926259,1,2
064610046000,吉出字早稲田,39.020070,139.927919,1,2
064610047000,吉出字太田,39.021149,139.913479,1,2
