大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
172070001000,旭町,36.895983,136.779325,1,1
172070002000,粟原町,36.874645,136.784389,1,1
172070003000,粟生町,36.876967,136.779950,1,1
172070004000,一ノ宮町,36.921114,136.767874,1,1
172070005000,宇土野町,36.893918,136.826934,1,1
172070006000,羽咋町,36.909240,136.769435,1,1
172070007000,円井町,36.908774,136.809009,1,1
172070008000,下曽祢町,36.940806,136.849825,1,1
172070009000,垣内田町,36.905787,136.819911,1,1
172070010000,釜屋町,36.906849,136.782004,1,1
172070011000,吉崎町,36.909549,136.803788,1,1
172070012000,金丸出町,36.937339,136.841768,1,1
172070013000,御坊山町,36.891053,136.783944,1,1
172070014000,三ツ屋町,36.897431,136.805325,1,1
172070015000,四町,36.905571,136.815720,1,1
172070016000,四柳町,36.929411,136.854095,1,1
172070017000,志々見町,36.908121,136.828566,1,1
172070018000,寺家町,36.923624,136.770756,1,1
172070019000,次場町,36.907029,136.793291,1,1
172070020000,鹿島路町,36.934396,136.807114,1,1
172070021000,柴垣町,36.948645,136.765658,1,1
172070022000,若草町,36.895623,136.797760,1,1
172070023000,酒井町,36.922690,136.847240,1,1
172070024000,松ケ下町,36.893080,136.785069,1,1
172070025000,上江町,36.908324,136.815827,1,1
172070026000,上中山町,36.947091,136.802238,1,1
172070027000,上白瀬町,36.894250,136.831287,1,1
172070028000,新保町,36.871315,136.779239,1,1
172070029000,深江町,36.901511,136.803522,1,1
172070030000,神子原町,36.888010,136.860108,1,1
172070031000,菅池町,36.880503,136.874059,1,1
172070032000,西潟町,36.930418,136.816852,1,1
172070033000,西釜屋町,36.907630,136.774113,1,1
172070034000,石野町,36.892930,136.800914,1,1
172070035000,千石町,36.881991,136.853071,1,1
172070036000,千代町,36.901184,136.819677,1,1
172070037000,千田町,36.911610,136.813911,1,1
172070038000,千里浜町,36.894994,136.771834,1,1
172070039000,千路町,36.927122,136.804725,1,1
172070040000,川原町,36.896384,136.781817,1,1
172070041000,太田町,36.891648,136.811907,1,1
172070042000,大川町,36.903281,136.777327,1,1
172070043000,大町,36.934944,136.849497,1,1
172070044000,滝谷町,36.952706,136.779441,1,1
172070045000,滝町,36.926836,136.757491,1,1
172070046000,中央町,36.892592,136.776536,1,1
172070047000,中川町,36.892150,136.818068,1,1
172070048000,鶴多町,36.897428,136.790979,1,1
172070049000,的場町,36.898689,136.779708,1,1
172070050000,土橋町,36.881293,136.788071,1,1
172070051000,島出町,36.898402,136.775583,1,1
172070052000,東潟町,36.929038,136.832045,1,1
172070053000,東釜屋町,36.904946,136.785051,1,1
172070054000,東川原町,36.896671,136.785671,1,1
172070055000,東的場町,36.899926,136.785415,1,1
172070056000,南潟町,36.922241,136.820451,1,1
172070057000,南中央町,36.890475,136.779646,1,1
172070058000,白瀬町,36.898007,136.830541,1,1
172070059000,白石町,36.891901,136.833518,1,1
172070060000,飯山町,36.900041,136.829607,1,1
172070061000,尾長町,36.909443,136.823177,1,1
172070062000,菱分町,36.920868,136.835154,1,1
172070063000,福水町,36.883705,136.837328,1,1
172070064000,兵庫町,36.885461,136.778232,1,1
172070065000,堀替新町,36.915172,136.833326,1,1
172070066000,本江町,36.909044,136.837555,1,1
172070067000,本町,36.898316,136.776615,1,1
172070068000,柳橋町,36.893368,136.788489,1,1
172070069000,柳田町,36.925189,136.785864,1,1
172070070000,立開町,36.887979,136.793922,1,1
