大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
442010001001,明野北一丁目,33.227376,131.653086,3,3
442010001002,明野北二丁目,33.231498,131.654215,3,3
442010001003,明野北三丁目,33.232180,131.657277,3,3
442010001004,明野北四丁目,33.227637,131.657894,3,3
442010001005,明野北五丁目,33.227514,131.659479,3,3
442010002000,大字安藤,33.118597,131.564672,3,1
442010003000,大字一尺屋,33.203764,131.859480,3,1
442010004000,大字今市,33.134807,131.456611,3,1
442010005000,大字入蔵,33.152943,131.535121,3,1
442010006000,大字太田,33.145802,131.498178,3,1
442010007000,大字大平,33.245337,131.820193,3,1
442010008000,大字上詰,33.123460,131.475178,3,1
442010009001,希望が丘一丁目,33.233883,131.640746,3,3
442010009002,希望が丘二丁目,33.231402,131.641884,3,3
442010010001,京が丘南一丁目,33.176291,131.648585,3,3
442010010002,京が丘南二丁目,33.174038,131.650348,3,3
442010011000,大字木佐上,33.219333,131.796545,3,1
442010012000,大字北,33.258111,131.711744,3,1
442010013000,大字坂ノ市,33.225211,131.750573,3,1
442010014000,大字沢田,33.123394,131.512522,3,1
442010015000,大字下原,33.141319,131.503324,3,1
442010016000,高江中央三丁目,33.166597,131.612667,3,1
442010017000,大字高原,33.097963,131.465583,3,1
442010018000,大字竹矢,33.156055,131.516625,3,1
442010019000,大字辻原,33.146906,131.524392,3,1
442010020000,東野台三丁目,33.210379,131.539401,3,1
442010021000,大字荷尾杵,33.079713,131.490639,3,1
442010022000,大字西明野,33.228113,131.645409,3,1
442010023000,大字野津原,33.163929,131.535824,3,1
442010024000,大字浜,33.248615,131.731779,3,1
442010025000,大字福宗,33.165895,131.514284,3,1
442010026000,大字本神崎,33.241401,131.793715,3,1
442010027000,青葉町,33.251351,131.627979,3,1
442010028000,大字勢家,33.248398,131.598402,3,1
442010029001,曙台一丁目,33.235311,131.725679,3,3
442010029002,曙台二丁目,33.235020,131.727667,3,3
442010029003,曙台三丁目,33.233668,131.728699,3,3
442010029004,曙台四丁目,33.235609,131.729390,0,0
442010030001,青崎一丁目,33.258264,131.705623,3,3
442010030002,青崎二丁目,33.256543,131.709402,3,3
442010031001,青葉台一丁目,33.230207,131.576503,3,3
442010031002,青葉台二丁目,33.228154,131.576673,3,3
442010031003,青葉台三丁目,33.228306,131.573000,3,3
442010031004,青葉台四丁目,33.230452,131.573889,3,3
442010032000,大字金谷迫,33.227039,131.568865,3,1
442010033000,大字荏隈,33.214834,131.576746,3,1
442010034000,大字奥田,33.213663,131.591578,3,1
442010035001,明野高尾一丁目,33.211360,131.650924,3,3
442010035002,明野高尾二丁目,33.213984,131.649643,3,3
442010035003,明野高尾三丁目,33.208447,131.647512,3,3
442010035004,明野高尾四丁目,33.210764,131.647406,3,3
442010036001,明野西一丁目,33.227931,131.648036,3,3
442010036002,明野西二丁目,33.229709,131.646225,3,3
442010037000,大字東明野,33.235538,131.656105,3,1
442010038001,明野東一丁目,33.222985,131.655096,3,3
442010038002,明野東二丁目,33.222514,131.658269,3,3
442010038003,明野東三丁目,33.218134,131.657319,3,3
442010038004,明野東四丁目,33.215123,131.657662,3,3
442010038005,明野東五丁目,33.217382,131.660037,3,3
