大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
302050001000,荊木,33.917636,135.149323,1,1
302050002000,明神川,33.871598,135.199935,1,1
302050003000,名田町上野,33.831546,135.181462,1,1
302050004000,名田町楠井,33.821469,135.192598,1,1
302050005000,御坊,33.888690,135.157290,1,1
302050006000,薗,33.890766,135.155802,1,1
302050007000,島,33.894246,135.164070,1,1
302050008000,名屋,33.880928,135.155398,1,1
302050009001,名屋町一丁目,33.883560,135.157958,1,3
302050009002,名屋町二丁目,33.881803,135.156753,1,3
302050009003,名屋町三丁目,33.883263,135.153540,1,3
302050010000,湯川町小松原,33.905983,135.156121,1,1
302050011000,湯川町財部,33.900504,135.151476,1,1
302050012000,湯川町富安,33.915868,135.155235,1,1
302050013000,湯川町丸山,33.910671,135.148619,1,1
302050014000,藤田町藤井,33.907714,135.175351,1,1
302050015000,藤田町吉田,33.904550,135.169552,1,1
302050016000,野口,33.902614,135.182303,1,1
302050017000,岩内,33.888890,135.170236,1,1
302050018000,熊野,33.889344,135.182824,1,1
302050019000,塩屋町北塩屋,33.876264,135.160803,1,1
302050020000,塩屋町南塩屋,33.865898,135.161949,1,1
302050021000,名田町野島,33.835716,135.177043,1,1
