大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
284430001000,南田原,34.943736,134.752304,1,1
284430002000,西田原,34.955863,134.761775,1,1
284430003000,東田原,34.955446,134.773861,1,1
284430004000,大貫,34.949704,134.788199,1,1
284430005000,八千種,34.930399,134.780462,1,1
284430006000,福崎新,34.953695,134.751570,1,1
284430007000,馬田,34.957875,134.752498,1,1
284430008000,山崎,34.968012,134.755365,1,1
284430009000,福田,34.962549,134.748120,1,1
284430010000,田口,34.981058,134.726583,1,1
284430011000,高岡,34.966908,134.737105,1,1
284430012000,西治,34.949821,134.739983,1,1
284430013000,高橋,34.940557,134.738476,1,1
