大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
082080001000,愛戸町,35.913645,140.189489,1,1
082080002000,稲荷新田町,35.926510,140.157972,1,1
082080003000,羽原町,35.927427,140.192460,1,1
082080004000,羽黒町,35.882806,140.138709,1,1
082080005000,羽根野,35.879721,140.137834,1,1
082080006000,下君山,35.936343,140.255363,1,1
082080007000,貝原塚町,35.946768,140.195456,1,1
082080008001,久保台一丁目,35.931139,140.178158,1,3
082080008002,久保台二丁目,35.934986,140.178085,1,3
082080008003,久保台三丁目,35.935827,140.181183,1,3
082080008004,久保台四丁目,35.933345,140.179984,1,3
082080009000,宮渕町,35.897719,140.222471,1,1
082080010001,向陽台一丁目,35.936306,140.227824,1,3
082080010002,向陽台二丁目,35.938809,140.229462,1,3
082080010003,向陽台三丁目,35.936164,140.233396,1,3
082080010004,向陽台四丁目,35.937128,140.236945,1,3
082080010005,向陽台五丁目,35.933525,140.231913,1,3
082080011000,高作町,35.924288,140.239266,1,1
082080012000,高須町,35.900696,140.155093,1,1
082080013001,佐貫一丁目,35.929278,140.141238,1,3
082080013002,佐貫二丁目,35.927743,140.143561,1,3
082080013003,佐貫三丁目,35.931278,140.141436,1,3
082080013004,佐貫四丁目,35.935191,140.139655,1,3
082080014000,佐貫町,35.933569,140.137092,1,1
082080015000,佐沼町,35.883707,140.197368,1,1
082080016000,若柴町,35.937226,140.148774,1,1
082080017000,出し山町,35.912685,140.194410,1,1
082080018001,小柴一丁目,35.931388,140.164417,1,3
082080018002,小柴二丁目,35.929394,140.164638,1,3
082080018003,小柴三丁目,35.927914,140.165462,1,3
082080018004,小柴四丁目,35.929941,140.160860,1,3
082080018005,小柴五丁目,35.932640,140.158295,1,3
082080019000,小通幸谷町,35.928891,140.133866,1,1
082080020000,庄兵衛新田町,35.943754,140.137548,1,1
082080021001,松ケ丘一丁目,35.934310,140.206615,1,3
082080021002,松ケ丘二丁目,35.929981,140.207374,1,3
082080021003,松ケ丘三丁目,35.931793,140.210604,1,3
082080021004,松ケ丘四丁目,35.936948,140.208937,1,3
082080022001,松葉一丁目,35.934949,140.156879,1,3
082080022002,松葉二丁目,35.935232,140.159069,1,3
082080022003,松葉三丁目,35.937171,140.154835,1,3
082080022004,松葉四丁目,35.939508,140.152244,1,3
082080022005,松葉五丁目,35.938760,140.156119,1,3
082080022006,松葉六丁目,35.938801,140.159724,1,3
082080023000,上君山,35.935775,140.254791,1,1
082080024000,上大徳新町,35.899322,140.199827,1,1
082080025001,城ノ内一丁目,35.927948,140.198132,1,3
082080025002,城ノ内二丁目,35.924717,140.198704,1,3
082080025003,城ノ内三丁目,35.923486,140.203586,1,3
082080025004,城ノ内四丁目,35.924999,140.204151,1,3
082080025005,城ノ内五丁目,35.922066,140.210277,1,3
082080026000,須藤堀町,35.891973,140.173735,1,1
082080027000,川原代町,35.915180,140.150197,1,1
082080028000,川崎町,35.926715,140.146981,1,1
