大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232020001000,雨山町,34.903018,137.372815,3,1
232020002000,淡渕町,34.927982,137.333849,3,1
232020003000,井沢町,34.982666,137.336515,3,1
232020004000,石原町,34.942489,137.373989,3,1
232020005000,井田町茨坪,34.976413,137.179481,3,1
232020006000,一色町,35.008834,137.277071,3,1
232020007000,大代町,34.904112,137.366932,3,1
232020008000,小久田町,35.006857,137.339984,3,1
232020009000,鹿勝川町,34.910995,137.298451,3,1
232020010000,樫山町,34.922274,137.286993,3,1
232020011000,鍛埜町,34.982550,137.285114,3,1
232020012000,片寄町,34.924910,137.311583,3,1
232020013000,木下町,34.967755,137.349572,3,1
232020014000,切山町,34.994975,137.379342,3,1
232020015000,毛呂町,34.991515,137.334790,3,1
232020016000,桜井寺町,34.929165,137.271577,3,1
232020017000,桜形町,34.988452,137.316721,3,1
232020018000,下衣文町,34.919165,137.269735,3,1
232020019000,千万町町,34.964805,137.366398,3,1
232020020000,外山町,35.014295,137.283913,3,1
232020021000,滝尻町,34.922918,137.326531,3,1
232020022000,鳥川町,34.901548,137.334288,3,1
232020023000,冨尾町,35.008478,137.322270,3,1
232020024000,中伊町,34.997634,137.282416,3,1
232020025000,中伊西町,34.992078,137.271892,3,1
232020026000,中金町,34.929720,137.360738,3,1
232020027000,夏山町,34.943366,137.312417,3,1
232020028000,東河原町,34.916675,137.365043,3,1
232020029000,細光町,34.915779,137.311342,3,1
232020030000,保久町,35.007265,137.301328,3,1
232020031000,牧平町,34.915297,137.286033,3,1
232020032000,南大須町,34.969753,137.302492,3,1
232020033000,宮崎町,34.941422,137.359752,3,1
232020034000,明見町,34.929439,137.349598,3,1
232020035000,葵町,34.970147,137.157541,1,1
232020036000,青木町,34.993476,137.167773,1,1
232020037000,赤渋町,34.929691,137.137038,1,1
232020038001,曙町一丁目,34.957757,137.174161,2,3
232020038002,曙町二丁目,34.957353,137.175501,2,3
232020039000,朝日町,34.951136,137.177540,1,1
232020040001,朝日町一丁目,34.952457,137.176860,1,3
232020040002,朝日町二丁目,34.951571,137.178078,2,3
232020040003,朝日町三丁目,34.953259,137.176289,2,3
232020040004,朝日町四丁目,34.952095,137.179261,2,3
232020041000,新居町,35.001095,137.258676,2,1
232020042000,安藤町,34.892662,137.118708,2,1
232020043000,伊賀新町,34.973992,137.174020,1,1
232020044000,伊賀町,34.969933,137.169504,1,1
232020045002,伊賀町字二丁目,34.972265,137.170279,2,3
232020045003,伊賀町字三丁目,34.968231,137.171875,2,3
232020045004,伊賀町字四丁目,34.967730,137.169858,1,3
232020045005,伊賀町字五丁目,34.969196,137.169287,1,3
232020045006,伊賀町字六丁目,34.969232,137.167780,1,3
232020045007,伊賀町字七丁目,34.971665,137.168362,1,3
232020046000,池金町,34.909170,137.244369,1,1
232020047000,石神町,34.971525,137.175636,1,1
232020048000,板田町,34.970288,137.232712,1,1
232020049000,板屋町,34.955444,137.155851,1,1
232020050000,井田新町,34.977187,137.162298,1,1
232020051000,井田町,34.975910,137.165283,1,1
232020052001,井田町字一丁目,34.975689,137.171451,2,3
232020052003,井田町字三丁目,34.979226,137.178095,2,3
232020052004,井田町字四丁目,34.979985,137.175158,2,3
232020053000,井田西町,34.976401,137.158967,2,1
232020054000,井田南町,34.974336,137.161499,1,1
