大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
303660001000,粟生,34.048171,135.341915,1,1
303660002000,青田,34.078598,135.285636,1,1
303660003000,有原,34.089268,135.282074,1,1
303660004000,板尾,34.119738,135.494091,1,1
303660005000,井谷,34.110489,135.481010,1,1
303660006000,市場,34.068321,135.251934,1,1
303660007000,糸川,34.025201,135.254049,1,1
303660008000,糸野,34.075788,135.244534,1,1
303660009000,岩野河,34.052735,135.328229,1,1
303660010000,宇井苔,34.014034,135.341035,1,1
303660011000,生石,34.092954,135.322472,1,1
303660012000,大賀畑,34.095071,135.196462,1,1
303660013000,大薗,34.080058,135.312868,1,1
303660014000,大蔵,34.114090,135.447386,1,1
303660015000,大西,34.079637,135.299715,1,1
303660016000,小川,34.072765,135.265502,1,1
303660017000,奥,34.048879,135.210703,1,1
303660018000,押手,34.127194,135.507916,1,1
303660019000,尾上,34.082316,135.317091,1,1
303660020000,小原,34.086333,135.337947,1,1
303660021000,金屋,34.063556,135.253635,1,1
303660022000,釜中,34.088740,135.242058,1,1
303660023000,上六川,34.104378,135.252822,1,1
303660024000,上湯川,34.062569,135.491970,1,1
303660025000,川合,34.034662,135.393027,1,1
303660026000,川口,34.050161,135.314471,1,1
303660027000,歓喜寺,34.049385,135.261764,1,1
303660028000,北野川,34.057968,135.405992,1,1
303660029000,楠本,34.099574,135.365400,1,1
303660030000,久野原,34.097364,135.452125,1,1
303660031000,黒松,34.096915,135.260512,1,1
303660032000,境川,34.085102,135.391769,1,1
303660033000,清水,34.085457,135.430543,1,1
303660034000,下六川,34.081260,135.247946,1,1
303660035000,下湯川,34.058921,135.460616,1,1
303660036000,杉野原,34.118322,135.508841,1,1
303660037000,修理川,34.032834,135.287108,1,1
303660038000,瀬井,34.110841,135.289559,1,1
303660039000,田角,34.102290,135.216130,1,1
303660040000,立石,34.071066,135.312166,1,1
303660041000,谷,34.065097,135.329734,1,1
303660042000,遠井,34.094270,135.393111,1,1
303660043000,中,34.106223,135.311698,1,1
303660044000,中井原,34.063335,135.259129,1,1
303660045000,中野,34.068353,135.257267,1,1
303660046000,中原,34.048552,135.373777,1,1
303660047000,中峯,34.096886,135.293423,1,1
303660048000,長谷,34.095650,135.228024,1,1
303660049000,二沢,34.051004,135.400343,1,1
303660050000,西ケ峯,34.093982,135.278112,1,1
303660051000,沼田,34.085116,135.297817,1,1
303660052000,沼,34.103058,135.385781,1,1
303660053000,沼谷,34.126438,135.464368,1,1
303660054000,延坂,34.082049,135.304949,1,1
303660055000,長谷川,34.055070,135.285072,1,1
303660056000,東大谷,34.081454,135.357607,1,1
303660057000,彦ケ瀬,34.119615,135.292847,1,1
303660058000,日物川,34.076012,135.370017,1,1
303660059000,二川,34.070431,135.356693,1,1
303660060000,伏羊,34.070878,135.283771,1,1
303660061000,本堂,34.091035,135.289466,1,1
303660062000,松原,34.045122,135.285749,1,1
303660063000,三瀬川,34.064596,135.386011,1,1
303660064000,三田,34.094876,135.415056,1,1
303660065000,宮川,34.098950,135.429862,1,1
303660066000,室川,34.100742,135.510272,1,1
303660067000,吉見,34.044150,135.231766,1,1
303660068000,吉田,34.077594,135.273171,1,1
303660069000,出,34.071000,135.224794,1,1
303660070000,井口,34.082288,135.210084,1,1
303660071000,植野,34.053932,135.211142,1,1
303660072000,大谷,34.077709,135.204939,1,1
303660073000,小島,34.065356,135.196740,1,1
303660074000,尾中,34.071413,135.219425,1,1
303660075000,垣倉,34.062451,135.236032,1,1
303660076000,賢,34.082885,135.214002,1,1
303660077000,上中島,34.071164,135.200860,1,1
303660078000,熊井,34.042277,135.195725,1,1
303660079000,下津野,34.066773,135.217696,1,1
303660080000,庄,34.064687,135.243221,1,1
303660081000,角,34.071686,135.217011,1,1
303660082000,田口,34.079150,135.198163,1,1
303660083000,天満,34.061443,135.207935,1,1
303660084000,徳田,34.062282,135.250466,1,1
303660085000,長田,34.074435,135.212373,1,1
303660086000,丹生,34.074644,135.231988,1,1
303660087000,西丹生図,34.060805,135.225401,1,1
303660088000,野田,34.065694,135.201014,1,1
303660089000,土生,34.055526,135.206601,1,1
303660090000,東丹生図,34.061234,135.230468,1,1
303660091000,船坂,34.080249,135.222031,1,1
303660092000,水尻,34.052527,135.194118,1,1
303660093000,明王寺,34.059981,135.197651,1,1
303660094000,吉原,34.041747,135.254229,1,1
