大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
192100001000,安寺,35.752443,138.535888,1,1
192100002000,宇津谷,35.701134,138.475786,1,1
192100003000,下芦沢,35.771769,138.530523,1,1
192100004000,下今井,35.681398,138.495482,1,1
192100005000,下菅口,35.748191,138.531880,1,1
192100006000,下福沢,35.762200,138.538684,1,1
192100007000,岩森,35.695250,138.488165,1,1
192100008000,亀沢,35.713446,138.525956,1,1
192100009000,吉沢,35.715517,138.534003,1,1
192100010000,牛句,35.698369,138.520031,1,1
192100011000,境,35.693422,138.522245,1,1
192100012000,玉川,35.633055,138.524305,1,1
192100013000,志田,35.687546,138.483320,1,1
192100014000,獅子平,35.739743,138.532588,1,1
192100015000,漆戸,35.739158,138.526982,1,1
192100016000,篠原,35.652841,138.522511,1,1
192100017000,菖蒲澤,35.712076,138.492805,1,1
192100018000,上芦沢,35.797039,138.532207,1,1
192100019000,上菅口,35.750389,138.524968,1,1
192100020000,上福沢,35.766617,138.536247,1,1
192100021000,神戸,35.765940,138.529435,1,1
192100022000,西八幡,35.644188,138.512445,1,1
192100023000,千田,35.737097,138.555349,1,1
192100024000,打返,35.735246,138.518582,1,1
192100025000,大下条,35.672328,138.525322,1,1
192100026000,大久保,35.696561,138.513377,1,1
192100027000,大垈,35.699858,138.502542,1,1
192100028000,中下条,35.680297,138.525842,1,1
192100029000,長塚,35.671146,138.532260,1,1
192100030000,天狗沢,35.689592,138.515850,1,1
192100031000,島上条,35.688562,138.526288,1,1
192100032000,富竹新田,35.660176,138.527944,1,1
192100033000,万才,35.646604,138.531396,1,1
192100034000,名取,35.665256,138.526349,1,1
192100035000,竜王,35.665154,138.506054,1,1
192100036000,竜王新町,35.672350,138.514852,1,1
192100037000,龍地,35.685169,138.508532,1,1
192100038000,團子新居,35.710049,138.497523,1,1
