大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
034220001000,黄海字衣井沢山,38.820157,141.275537,1,2
034220002000,黄海字榎橋,38.844128,141.273785,1,2
034220003000,黄海字下河原,38.837677,141.264034,1,2
034220004000,黄海字下曲田,38.791567,141.256050,1,2
034220005000,黄海字下中山,38.802415,141.288324,1,2
034220006000,黄海字河吉,38.852291,141.284579,1,2
034220007000,黄海字鬼田,38.856797,141.285006,1,2
034220008000,黄海字京ノ沢,38.840417,141.316129,1,2
034220009000,黄海字京堂,38.867360,141.293299,1,2
034220010000,黄海字熊館,38.840948,141.286095,1,2
034220011000,黄海字熊山,38.833222,141.287271,1,2
034220012000,黄海字古堂,38.859910,141.291119,1,2
034220013000,黄海字山谷,38.811097,141.267629,1,2
034220014000,黄海字山中,38.871394,141.293923,1,2
034220015000,黄海字小川渕,38.841707,141.268434,1,2
034220016000,黄海字小日形,38.824048,141.278989,1,2
034220017000,黄海字上曲田,38.799874,141.251476,1,2
034220018000,黄海字上場,38.855117,141.300710,1,2
034220019000,黄海字上中山,38.816068,141.292563,1,2
034220020000,黄海字深田和,38.867684,141.279992,1,2
034220021000,黄海字深堀,38.834777,141.302727,1,2
034220022000,黄海字西深萱,38.848398,141.325188,1,2
034220023000,黄海字川口沖,38.835394,141.270217,1,2
034220024000,黄海字大橋,38.840806,141.279629,1,2
034220025000,黄海字中田,38.849557,141.290577,1,2
034220026000,黄海字町裏,38.848727,141.300104,1,2
034220027000,黄海字辻山,38.857649,141.274216,1,2
034220028000,黄海字天沼,38.844254,141.265871,1,2
034220029000,黄海字天堤,38.852869,141.294120,1,2
034220030000,黄海字東深萱,38.837681,141.325630,1,2
034220031000,黄海字白石,38.861857,141.298511,1,2
034220032000,黄海字八景下,38.840439,141.309946,1,2
034220033000,黄海字八反,38.849487,141.279487,1,2
034220034000,黄海字本沢,38.852473,141.263536,1,2
034220035000,黄海字箕ノ輪,38.835880,141.293388,1,2
034220036000,黄海字箕ノ輪下,38.846381,141.292928,1,2
034220037000,黄海字脇谷,38.847288,141.287549,1,2
034220038000,砂子田字芦替田,38.895843,141.353543,1,2
034220039000,砂子田字火ノ田,38.875130,141.356737,1,2
034220040000,砂子田字宮ノ脇,38.883783,141.361317,1,2
034220041000,砂子田字境田,38.891212,141.349772,1,2
034220042000,砂子田字金山沢,38.894673,141.360500,1,2
034220043000,砂子田字高田,38.884975,141.351949,1,2
034220044000,砂子田字散平,38.879549,141.358561,1,2
034220045000,砂子田字小金山沢,38.891219,141.359127,1,2
034220046000,砂子田字小沼田,38.899747,141.356214,1,2
034220047000,砂子田字小沼田向,38.897272,141.358397,1,2
034220048000,砂子田字新城沢,38.886497,141.358532,1,2
034220049000,砂子田字新田,38.881774,141.370434,1,2
034220050000,砂子田字銭塚,38.881857,141.351239,1,2
034220051000,砂子田字前川原,38.893180,141.353089,1,2
034220052000,砂子田字槻ノ木沢,38.884083,141.368018,1,2
034220053000,砂子田字八森沢,38.890471,141.355385,1,2
034220054000,砂子田字百目木,38.877734,141.356801,1,2
034220055000,砂子田字野々田,38.876612,141.360267,1,2
034220056000,新沼字芦毛ノ沢,38.872112,141.345432,1,2
034220057000,新沼字荷積場,38.871728,141.342099,1,2
034220058000,新沼字関田,38.888203,141.345107,1,2
034220059000,新沼字岩倉,38.874127,141.335292,1,2
034220060000,新沼字細田,38.876010,141.339723,1,2
034220061000,新沼字字名田,38.886006,141.342614,1,2
034220062000,新沼字室沢,38.871937,141.337995,1,2
034220063000,新沼字沼入,38.884853,141.339568,1,2
034220064000,新沼字神田,38.878658,141.338593,1,2
034220065000,新沼字西風,38.881682,141.346808,1,2
034220066000,新沼字石合,38.871150,141.351502,1,2
034220067000,新沼字大洞,38.880983,141.339450,1,2
034220068000,新沼字大峯,38.876358,141.332751,1,2
034220069000,新沼字中ノ沢,38.875586,141.349693,1,2
034220070000,新沼字南沢,38.874549,141.353087,1,2
034220071000,新沼字粕灰,38.877191,141.344865,1,2
034220072000,西口字愛宕,38.873561,141.309281,1,2
034220073000,西口字外新地,38.860279,141.326984,1,2
034220074000,西口字境,38.860554,141.304214,1,2
034220075000,西口字玉川,38.860537,141.311874,1,2
034220076000,西口字荒巻,38.864956,141.323327,1,2
034220077000,西口字秋内,38.871237,141.328924,1,2
034220078000,西口字十文字,38.867392,141.312462,1,2
034220079000,西口字西小戸沢,38.868740,141.323484,1,2
034220080000,西口字西立石,38.880693,141.314520,1,2
034220081000,西口字切付,38.868096,141.306243,1,2
034220082000,西口字東小戸沢,38.872651,141.323682,1,2
034220083000,西口字東立石,38.878970,141.322266,1,2
034220084000,西口字内沼,38.867345,141.316448,1,2
034220085000,西口字白沢,38.857715,141.320383,1,2
034220086000,西口字木ノ中,38.854210,141.323593,1,2
034220087000,西口字六十里,38.873837,141.316745,1,2
034220088000,増沢字下薗沢,38.891730,141.327021,1,2
034220089000,増沢字下久手,38.897161,141.335363,1,2
034220090000,増沢字下田,38.896763,141.327498,1,2
034220091000,増沢字外山,38.888992,141.317311,1,2
034220092000,増沢字九十村,38.897519,141.321429,1,2
034220093000,増沢字十二木,38.884190,141.330161,1,2
034220094000,増沢字松沢,38.893123,141.338230,1,2
034220095000,増沢字上久手,38.897322,141.340938,1,2
034220096000,増沢字深持,38.900399,141.337109,1,2
034220097000,増沢字成石,38.892170,141.344475,1,2
034220098000,増沢字川欠,38.892315,141.321604,1,2
034220099000,増沢字中ノ森,38.878944,141.329143,1,2
034220100000,増沢字長羽,38.885816,141.334630,1,2
034220101000,増沢字日当,38.889976,141.335722,1,2
034220102000,増沢字柏木,38.896691,141.331612,1,2
034220103000,増沢字畑沢,38.885924,141.327959,1,2
034220104000,増沢字要害,38.881604,141.334160,1,2
034220105000,増沢字立石,38.889377,141.323632,1,2
034220106000,大籠字右名沢,38.792102,141.404568,1,2
034220107000,大籠字雨包,38.804778,141.399281,1,2
034220108000,大籠字下野在家,38.786842,141.411656,1,2
034220109000,大籠字曲木,38.811362,141.366810,1,2
034220110000,大籠字繰石,38.826475,141.370707,1,2
034220111000,大籠字経ノ森,38.786556,141.418812,1,2
034220112000,大籠字権ノ森,38.789001,141.421747,1,2
034220113000,大籠字権現,38.812743,141.385315,1,2
034220114000,大籠字高金,38.818168,141.373170,1,2
034220115000,大籠字佐成倉,38.775392,141.417202,1,2
034220116000,大籠字左利沢,38.791275,141.407273,1,2
034220117000,大籠字山下,38.804533,141.379954,1,2
034220118000,大籠字松ケ崎,38.826890,141.388822,1,2
034220119000,大籠字沼倉,38.811391,141.372768,1,2
034220120000,大籠字上高金,38.822231,141.372704,1,2
034220121000,大籠字上馬野沢,38.790766,141.412815,1,2
034220122000,大籠字上野,38.793622,141.400516,1,2
034220123000,大籠字神子森,38.794556,141.426286,1,2
034220124000,大籠字杉松,38.807353,141.411348,1,2
034220125000,大籠字青松,38.791715,141.421839,1,2
034220126000,大籠字切通,38.786000,141.415614,1,2
034220127000,大籠字千松,38.796058,141.420182,1,2
034220128000,大籠字曽根,38.790094,141.399599,1,2
034220129000,大籠字早坂,38.797213,141.406976,1,2
034220130000,大籠字大白,38.800396,141.383775,1,2
034220131000,大籠字大平,38.816658,141.379035,1,2
034220132000,大籠字大籠,38.807105,141.422235,1,2
034220133000,大籠字沢ノ入,38.810083,141.406040,1,2
034220134000,大籠字沢内,38.826513,141.380227,1,2
034220135000,大籠字中在,38.811242,141.380847,1,2
034220136000,大籠字中鈴根,38.802733,141.393871,1,2
034220137000,大籠字天ノ穴,38.810395,141.393603,1,2
034220138000,大籠字田ケ谷,38.808212,141.386313,1,2
034220139000,大籠字堂前,38.786079,141.421962,1,2
034220140000,大籠字洞木,38.818421,141.357841,1,2
034220141000,大籠字奈良原,38.788223,141.430580,1,2
034220142000,大籠字樋ノ沢,38.816663,141.366711,1,2
034220143000,大籠字平場,38.816157,141.396124,1,2
034220144000,大籠字保登子,38.808246,141.375802,1,2
034220145000,大籠字蜂ノ沢,38.794790,141.415297,1,2
034220146000,大籠字門ノ沢,38.783457,141.427937,1,2
034220147000,大籠字立根沢,38.818124,141.389491,1,2
034220148000,大籠字鈴ケ沢,38.805401,141.391134,1,2
034220149000,藤沢字丑子渕,38.858864,141.339958,1,2
034220150000,藤沢字越路,38.850991,141.339656,1,2
034220151000,藤沢字館平,38.862286,141.343721,1,2
034220152000,藤沢字菊城,38.854621,141.342295,1,2
034220153000,藤沢字吉高,38.822065,141.329520,1,2
034220154000,藤沢字古,38.850995,141.344884,1,2
034220155000,藤沢字古川,38.868386,141.340674,1,2
034220156000,藤沢字荒屋敷,38.840115,141.357586,1,2
034220157000,藤沢字高金,38.852652,141.330915,1,2
034220158000,藤沢字黒石,38.853679,141.351759,1,2
034220159000,藤沢字黒木,38.848572,141.351694,1,2
034220160000,藤沢字山谷,38.835381,141.357682,1,2
034220161000,藤沢字狩野,38.857355,141.344202,1,2
034220162000,藤沢字舟木,38.821019,141.348564,1,2
034220163000,藤沢字上峯,38.843673,141.351980,1,2
034220164000,藤沢字新地,38.857565,141.330120,1,2
034220165000,藤沢字仁郷,38.865692,141.350503,1,2
034220166000,藤沢字西古谷,38.858875,141.336185,1,2
034220167000,藤沢字西風,38.864913,141.344562,1,2
034220168000,藤沢字赤畑,38.855058,141.333328,1,2
034220169000,藤沢字川原,38.845716,141.359747,1,2
034220170000,藤沢字早道,38.861691,141.352410,1,2
034220171000,藤沢字大平,38.867466,141.332622,1,2
034220172000,藤沢字大母,38.856911,141.355333,1,2
034220173000,藤沢字段ノ沢,38.861792,141.337126,1,2
034220174000,藤沢字中島,38.846875,141.341241,1,2
034220175000,藤沢字中野,38.843373,141.358065,1,2
034220176000,藤沢字町,38.862012,141.348417,1,2
034220177000,藤沢字町裏,38.858926,141.348845,1,2
034220178000,藤沢字道場,38.845243,141.356549,1,2
034220179000,藤沢字馬ノ舟,38.862425,141.330504,1,2
034220180000,藤沢字馬場,38.848204,141.335049,1,2
034220181000,藤沢字馬立,38.854267,141.337038,1,2
034220182000,藤沢字梅ヶ沢,38.868017,141.346632,1,2
034220183000,藤沢字八沢,38.846073,141.345752,1,2
034220184000,藤沢字板橋,38.829024,141.359580,1,2
034220185000,藤沢字伏房,38.854109,141.347405,1,2
034220186000,藤沢字粉香木,38.840268,141.337220,1,2
034220187000,藤沢字平蔵,38.835551,141.344013,1,2
