大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
262100001000,岩田拝ミ,34.856968,135.748773,1,1
262100002000,岩田久保,34.852685,135.737466,1,1
262100003000,岩田里,34.854567,135.749156,1,1
262100004000,岩田大日,34.856409,135.749941,1,1
262100005000,岩田外島,34.851973,135.749885,1,1
262100006000,岩田西嵐,34.851568,135.738382,1,1
262100007000,岩田橋溝,34.851575,135.742588,1,1
262100008000,岩田八丁,34.850132,135.740754,1,1
262100009000,岩田東玉造,34.856726,135.747018,1,1
262100010000,岩田古宮,34.853188,135.734594,1,1
262100011000,内里穴田,34.853981,135.721088,1,1
262100012000,内里安居芝,34.851710,135.727850,1,1
262100013000,内里池ノ上,34.856278,135.727154,1,1
262100014000,内里今福,34.860742,135.735592,1,1
262100015000,内里牛池,34.863770,135.723171,1,1
262100016000,内里内垣内,34.858627,135.733884,1,1
262100017000,内里長部代,34.857417,135.724396,1,1
262100018000,内里川首,34.853090,135.733129,1,1
262100019000,内里窪,34.853523,135.730881,1,1
262100020000,内里蔵垣外,34.859233,135.726220,1,1
262100021000,内里五丁,34.862019,135.723274,1,1
262100022000,内里五ノ坪,34.853261,135.724981,1,1
262100023000,内里三十,34.855317,135.723745,1,1
262100024000,内里島,34.866821,135.729604,1,1
262100025000,内里庄ノ山,34.855884,135.730371,1,1
262100026000,内里中島,34.862547,135.732991,1,1
262100027000,内里八丁,34.861598,135.734639,1,1
262100028000,内里日向堂,34.864009,135.735263,1,1
262100029000,内里平尾,34.850695,135.725714,1,1
262100030000,内里深田,34.851667,135.723815,1,1
262100031000,内里奉行路,34.860903,135.727133,1,1
262100032000,内里舟小路,34.857915,135.727554,1,1
262100033000,内里古宮,34.856491,135.731902,1,1
262100034000,内里洞ケ峠,34.854116,135.718773,1,1
262100035000,内里丸林,34.853975,135.722952,1,1
262100036000,内里柳瀬,34.859229,135.721376,1,1
262100037000,上奈良尻ケ瀬,34.870968,135.732163,1,1
262100038000,上奈良堂島,34.866184,135.730559,1,1
262100039000,上奈良外島,34.870546,135.737033,1,1
262100040000,上奈良宮ノ後,34.870916,135.734702,1,1
262100041000,上津屋奥河原,34.869977,135.740114,1,1
262100042000,上津屋上川原,34.862866,135.749666,1,1
262100043000,上津屋北川端,34.871380,135.746376,1,1
262100044000,上津屋宮前川端,34.866148,135.746883,1,1
