大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
303620001000,広,34.027628,135.177794,1,1
303620002000,和田,34.025087,135.165282,1,1
303620003000,唐尾,34.003541,135.145992,1,1
303620004000,西広,34.009119,135.155071,1,1
303620005000,山本,34.012574,135.165967,1,1
303620006000,上中野,34.013089,135.174897,1,1
303620007000,南金屋,34.012494,135.179631,1,1
303620008000,殿,34.013640,135.186597,1,1
303620009000,東中,34.019912,135.183716,1,1
303620010000,名島,34.022796,135.182832,1,1
303620011000,柳瀬,34.018363,135.188858,1,1
303620012000,井関,34.007550,135.189771,1,1
303620013000,河瀬,33.996581,135.193507,1,1
303620014000,前田,33.995284,135.202793,1,1
303620015000,下津木,33.987707,135.204031,1,1
303620016000,上津木,33.971908,135.195952,1,1
