大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
016330001000,字居辺東九線,43.229649,143.336467,1,2
016330002000,字居辺東七線,43.227536,143.322660,1,2
016330003000,字居辺東十一線,43.227944,143.349931,1,2
016330004000,字居辺東十五線,43.273314,143.388416,1,2
016330005000,字居辺東十三線,43.221264,143.362685,1,2
016330006000,字居辺東十四線,43.271401,143.380698,1,2
016330007000,字居辺東十七線,43.264264,143.400131,1,2
016330008000,字居辺東十線,43.213552,143.340388,1,2
016330009000,字居辺東十二線,43.210199,143.353129,1,2
016330010000,字居辺東十八線,43.269957,143.406950,1,2
016330011000,字居辺東十六線,43.276708,143.395705,1,2
016330012000,字居辺東八線,43.230354,143.329477,1,2
016330014000,字黒石平,43.348260,143.249994,1,2
016330015000,字三股,43.511133,143.146228,1,2
016330016000,字上音更基線,43.251287,143.242687,1,2
016330017000,字上音更東一線,43.252726,143.253436,1,2
016330018000,字上音更東三線,43.245880,143.265299,1,2
016330019000,字上音更東二線,43.241903,143.256444,1,2
016330020000,字上士幌基線,43.258317,143.308725,1,2
016330021000,字上士幌東一線,43.235679,143.282458,1,2
016330022000,字上士幌東五線,43.229717,143.309067,1,2
016330023000,字上士幌東三線,43.258492,143.301620,1,2
016330024000,字上士幌東四線,43.234483,143.302991,1,2
016330025000,字上士幌東二線,43.236236,143.289452,1,2
016330026000,字上士幌東六線,43.233148,143.315041,1,2
016330027000,字幌加,43.380638,143.112182,1,2
016330028000,ぬかびら源泉郷,43.375164,143.181807,0,1
